   1.0000085200522930        1.0000170110339803        1.0000170110339808        1.0000170110339803        1.0000170110339799        1.0000170110339806        1.0000170110339803        1.0000170110339797        1.0000170110339794        1.0000170110339797        1.0000170110339797        1.0000170110339783        1.0000170110339799        1.0000170110339794        1.0000170110339792        1.0000170110339788        1.0000170110339788        1.0000170110339801        1.0000170110339801        1.0000170110339794        1.0000170110339790        1.0000170110339788        1.0000170110339790        1.0000170110339786        1.0000170110339794        1.0000170110339792        1.0000170110339788        1.0000170110339790        1.0000170110339792        1.0000170110339790        1.0000170110339790        1.0000170110339790        1.0000170110339786        1.0000170110339788        1.0000170110339788        1.0000170110339786        1.0000170110339788        1.0000170110339783        1.0000170110339783        1.0000170110339786        1.0000170110339788        1.0000170110339786        1.0000170110339792        1.0000170110339781        1.0000170110339786        1.0000170110339783        1.0000170110339788        1.0000170110339786        1.0000170110339786        1.0000170110339788        1.0000170110339788        1.0000170110339788        1.0000170110339788        1.0000170110339783        1.0000170110339781        1.0000170110339792        1.0000170110339788        1.0000170110339792        1.0000170110339790        1.0000170110339781        1.0000170110339788        1.0000170110339783        1.0000170110339783        1.0000170110339783        1.0000170110339786        1.0000170110339790        1.0000170110339786        1.0000170110339781        1.0000170110339788        1.0000170110339781        1.0000170110339781        1.0000170110339783        1.0000170110339779        1.0000170110339786        1.0000170110339783        1.0000170110339788        1.0000170110339779        1.0000170110339770        1.0000170110339788        1.0000170110339790        1.0000170110339792        1.0000170110339790        1.0000170110339788        1.0000170110339777        1.0000170110339786        1.0000170110339779        1.0000170110339783        1.0000170110339779        1.0000170110339788        1.0000170110339781        1.0000170110339781        1.0000170110339792        1.0000170110339794        1.0000170110339794        1.0000170110339790        1.0000170110339783        1.0000170110339790        1.0000170110339794        1.0000170110339788        1.0000170110339797        1.0000170110339788        1.0000170110339794        1.0000170110339794        1.0000170110339794        1.0000170110339801        1.0000170110339799        1.0000170110339797        1.0000170110339797        1.0000170110339786        1.0000170110339794        1.0000170110339821        1.0000170110339794        1.0000170110339790        1.0000170110339799        1.0000170110339810        1.0000170110339790        1.0000170110339801        1.0000170110339808        1.0000170110339792        1.0000170110339814        1.0000170110339797        1.0000170110339812        1.0000170110339812        1.0000170110339814        1.0000170110339817        1.0000170110339797        1.0000170110339814        1.0000170110339797        1.0000170110339814        1.0000170110339819        1.0000170110339806        1.0000170110339803        1.0000170110339806        1.0000170110339799        1.0000170110339808        1.0000170110339821        1.0000170110339797        1.0000170110339806        1.0000170110339823        1.0000170110339794        1.0000170110339808        1.0000170110339808        1.0000170110339801        1.0000170110339814        1.0000170110339801        1.0000170110339814       0.99999999999999867     
   1.0000085200522930        1.0000053802953655        1.0000050656713144        1.0000068858654823        1.0000063653270981        1.0000046707552011        1.0000058219369159        1.0000070053390337        1.0000052978503791        1.0000047059151413        1.0000065423086357        1.0000062936870895        1.0000044575833522        1.0000053183057727        1.0000066416502840        1.0000051235231209        1.0000043055123566        1.0000059780193060        1.0000059239427792        1.0000041705985392        1.0000048068340834        1.0000060800696193        1.0000047619079222        1.0000039544209307        1.0000054240893008        1.0000054183077800        1.0000038696524596        1.0000044269617969        1.0000055363003344        1.0000044086296982        1.0000037361812355        1.0000050075884444        1.0000050108286402        1.0000037387641509        1.0000042069807942        1.0000051696997143        1.0000042918002150        1.0000037217497042        1.0000047635573006        1.0000048990311232        1.0000038701235829        1.0000041722338793        1.0000050680811605        1.0000045037701053        1.0000039176659445        1.0000047560035334        1.0000050918029448        1.0000042733300030        1.0000043439854740        1.0000052358860632        1.0000049727735381        1.0000043481880772        1.0000049575119063        1.0000055187928063        1.0000048804738129        1.0000047301054418        1.0000055707155560        1.0000056217810682        1.0000049467669738        1.0000053295112461        1.0000060460174476        1.0000056281596803        1.0000052416739891        1.0000060064529692        1.0000063119724598        1.0000056559181134        1.0000057630346271        1.0000066004863715        1.0000063769198972        1.0000058278289097        1.0000064236016679        1.0000069713352293        1.0000063401216253        1.0000062203319520        1.0000070555424243        1.0000070633634646        1.0000063660796004        1.0000068001187565        1.0000074696014167        1.0000069574463246        1.0000065969833103        1.0000074042669749        1.0000075608494918        1.0000068436873233        1.0000070449158147        1.0000078122120191        1.0000073859828558        1.0000069044628852        1.0000075581138981        1.0000078811571382        1.0000071386811338        1.0000071883646819        1.0000079069264753        1.0000076430207090        1.0000070252433373        1.0000075703674636        1.0000079286524104        1.0000072816390326        1.0000071268009065        1.0000078295047305        1.0000076269283802        1.0000070087181754        1.0000073491312917        1.0000077897243724        1.0000071606860181        1.0000069291455529        1.0000074898454285        1.0000074254821525        1.0000067361308833        1.0000069832120326        1.0000073690673272        1.0000068661807837        1.0000064780829034        1.0000069949525787        1.0000069361256254        1.0000063065253790        1.0000063620956183        1.0000067870831684        1.0000062904460958        1.0000058865204775        1.0000062422264719        1.0000062879778389        1.0000056132525783        1.0000056150196699        1.0000059494079552        1.0000055697914516        1.0000050587651284        1.0000053776249953        1.0000053985763022        1.0000048031965829        1.0000046718949762        1.0000050188954297        1.0000046458341150        1.0000041635460737        1.0000043801484537        1.0000044507747656        1.0000038760629950        1.0000037494245007        1.0000040713885523        1.0000037331847402        1.0000033738845633        1.0000035622418302        1.0000037436066793        1.0000032209993923        1.0000034587135813        1.0000038801588174       0.99999999999999867     
   1.0000085200522930        1.0000059223664248        1.0000058865010482        1.0000059914962303        1.0000059278815148        1.0000057245406808        1.0000058147551527        1.0000059993305028        1.0000057086130081        1.0000054807637215        1.0000058291165066        1.0000058712255551        1.0000052884192872        1.0000053337097903        1.0000058658862829        1.0000054595964816        1.0000048413731744        1.0000054018264406        1.0000057124040727        1.0000048003594986        1.0000046576125807        1.0000055634541507        1.0000051778458390        1.0000042070895834        1.0000048695645019        1.0000054786077082        1.0000043716947813        1.0000040823774254        1.0000052223048088        1.0000049157584514        1.0000037723932400        1.0000044896742240        1.0000052344923889        1.0000041332589067        1.0000038000884768        1.0000049863222924        1.0000047653312336        1.0000036899368390        1.0000043346441736        1.0000051209679077        1.0000041823219843        1.0000038499655066        1.0000049158312183        1.0000048723205222        1.0000039245580383        1.0000044329487088        1.0000052128914168        1.0000045391363570        1.0000041539824411        1.0000050787731334        1.0000052054710928        1.0000044361752387        1.0000047344023766        1.0000055239139400        1.0000050926116364        1.0000046925974246        1.0000053967660374        1.0000057193529091        1.0000051019785237        1.0000052253538201        1.0000059260554002        1.0000057835795340        1.0000053423212385        1.0000058449589455        1.0000062553803297        1.0000058708084743        1.0000057754598035        1.0000063886153812        1.0000064379468725        1.0000060662472492        1.0000062875948903        1.0000067844600227        1.0000065599361767        1.0000063701045596        1.0000067727192024        1.0000070319850187        1.0000066826999154        1.0000067404858928        1.0000071624329041        1.0000071588987263        1.0000068403841367        1.0000071251881282        1.0000074142881330        1.0000072058421245        1.0000070495382236        1.0000074602934679        1.0000075085809341        1.0000072284299772        1.0000072974259817        1.0000076729158620        1.0000074666142775        1.0000072820502419        1.0000075279668057        1.0000077124086448        1.0000073553842115        1.0000073849018394        1.0000076560712883        1.0000075851943799        1.0000072533235196        1.0000074932126621        1.0000076128045414        1.0000073570622381        1.0000071987099106        1.0000075199831469        1.0000073892755590        1.0000071140511704        1.0000071623635822        1.0000073874046258        1.0000070425298804        1.0000069083568119        1.0000070659323645        1.0000070738144617        1.0000066583452003        1.0000067281351996        1.0000068315705464        1.0000066230968614        1.0000062991315242        1.0000065100359719        1.0000064279487908        1.0000061143761534        1.0000059722687495        1.0000061819652108        1.0000058847593443        1.0000056163770694        1.0000056358253195        1.0000057064520820        1.0000052726903379        1.0000051566370454        1.0000052331746059        1.0000051005865791        1.0000046681466139        1.0000047221221944        1.0000047340208318        1.0000044283584821        1.0000041296559667        1.0000042887979770        1.0000041649566933        1.0000037809451019        1.0000037122083907        1.0000038669142961        1.0000036457676120        1.0000032672849881        1.0000035786248920        1.0000035928301996        1.0000034131947431        1.0000033708776690       0.99999999999999867     
   1.0000085200522930        1.0000065795426278        1.0000068180220116        1.0000048737348228        1.0000054019898192        1.0000071349003112        1.0000058270874608        1.0000045057082936        1.0000062856740188        1.0000068365695152        1.0000047079333083        1.0000048808939410        1.0000068419975920        1.0000057642346523        1.0000040885644728        1.0000056952321048        1.0000065763222632        1.0000044730370370        1.0000042961093514        1.0000062950993871        1.0000054928760751        1.0000036999062083        1.0000050764767483        1.0000061079503737        1.0000041808146898        1.0000038449376603        1.0000057220638201        1.0000051242534873        1.0000034399624260        1.0000046167125514        1.0000056347040005        1.0000039873926156        1.0000036182785110        1.0000052756107189        1.0000048856979471        1.0000034214016118        1.0000043497412108        1.0000053532896052        1.0000040607466714        1.0000036194688122        1.0000050405084810        1.0000049455080799        1.0000036635738654        1.0000042994338625        1.0000053540761913        1.0000044303265656        1.0000038467297934        1.0000050560446458        1.0000052846413801        1.0000041577164009        1.0000044725370465        1.0000055944058119        1.0000050318786964        1.0000043019207487        1.0000052678135549        1.0000058110476060        1.0000048485794442        1.0000048407148943        1.0000059662887673        1.0000057740485142        1.0000049245991425        1.0000056099529395        1.0000063990221224        1.0000056522565446        1.0000053288844362        1.0000063845830600        1.0000065279382355        1.0000056368661567        1.0000059992914478        1.0000069548990826        1.0000064418155163        1.0000058712456859        1.0000067621537361        1.0000071957954919        1.0000063235171246        1.0000063867844478        1.0000073864464261        1.0000071249615357        1.0000063746842927        1.0000070646066974        1.0000076828201241        1.0000069110199434        1.0000067038160327        1.0000076698919440        1.0000076108879687        1.0000067907039067        1.0000072422579596        1.0000079721091808        1.0000073146271538        1.0000069247896284        1.0000077664473015        1.0000078843927196        1.0000070403603447        1.0000072905711404        1.0000080284967732        1.0000075187061643        1.0000069816505788        1.0000076913616565        1.0000079073511308        1.0000071114181655        1.0000071573910931        1.0000078796711223        1.0000074772214205        1.0000068714594974        1.0000074061133353        1.0000077095340718        1.0000069509041378        1.0000068540423108        1.0000074941085264        1.0000072173583501        1.0000065415865393        1.0000069380361511        1.0000072605006729        1.0000065860668654        1.0000063357344915        1.0000069123071373        1.0000067072416647        1.0000060251957512        1.0000062533624017        1.0000066090713817        1.0000059856605770        1.0000056468366132        1.0000061111953102        1.0000060013757313        1.0000052979693816        1.0000054110237147        1.0000057427002174        1.0000052122565202        1.0000047797409077        1.0000051667156433        1.0000051021741669        1.0000044400349830        1.0000044342692382        1.0000047589540411        1.0000042990008911        1.0000038530758582        1.0000041563289188        1.0000041425841060        1.0000035621601255        1.0000035227031983        1.0000038394357411        1.0000034717765631        1.0000031913662273        1.0000034626432943        1.0000035653945563        1.0000033625293068       0.99999999999999867     
   1.0000085200522930        1.0000056906543191        1.0000056349567312        1.0000062616888337        1.0000060333478022        1.0000055000318027        1.0000058804618830        1.0000061287590802        1.0000055995278916        1.0000055269276182        1.0000059230087899        1.0000056793167196        1.0000053472296289        1.0000056071057957        1.0000055986721328        1.0000052196280156        1.0000053293315456        1.0000054485909775        1.0000050606710265        1.0000050286005295        1.0000053089432841        1.0000049638368698        1.0000046750380194        1.0000050760287782        1.0000050032790044        1.0000044224992872        1.0000046676180925        1.0000050332284367        1.0000044448525025        1.0000042264901474        1.0000048445447787        1.0000046710078381        1.0000040350108923        1.0000044330699811        1.0000048273101703        1.0000042064552508        1.0000040630988118        1.0000047078972027        1.0000045631470735        1.0000040102476420        1.0000044010549169        1.0000047945401354        1.0000043111459891        1.0000041914940707        1.0000047633311380        1.0000047273253818        1.0000043038428243        1.0000046009364909        1.0000049929380874        1.0000046908232958        1.0000045782480165        1.0000050313253599        1.0000051185281877        1.0000048279187224        1.0000050144077430        1.0000053719115618        1.0000052586539894        1.0000051484935517        1.0000054641039489        1.0000056386100720        1.0000054962747937        1.0000055612736982        1.0000058543766133        1.0000059011661802        1.0000058207202098        1.0000059707179347        1.0000061974575052        1.0000061919529208        1.0000061657430801        1.0000063441439062        1.0000065238707567        1.0000064808137274        1.0000064864505640        1.0000066958754958        1.0000068219368501        1.0000067254439629        1.0000067896261831        1.0000070250814082        1.0000070476924989        1.0000069270589707        1.0000070937729413        1.0000072881351567        1.0000071817587766        1.0000071243763491        1.0000073767657709        1.0000074342523393        1.0000072582030399        1.0000073383948580        1.0000075749069417        1.0000074575820139        1.0000073335167110        1.0000075346811501        1.0000076325952900        1.0000074081479340        1.0000074313552618        1.0000076409371268        1.0000075487840110        1.0000073513987355        1.0000075158363404        1.0000075991024291        1.0000073775508040        1.0000073156121156        1.0000075144899305        1.0000074057760775        1.0000071870974614        1.0000072708993901        1.0000073678431711        1.0000071114633968        1.0000070125798817        1.0000071507836947        1.0000070665023300        1.0000067846503766        1.0000068356266474        1.0000068956290469        1.0000066534956238        1.0000064692432911        1.0000065993420966        1.0000064880253001        1.0000061963030296        1.0000061617787261        1.0000062446595179        1.0000059616805579        1.0000057493240158        1.0000058180833706        1.0000057456783369        1.0000053837387453        1.0000053282312296        1.0000053823682840        1.0000051273606445        1.0000048238873251        1.0000049081517377        1.0000048233976064        1.0000044613873742        1.0000043279628545        1.0000044462023163        1.0000041638662425        1.0000038491426895        1.0000039101222740        1.0000039240479983        1.0000034998429010        1.0000034084555718        1.0000035840303887        1.0000033987420092        1.0000030533250064        1.0000032313106058        1.0000035318861737       0.99999999999999867     
   1.0000085200522930        1.0000053520163037        1.0000051705202369        1.0000068685733725        1.0000063352132824        1.0000047350612364        1.0000058737544721        1.0000070087475244        1.0000052967726210        1.0000046996849123        1.0000065976730128        1.0000063496883580        1.0000043700435388        1.0000052671193538        1.0000067977637530        1.0000051296440262        1.0000040805849286        1.0000060298090161        1.0000061522057091        1.0000039755530155        1.0000045672655207        1.0000063448252872        1.0000048694882595        1.0000035461668875        1.0000054024870522        1.0000057955293948        1.0000036620724244        1.0000040298672419        1.0000058395733125        1.0000046116264341        1.0000032594433212        1.0000049140635672        1.0000054542228256        1.0000035688934730        1.0000037606566616        1.0000054456613114        1.0000045527664128        1.0000032761634821        1.0000046304007673        1.0000053270329563        1.0000037793212939        1.0000037445422472        1.0000052878422028        1.0000047897926820        1.0000035686019142        1.0000045900725001        1.0000054761903370        1.0000042676849270        1.0000039778746985        1.0000053748567219        1.0000052788456786        1.0000041081307589        1.0000047777866732        1.0000058279760002        1.0000049710679098        1.0000044318675643        1.0000056339846244        1.0000059149423945        1.0000048381718716        1.0000051343938123        1.0000062745096430        1.0000057843326386        1.0000050452917373        1.0000059801373442        1.0000065792436155        1.0000056571627032        1.0000055946311446        1.0000067167746107        1.0000065860749980        1.0000057250293701        1.0000063497236786        1.0000071621321907        1.0000064490113392        1.0000060816121905        1.0000070915081938        1.0000072593018847        1.0000063730156525        1.0000066834496308        1.0000075972102627        1.0000071008254816        1.0000065254536197        1.0000073526679549        1.0000077388012034        1.0000068946763820        1.0000069417586894        1.0000078485819082        1.0000075562823389        1.0000068556801540        1.0000074861390524        1.0000079940016324        1.0000072429148481        1.0000070750827823        1.0000079175327801        1.0000077808977843        1.0000070325304498        1.0000074589822643        1.0000080305161396        1.0000073749728327        1.0000070554377605        1.0000077836124612        1.0000077771975515        1.0000070096349098        1.0000072600816101        1.0000078331287552        1.0000072884830800        1.0000068407163458        1.0000074517704218        1.0000075278244203        1.0000067841072711        1.0000068572095244        1.0000074178003879        1.0000069615567784        1.0000064350462341        1.0000069002257668        1.0000070547563413        1.0000063323459520        1.0000062670313847        1.0000067695595232        1.0000064205832786        1.0000058180793130        1.0000061596146432        1.0000063459792277        1.0000056880277359        1.0000054767708342        1.0000059322416630        1.0000056562580564        1.0000050372321867        1.0000052277120002        1.0000054593016126        1.0000048500270620        1.0000045566979070        1.0000049173402816        1.0000047470442426        1.0000041122870258        1.0000042099478881        1.0000044262153926        1.0000039375654382        1.0000035687676143        1.0000038823964466        1.0000037635162902        1.0000032482924182        1.0000032375868355        1.0000034747902009        1.0000031490608432        1.0000028371333749        1.0000030058117140       0.99999999999999867     
   1.0000085200522930        1.0000064869104313        1.0000065632704700        1.0000051985005356        1.0000056349267894        1.0000067551975478        1.0000058156792893        1.0000050352697067        1.0000061820329029        1.0000063664887888        1.0000050797313023        1.0000053207515878        1.0000063163516097        1.0000055302016617        1.0000047836835790        1.0000056933216730        1.0000058363643456        1.0000047649376000        1.0000049509750280        1.0000056931286403        1.0000050086042440        1.0000044792577947        1.0000052007253095        1.0000051782124184        1.0000043638230436        1.0000046358754442        1.0000051079597110        1.0000044838740512        1.0000042280804460        1.0000048125891641        1.0000046550371080        1.0000040964953818        1.0000044197935676        1.0000047136720933        1.0000042255760804        1.0000041252567771        1.0000045829265352        1.0000044688332390        1.0000040886264581        1.0000043504114375        1.0000046213727638        1.0000043173576048        1.0000042201465174        1.0000045944037061        1.0000046299260295        1.0000043539030965        1.0000044974717421        1.0000048192522004        1.0000047009120583        1.0000045523491989        1.0000048388132232        1.0000050485430341        1.0000048570713533        1.0000048609514738        1.0000052168725972        1.0000052902367471        1.0000050816185915        1.0000052548589897        1.0000056113753557        1.0000055215413295        1.0000053719814646        1.0000057221615131        1.0000059716229091        1.0000057294871962        1.0000057541905090        1.0000062161454328        1.0000062355027923        1.0000059527989902        1.0000062379708115        1.0000066392846338        1.0000063912565658        1.0000062648341386        1.0000067596184661        1.0000068965276072        1.0000065124724515        1.0000066972857824        1.0000071871600771        1.0000069779277563        1.0000067114711881        1.0000071791638292        1.0000074055406134        1.0000069836992431        1.0000070409475417        1.0000075634570988        1.0000074077724805        1.0000070523999205        1.0000074339962721        1.0000077257959674        1.0000073034412800        1.0000072509231013        1.0000077404172254        1.0000076517312735        1.0000072376433506        1.0000075214362019        1.0000078294977341        1.0000074431041612        1.0000072876652433        1.0000077218974626        1.0000076750033078        1.0000072425538304        1.0000074131250400        1.0000077214278000        1.0000073633968058        1.0000071373021930        1.0000074883832646        1.0000074803885390        1.0000070294940036        1.0000071082754984        1.0000073860648881        1.0000070660691389        1.0000067694981718        1.0000070501359544        1.0000070535304248        1.0000066029527146        1.0000065866675421        1.0000068411233545        1.0000065383191588        1.0000061950257648        1.0000063971361408        1.0000064168031955        1.0000059543205859        1.0000058674603065        1.0000060862653590        1.0000058064484367        1.0000054137957866        1.0000055584217575        1.0000055804382024        1.0000051159000065        1.0000049656731316        1.0000051623988873        1.0000048953631295        1.0000044704136775        1.0000045737618024        1.0000046005799081        1.0000041381248717        1.0000039494848749        1.0000041468267740        1.0000038840913605        1.0000034609900448        1.0000035483337575        1.0000036041326545        1.0000031451959375        1.0000029488215501        1.0000031847181532        1.0000029623789757        1.0000023799623559       0.99999999999999867     
   1.0000085200522930        1.0000064090323804        1.0000065052980660        1.0000053043696164        1.0000056627962384        1.0000067628051847        1.0000058801798988        1.0000049762534557        1.0000061776591205        1.0000065685635422        1.0000050281819648        1.0000050860828342        1.0000065510649467        1.0000057741024935        1.0000043872493973        1.0000055809520674        1.0000063904198315        1.0000046619955447        1.0000043343828879        1.0000060711926801        1.0000055380016797        1.0000038004428649        1.0000048739966219        1.0000060344758106        1.0000043096167495        1.0000036933680458        1.0000055275605009        1.0000052409063946        1.0000034060349472        1.0000043317306695        1.0000056399980572        1.0000040948174811        1.0000033711663772        1.0000050950181234        1.0000050317740239        1.0000033501945609        1.0000040532156613        1.0000053707160323        1.0000041690646824        1.0000033891470770        1.0000048664596000        1.0000050782820404        1.0000036304511504        1.0000040461039965        1.0000053482748779        1.0000045467104273        1.0000036980123503        1.0000048954723015        1.0000053834199387        1.0000041881269528        1.0000042979428969        1.0000055560180983        1.0000051498483820        1.0000042568075773        1.0000051374372583        1.0000058614776344        1.0000049408749114        1.0000047621795576        1.0000059005968631        1.0000058739081488        1.0000049858953701        1.0000055246435002        1.0000063945693907        1.0000057835214982        1.0000053573502945        1.0000063015190652        1.0000065905196871        1.0000057845839656        1.0000059791313727        1.0000068948578420        1.0000065826120155        1.0000059963382086        1.0000066868330770        1.0000072033190377        1.0000065239572946        1.0000064348953444        1.0000072909653908        1.0000072370375139        1.0000065685090611        1.0000070114234598        1.0000076390162695        1.0000071125746661        1.0000068099934114        1.0000075568636175        1.0000076796755804        1.0000070068181992        1.0000072246298282        1.0000078896438291        1.0000074944800998        1.0000070630811873        1.0000076654134800        1.0000079105949049        1.0000072589004194        1.0000073025267677        1.0000079371855748        1.0000076639817426        1.0000071408270130        1.0000076056491971        1.0000079105426520        1.0000073111905201        1.0000071974550953        1.0000077825715981        1.0000075970968554        1.0000070292850387        1.0000073418962787        1.0000076880364774        1.0000071355151634        1.0000069027423721        1.0000074014985227        1.0000073047785110        1.0000067002501363        1.0000068786278300        1.0000072258303754        1.0000067439355425        1.0000063956321106        1.0000068088446248        1.0000067733142957        1.0000061692292936        1.0000062018069587        1.0000065458133742        1.0000061262171402        1.0000056984058756        1.0000059997990915        1.0000060292216568        1.0000054331940382        1.0000053428547706        1.0000056525320897        1.0000053148014276        1.0000048216616282        1.0000050163025762        1.0000050894031436        1.0000045365169283        1.0000043339829101        1.0000045997442819        1.0000043482194836        1.0000038316735589        1.0000039181930656        1.0000040228192457        1.0000035557210596        1.0000032683930042        1.0000034589725242        1.0000033350462318        1.0000028197709501        1.0000027534974167        1.0000028959556191        1.0000024113483765       0.99999999999999867     
   1.0000085200522930        1.0000052850504089        1.0000052096506171        1.0000070624634965        1.0000063775667687        1.0000047400979679        1.0000060144968541        1.0000070644071042        1.0000052854456229        1.0000048507347805        1.0000066647226864        1.0000062326894148        1.0000044876028384        1.0000054682641282        1.0000066118124860        1.0000050258370548        1.0000044008831603        1.0000060169048659        1.0000057672947316        1.0000041398613266        1.0000048872506424        1.0000059467666500        1.0000046042856723        1.0000040024969337        1.0000053687411647        1.0000051858634704        1.0000038248821530        1.0000044416486165        1.0000053164296503        1.0000042449312774        1.0000037714885519        1.0000048667745749        1.0000047691797680        1.0000037182953494        1.0000041689389678        1.0000049269174756        1.0000041788781615        1.0000037364326748        1.0000046040779389        1.0000047100993528        1.0000038699439178        1.0000041142312228        1.0000048812790441        1.0000044368767929        1.0000039302782264        1.0000046306603412        1.0000049788510188        1.0000042877644726        1.0000043091747730        1.0000051171514401        1.0000049612785056        1.0000043704361468        1.0000048886158057        1.0000054707990900        1.0000049312292112        1.0000047199068594        1.0000055219599773        1.0000056558918136        1.0000050023922495        1.0000052993969746        1.0000060614693702        1.0000057083180698        1.0000052727920068        1.0000059979247986        1.0000063942958730        1.0000057360780867        1.0000057817061130        1.0000066436600095        1.0000064940981781        1.0000058872178368        1.0000064605771652        1.0000070624827084        1.0000064569109719        1.0000062680966446        1.0000071271438020        1.0000071749523434        1.0000064673614342        1.0000068521784284        1.0000075662836037        1.0000070641201013        1.0000066853973968        1.0000074638212539        1.0000076642640958        1.0000069376266079        1.0000071265393076        1.0000078737008524        1.0000074889330508        1.0000069893513139        1.0000076342752895        1.0000079425961002        1.0000072441894912        1.0000072648227840        1.0000079765783907        1.0000077088502637        1.0000071335096155        1.0000076327800340        1.0000079952089538        1.0000073560976948        1.0000072295090054        1.0000078746706913        1.0000076987367084        1.0000070882417254        1.0000074353877815        1.0000078231463416        1.0000072433910761        1.0000070019817535        1.0000075553739249        1.0000074577327742        1.0000068258555330        1.0000070368380989        1.0000074192185200        1.0000069038418857        1.0000065625370758        1.0000070240563863        1.0000069803934442        1.0000063463674849        1.0000064279186260        1.0000067950827058        1.0000063337676146        1.0000059170665088        1.0000062815480382        1.0000062814746506        1.0000056508126307        1.0000056226279812        1.0000059603381559        1.0000055507376393        1.0000050763776891        1.0000053509372684        1.0000053796223236        1.0000047632249407        1.0000046477717852        1.0000049474855168        1.0000045869194401        1.0000040779735078        1.0000042798433435        1.0000043183362386        1.0000037378210473        1.0000035577642570        1.0000038219003373        1.0000035048283786        1.0000029772834111        1.0000031258145601        1.0000031568187153        1.0000025755891275        1.0000023379831218        1.0000024196961825       0.99999999999999867     
   1.0000085200522930        1.0000059205040071        1.0000058684514681        1.0000062962795964        1.0000061405151479        1.0000056390444465        1.0000059579311098        1.0000063360385618        1.0000057155493174        1.0000053993085196        1.0000061042662043        1.0000060491959704        1.0000051172691566        1.0000053750650455        1.0000061399543838        1.0000053737695256        1.0000046469506716        1.0000055778315908        1.0000058023112541        1.0000045139674751        1.0000045949569307        1.0000057395841813        1.0000049967252531        1.0000039115674384        1.0000049571565517        1.0000054749559697        1.0000040146710865        1.0000039473352753        1.0000053151583728        1.0000046715802773        1.0000034576922554        1.0000045029268243        1.0000051683945013        1.0000037917315019        1.0000036488988386        1.0000049937783402        1.0000045531489381        1.0000034190349139        1.0000042895785104        1.0000050436311962        1.0000039415504649        1.0000036916119697        1.0000048917802906        1.0000047378823209        1.0000037347689648        1.0000043547647754        1.0000051788100195        1.0000044002609074        1.0000040345351373        1.0000050463169332        1.0000051686717324        1.0000043241776015        1.0000046776664169        1.0000055223938209        1.0000050657447324        1.0000046168214543        1.0000053951207155        1.0000057436078145        1.0000050883741893        1.0000051897863311        1.0000059767137177        1.0000058234538183        1.0000053420753294        1.0000058588264533        1.0000063492913094        1.0000059099606724        1.0000057989068027        1.0000064593291729        1.0000065507896672        1.0000060967554480        1.0000063563253909        1.0000069001466696        1.0000066610287890        1.0000064060431091        1.0000069000697320        1.0000071554109504        1.0000067582577221        1.0000068100337580        1.0000073309214910        1.0000072481920566        1.0000069085312602        1.0000072440306622        1.0000075793568366        1.0000072486530827        1.0000071482069037        1.0000076120961292        1.0000076304035581        1.0000072537733435        1.0000074508079388        1.0000078153231355        1.0000075393351786        1.0000073353713441        1.0000077220615229        1.0000078054311514        1.0000074099943703        1.0000074912141483        1.0000078468653331        1.0000076197665406        1.0000073342923550        1.0000076386698085        1.0000077577158066        1.0000073603641184        1.0000073323844423        1.0000076620303626        1.0000074750420413        1.0000071289354291        1.0000073394418922        1.0000074828094883        1.0000070907798311        1.0000069639423199        1.0000072480442719        1.0000071042567986        1.0000067083333439        1.0000068215138389        1.0000069746804934        1.0000066028854577        1.0000063811006830        1.0000066084107275        1.0000065062377888        1.0000060779829074        1.0000060876571257        1.0000062409317061        1.0000059011279918        1.0000055948338797        1.0000057534972726        1.0000056919969835        1.0000052512089064        1.0000051553152862        1.0000053002664497        1.0000050023776477        1.0000046320025722        1.0000047074506255        1.0000046920837042        1.0000042562939986        1.0000040673038786        1.0000041829054127        1.0000039558801612        1.0000035345851210        1.0000035136415313        1.0000035498234900        1.0000031474532967        1.0000028374097194        1.0000029034399711        1.0000027489950249        1.0000022649863669        1.0000019545364827       0.99999999999999867     
