  -3.5527109285180719E-015   3.5166509516648601E-015  -2.1236159095038175E-014  -2.1336937081052627E-014  -7.1032917884809686E-015  -1.4211415152124651E-014  -3.5525304506290823E-015  -7.1052349839913478E-015  -3.5525946707196584E-015  -7.4604628670975001E-014  -6.0394203948807593E-014  -4.9736417858345660E-014  -2.1315610882416406E-014  -3.9078628201205534E-014  -2.8420826656104242E-014   1.0657812506365113E-014  -4.6183865765346492E-014   7.1052120089861368E-015   3.5526070031027048E-015   1.4210432213340087E-014  -2.4868264073895434E-014   7.1052206031683397E-015   1.0657834488013884E-014   1.7763063673903975E-014   1.7763070079815281E-014   1.0657846012661375E-014  -3.5526166975117879E-015  -3.5526180937576183E-015   1.7763097620894877E-014   0.0000000000000000       -1.0657867436898083E-014  -1.0657871996969375E-014  -1.4210502178063163E-014  -1.0657881340037583E-014   3.5526287032802475E-015   1.0657890936367734E-014   2.8421055501478391E-014   3.5526335777920488E-014   1.4210540921148950E-014   7.1052737860713485E-015   1.4210554255717589E-014   3.5526402408914495E-015   3.1973777296919681E-014   4.9737010468485710E-014   4.6184388743565052E-014   4.9737057568654401E-014   7.1052972933914798E-014   3.1973852868048072E-014   3.5526519833605187E-014   1.4210614556244230E-014   1.4210621136533769E-014   1.0657970750998807E-014   2.4868609753018609E-014   3.5526601401229015E-014   3.9079279003056242E-014   2.8421306376924817E-014   6.7500632103913418E-014   6.0395328421807595E-014   6.0395354071342602E-014   7.4606056831545248E-014   6.0395404210906501E-014   5.6842756394785393E-014   1.0302753696145827E-013   2.4868725532994860E-014   7.1053528748833554E-014   4.6184811030969244E-014   7.8158939718462415E-014   9.5922369624434328E-014   9.2369721762397053E-014   6.7500973715267577E-014   7.8159048413453347E-014   8.1711759163949573E-014   9.5922530469766475E-014   8.1711810582793664E-014   6.0395704327093416E-014   6.3948411598472226E-014   7.4606501485907662E-014   6.3948447558404081E-014   9.5922697111547731E-014   8.8817335272604960E-014   7.1053886142458465E-014   7.1053903490697744E-014   3.1974264120986244E-014   2.8421574593476109E-014   1.7763488035647660E-014   3.5526983626778785E-015  -3.1974291821315128E-014  -3.5526997933208847E-015   0.0000000000000000        0.0000000000000000       -2.4868912217002643E-014  -3.5527023462526902E-014  -7.1054058465527077E-014  -3.5527034769184567E-014  -2.1316224046507960E-014  -4.9737863228989961E-014  -3.5527050033226041E-014  -2.4868938284710655E-014  -3.9079765061923101E-014  -2.4868944382459346E-014  -1.7763533733697771E-014  -2.1316242806919098E-014  -3.5527075041920516E-015  -2.8421662851624046E-014   3.5527081918621023E-015  -1.4210834044027155E-014  -7.1054176289362880E-015  -3.5527091028201011E-015  -1.7763546883142652E-014   0.0000000000000000       -3.9079808711161431E-014  -1.7763550581565699E-014   7.1054206748348560E-015   1.4210842186642125E-014   0.0000000000000000       -2.8421687452503924E-014  -1.0658133324574002E-014  -1.0658133824687718E-014   1.7763557160644889E-014   1.4210846321318377E-014   0.0000000000000000        2.8421694810582154E-014   4.6185255674041436E-014   4.2632545093429883E-014   3.5527122002732597E-014   5.3290684541204028E-014   7.1054247977705494E-014   7.4606962269425763E-014   6.3948826322476712E-014   3.5527126525434590E-014   2.1316276359188807E-014   1.7763563978581240E-014   1.7763564301835023E-014  -2.8421703365928280E-014  -3.1974416793757486E-014   7.1054260592620316E-015  -1.7763565393025507E-014  -4.9737983739070682E-014  -7.8159689666880862E-014  -5.3290698092533195E-014  -6.3948838371834046E-014  -2.8421706215858817E-014  -4.9737986320980410E-014  -8.8817833450319909E-014  -1.0302868759207350E-013  -8.5265121371381843E-014  -9.9475975587393285E-014  -9.2370549321750574E-014  -1.0302869020778514E-013  -1.1723954463911942E-013  -9.9475977747201900E-014  -1.1723954572159474E-013  -1.1723954620075870E-013  -1.0302869250392866E-013  -1.1723954704919486E-013  -9.9475979632182370E-014  -1.1368683419936409E-013  -1.1368683450641789E-013  -1.3145040272420887E-013  -1.1723954864271981E-013  -1.3145040329839452E-013  -1.4921397159763827E-013  -1.4566125824394353E-013  -1.5987211296382544E-013  -1.2079226330595546E-013  -1.6697754067703236E-013  -1.7408296815395977E-013  -1.5987211379033379E-013  -2.0961010496219309E-013  -1.7763568233743784E-013  -1.7053025518927620E-013  -1.1723955053364487E-013  -1.5987211447704569E-013  -1.2789769166386470E-013  -9.9475982463372390E-014  -1.2789769180654086E-013  -1.1368683721618432E-013  -1.0658140993680125E-013  -1.0302869631311238E-013  -1.2079226468638036E-013  -1.3145040573090985E-013  -1.0302869641403786E-013  -1.3855583314544826E-013  -8.5265128110037607E-014  -9.2370555472629953E-014  -1.0302869650892676E-013  -8.8817841833766387E-014  -4.9737991434847817E-014  -6.7501559814141568E-014  -4.6185277773548435E-014  -3.1974423077718167E-014  -5.3290705135109121E-014  -1.0658141028024299E-014  -7.1054273526162315E-014  -7.1054273531546271E-014  -5.3290705152280723E-014  -5.3290705155525403E-014  -4.9737991481202016E-014  -8.8817841935050953E-014  -8.8817841938925863E-014  -9.2370555620084666E-014  -8.8817841945482483E-014  -1.0658141033789167E-013  -1.2079226505295897E-013  -7.4606987240435669E-014  -9.2370555633048718E-014  -1.2079226506096875E-013  -9.9475982993119284E-014  -9.5923269316279134E-014  -8.8817841960739129E-014  -1.0658141035418789E-013  -7.4606987248739484E-014  -4.6185277821091554E-014  -5.6843418857211125E-014  -4.2632564143228700E-014  -3.5527136786259797E-014  -5.3290705179702273E-014  -4.6185277822647851E-014  -5.3290705180221274E-014  -3.9079850465652404E-014  -5.6843418859331179E-014  -2.8421709429753292E-014  -3.9079850466016050E-014  -3.9079850466107886E-014  -4.9737991502420790E-014  -1.4210854715002472E-014  -3.5527136787559966E-014  -1.7763568393802885E-014  -3.9079850466408884E-014  -7.1054273575352519E-015  -1.0658141036310626E-014  -3.1974423108949807E-014  -7.1054273575475707E-015   0.0000000000000000       -3.5527136788005065E-015
   6.3041168281038188E-005  0.87284539138706341       0.15104379033027082      -0.49860497577682172       0.37365122053537081       0.32186208814813838       0.23756119468888798       0.23066413491519594       0.17101783703807216       0.11360965178492907        6.8559840815201958E-002   3.1610626095902990E-002   1.9710366143331614E-002   3.3439543140135189E-003  -5.4565562398234601E-003   5.4812158782294423E-004   1.7242923411080891E-003   6.3547779519710305E-003   1.7599097651233679E-002   1.9514085747438337E-002   1.9074873983596953E-002   1.5778009426477994E-002   9.9256632958503403E-003   8.0509172954311755E-003   1.0052193375046153E-003  -3.3705020682391392E-003  -4.8982960583480268E-004  -1.5736697137420858E-003  -2.3479758980119595E-003   1.1012648160208141E-003  -1.4009698224124709E-004   1.8451918115182967E-006  -7.8409012185710721E-005  -2.0246915144892545E-003  -1.1400166739879589E-004  -2.2218860774714660E-003  -3.6709681014869449E-003  -6.4037507163437020E-004  -1.9854814987562389E-003  -3.0156224196854976E-003  -3.1300109024204087E-004  -2.0530028939004094E-003  -1.5460211191338869E-003  -8.0159403021863671E-004  -2.5309889463173210E-003  -6.1766543746453323E-004  -1.4716605237622298E-003  -2.3619219014832365E-003  -3.8031371922236760E-004  -1.4459675587919745E-003  -2.1365859876699570E-003  -2.3553564858770770E-004  -1.8806752708785928E-003  -1.2268128870906304E-003  -1.0127243398730999E-003  -1.7438713182830233E-003  -8.2197635760322750E-004  -1.7164972517060668E-003  -1.2052769265576233E-003  -1.2695860309181364E-003  -1.5398594767811323E-003  -1.3495865855534844E-003  -1.4098645824759876E-003  -1.5169996107653049E-003  -1.4951348060202648E-003  -1.5085708838666308E-003  -1.5651351543946872E-003  -1.6065647516035576E-003  -1.5697865286168535E-003  -1.6413828888114145E-003  -1.6832958738815195E-003  -1.6401534744873245E-003  -1.6616459577323216E-003  -1.7790764294439558E-003  -1.6644142472327633E-003  -1.6982307043279495E-003  -1.8101646081125702E-003  -1.6840218594211444E-003  -1.7484365551817286E-003  -1.7669428211954986E-003  -1.7385400597725374E-003  -1.7327602850728617E-003  -1.7522774337199434E-003  -1.7592514132189526E-003  -1.6961585412775910E-003  -1.7378727374602596E-003  -1.7587543646453278E-003  -1.6745227002247483E-003  -1.6781658460486041E-003  -1.7771491902943248E-003  -1.6311983052134315E-003  -1.6475741656850867E-003  -1.7429259150390855E-003  -1.6077541327462295E-003  -1.6450932500644117E-003  -1.6547461933694991E-003  -1.6294708546524086E-003  -1.6109316015725074E-003  -1.6046842707098440E-003  -1.6121549283675967E-003  -1.6124603212171568E-003  -1.5460014528585228E-003  -1.5890822562583797E-003  -1.6186266662495329E-003  -1.5152731681561539E-003  -1.5332652979720834E-003  -1.6396074886180117E-003  -1.4853731479723322E-003  -1.5120560237773528E-003  -1.6064234739552581E-003  -1.4830831735731355E-003  -1.5199154098240963E-003  -1.5376452397709377E-003  -1.5103849220981231E-003  -1.4942155746044911E-003  -1.5161764348227758E-003  -1.5229252503162506E-003  -1.4552235484295282E-003  -1.5037070153996813E-003  -1.5442510729393602E-003  -1.4301907618476260E-003  -1.4595075646367088E-003  -1.5755543254903446E-003  -1.4144626229106432E-003  -1.4441745015069307E-003  -1.5440724625545587E-003  -1.4289744133434905E-003  -1.4583420213025017E-003  -1.4803699376708470E-003  -1.4594502463667902E-003  -1.4423164376180027E-003  -1.4674249560087318E-003  -1.4747329575023297E-003  -1.4050182379653990E-003  -1.4607444223011020E-003  -1.5087234491094274E-003  -1.3751969447823062E-003  -1.4224277793206961E-003  -1.5434812431233600E-003  -1.3693685218513607E-003  -1.4086357314545969E-003  -1.5094051748103582E-003  -1.4028499804292314E-003  -1.4223945473385189E-003  -1.4479780428917381E-003  -1.4482586044745065E-003  -1.4250577590756456E-003  -1.4271315447832961E-003  -1.4593027008153476E-003  -1.4616258358292292E-003  -1.3906947693262573E-003  -1.4625051676029799E-003  -1.5208247316069127E-003  -1.3640497322747241E-003  -1.4376268954147428E-003  -1.5654996081617203E-003  -1.3775179385402841E-003  -1.4317827317337050E-003  -1.5270658394375238E-003  -1.4336416603393976E-003  -1.4536235021878983E-003  -1.4739637970655798E-003  -1.4698797485483972E-003  -1.4570712292738474E-003  -1.4854588637075907E-003  -1.4896469801572367E-003  -1.4193949766154175E-003  -1.4980562895129598E-003  -1.5531344599007812E-003  -1.3768699477145672E-003  -1.4670550884960331E-003  -1.5986435886962862E-003  -1.3929381166801643E-003  -1.4483944116359217E-003  -1.5442686180491627E-003  -1.4554162764288834E-003  -1.4661833150741714E-003  -1.4793599418863647E-003  -1.4799150038584089E-003  -1.4687023120165642E-003  -1.4927483343687908E-003  -1.4873601824788763E-003  -1.4155499941540172E-003  -1.5065066538230715E-003  -1.5555713648246433E-003  -1.3525185911454822E-003  -1.4671254066953342E-003  -1.5985045536856222E-003  -1.3707670870126121E-003  -1.4369622358123902E-003  -1.5296052256289871E-003  -1.4438566058139529E-003  -1.4474047842693957E-003  -1.4605365676922759E-003  -1.4795147488630693E-003  -1.4546971470542551E-003  -1.4540096580819921E-003  -1.4939209741031251E-003  -1.4808912040888307E-003  -1.4039066774758735E-003  -1.5128169735904766E-003  -1.5609656702232036E-003  -1.3316858830360783E-003  -1.4752445309068626E-003  -1.6041508405846879E-003  -1.3467309163694664E-003  -1.4221439837367898E-003  -1.5059829313182629E-003  -1.4203800908476664E-003  -1.4011086990796942E-003  -1.3723018992137822E-003  -1.3968603926834853E-003  -1.3967024182669713E-003  -1.3254033296712165E-003  -1.2304625064260884E-003  -1.3404562849664114E-003  -1.3386652076254734E-003  -1.0514738626567226E-003  -1.1735799678155828E-003  -1.2751386818327342E-003  -9.5815180991543330E-004  -9.9223700041421422E-004  -1.0417021144389191E-003  -9.0193030990415291E-004  -8.3993967754590398E-004  -7.9511671802055925E-004  -7.7017976752685182E-004  -6.8848389207003236E-004  -5.5082129064455471E-004  -7.5322034385331613E-004  -2.8674652355257233E-004  -5.0805514759553517E-004  -5.0208601527091767E-004   1.1853236266568508E-004  -9.2548191332757573E-012
   2.0826607320476603E-005  0.60782159218153808       0.49255474431740165       0.21099714571939965       0.30845831109322541        9.3830937045223505E-003  0.11238071836455947       0.11580586230452999        7.8944024206488689E-002   4.1267188869331672E-002   6.9387458009257750E-003  -1.9217352493076479E-002  -2.7809214946836785E-002  -3.8797237495900999E-002  -4.4155724186123409E-002  -3.8049130200595922E-002  -3.4674567331748361E-002  -2.7931903826971353E-002  -1.4887020436613675E-002  -7.4226050496919316E-003  -2.0153849877611422E-003   1.2502799461187411E-003   2.4063498699200899E-003   4.6664458458251096E-003   1.4591840616629368E-003  -9.3839008133213785E-004   1.5433126860978136E-003   1.0317329421631757E-003   8.0100973747364898E-004   3.9208577519162739E-003   4.1021512713386122E-003   4.9531739592672229E-003   5.5831608252347219E-003   5.0398702135109703E-003   6.6883738746778684E-003   5.0674353285146802E-003   3.8108347723965065E-003   5.7971811404183551E-003   4.5424477377281310E-003   3.4537668927163575E-003   5.1104260544679123E-003   3.8351251167181473E-003   3.9104534745811907E-003   4.1437137314300383E-003   2.7835537397731640E-003   3.7894232385789314E-003   2.8381243653450706E-003   1.8662908193575185E-003   2.9938399239452461E-003   1.9019240724512192E-003   1.0842700112562093E-003   2.1167307536631556E-003   7.7555926422670789E-004   8.4777899107047253E-004   7.5702183830839197E-004   3.8211944713705089E-005   3.4728588282879061E-004  -4.5869160440693336E-004  -3.7495715744631118E-004  -5.9261099549182236E-004  -1.0055286068887616E-003  -1.0613515647911193E-003  -1.2557105058470849E-003  -1.5040107133416896E-003  -1.6388568070761311E-003  -1.7778866893287926E-003  -1.9479804017158880E-003  -2.0879058079377724E-003  -2.1637381660263555E-003  -2.3104582269851005E-003  -2.4231584520609055E-003  -2.4563371407746075E-003  -2.5459572747366164E-003  -2.6859555936529743E-003  -2.6477151248982408E-003  -2.7153668216849578E-003  -2.8336245778230167E-003  -2.7758749200749626E-003  -2.8369430106295309E-003  -2.8788235236222835E-003  -2.8705663693387577E-003  -2.8756211409912869E-003  -2.9024614219144472E-003  -2.9070917307288482E-003  -2.8628817553312956E-003  -2.8975102996210340E-003  -2.9088066652575577E-003  -2.8341661736081994E-003  -2.8405127060252642E-003  -2.9036128193557342E-003  -2.7844976228609646E-003  -2.7872976839913442E-003  -2.8493103061770055E-003  -2.7437661135390947E-003  -2.7494324396171053E-003  -2.7552264956752829E-003  -2.7250403041078051E-003  -2.6960583825317791E-003  -2.6832138290570464E-003  -2.6834587216456331E-003  -2.6665370717762868E-003  -2.6082164448538018E-003  -2.6374696403844038E-003  -2.6471058550559994E-003  -2.5541531516727997E-003  -2.5689842088248292E-003  -2.6376713927125316E-003  -2.5128003214749325E-003  -2.5233872896325243E-003  -2.5891834143816099E-003  -2.4958734278093084E-003  -2.5060454292462507E-003  -2.5201022857329666E-003  -2.4932070939890682E-003  -2.4749295272558686E-003  -2.4896365831286438E-003  -2.4838197870324474E-003  -2.4300094454277744E-003  -2.4690132763175378E-003  -2.4899174016949216E-003  -2.3937784841079161E-003  -2.4221441581773230E-003  -2.5029147562482703E-003  -2.3761833284018570E-003  -2.3917310169027377E-003  -2.4669448620816790E-003  -2.3830883191184819E-003  -2.3906221773718566E-003  -2.4099864442913665E-003  -2.3915309373020457E-003  -2.3761510194804207E-003  -2.3948982678144047E-003  -2.3908647281422773E-003  -2.3384582618805579E-003  -2.3866887192968587E-003  -2.4127405054422991E-003  -2.3042345615422242E-003  -2.3480638608475496E-003  -2.4350526109791076E-003  -2.2999067619015770E-003  -2.3232113708407513E-003  -2.4032276555640214E-003  -2.3266385863333237E-003  -2.3292651610348283E-003  -2.3554840259698553E-003  -2.3565050646135077E-003  -2.3364216887604102E-003  -2.3410952617363831E-003  -2.3710820837834047E-003  -2.3654457917053223E-003  -2.3161075234320321E-003  -2.3827035685824063E-003  -2.4182647958091749E-003  -2.2970792747961529E-003  -2.3647118437612625E-003  -2.4612695394027224E-003  -2.3183578066492895E-003  -2.3537334081100542E-003  -2.4355363896896337E-003  -2.3713164484969289E-003  -2.3760172924842901E-003  -2.3967955362139397E-003  -2.3967436885497960E-003  -2.3919454237014215E-003  -2.4151052719494181E-003  -2.4096971949903018E-003  -2.3634689319092681E-003  -2.4361723942041879E-003  -2.4650900632583049E-003  -2.3277411244258008E-003  -2.4077395625780131E-003  -2.5066652853149595E-003  -2.3473621275741994E-003  -2.3800082102027730E-003  -2.4627373855314063E-003  -2.4002779896317842E-003  -2.3951742213293103E-003  -2.4076017567949410E-003  -2.4101927901729486E-003  -2.4064426821916590E-003  -2.4228995135634457E-003  -2.4065257755149384E-003  -2.3594675107613755E-003  -2.4414967800022690E-003  -2.4605802614534062E-003  -2.3011601336095796E-003  -2.3984584783653894E-003  -2.4964848012263116E-003  -2.3178781126561186E-003  -2.3551272283381234E-003  -2.4365261854243469E-003  -2.3748117625415331E-003  -2.3645547887515338E-003  -2.3790388027368206E-003  -2.3947492214546739E-003  -2.3787304034991351E-003  -2.3832622012072220E-003  -2.4153192054539594E-003  -2.3961814950245156E-003  -2.3488376550346792E-003  -2.4466591096939370E-003  -2.4629411301259939E-003  -2.2856167738238438E-003  -2.4054768263336366E-003  -2.5000354302561092E-003  -2.2940755813752119E-003  -2.3322057552677689E-003  -2.4048538721840552E-003  -2.3325125703832169E-003  -2.2890373149208640E-003  -2.2592054629131174E-003  -2.2713747075973215E-003  -2.2532008984846572E-003  -2.1607156023461197E-003  -2.0751265958580695E-003  -2.1494420513446578E-003  -2.0969028561142761E-003  -1.8406199555248642E-003  -1.9104225825749472E-003  -1.9494306702655029E-003  -1.6599839494608442E-003  -1.6260672066329823E-003  -1.6335730250788614E-003  -1.4832249851474001E-003  -1.3749430221506982E-003  -1.2982262051056612E-003  -1.2331027898957487E-003  -1.1184160993683650E-003  -1.0041402493605575E-003  -1.0673619032403638E-003  -7.0177941630010705E-004  -8.3848585534191040E-004  -7.6320956410328030E-004  -2.7219678883099824E-004   2.9629632081198581E-012
   2.5635190198110240E-005  0.40873343978356186       0.72039604045463201       0.73266002842444378       0.57265541742500181       0.31428736513347938       0.10155441463428250       -5.4513009381117802E-003   2.5798693751867375E-002   1.8356487327695317E-002   1.7876093221715204E-002   4.7087042840871047E-003  -1.0433462380122424E-003  -1.6605650720553571E-002  -3.1339517803743465E-002  -3.6818034352156755E-002  -4.5526554598034619E-002  -4.9468919973444943E-002  -4.4064163544691427E-002  -4.0208847727598869E-002  -3.4115136695212142E-002  -2.6998090347634993E-002  -2.0533179373136149E-002  -1.3112455135653209E-002  -1.2763691980913254E-002  -1.3760845007976552E-002  -1.1763148870985974E-002  -1.3712076890821280E-002  -1.5418174002851469E-002  -1.3268392958970905E-002  -1.3365396738615403E-002  -1.2004219638821945E-002  -1.0305623229030633E-002  -9.5225530210105123E-003  -6.5428037377253763E-003  -7.1777395052559541E-003  -7.7750305173872620E-003  -5.3328737524821895E-003  -6.2617753294985376E-003  -7.0541686365261222E-003  -4.9743670419149771E-003  -5.7364641682395518E-003  -5.0286794423528838E-003  -4.1425599210232270E-003  -4.8849086641785337E-003  -3.2618238442321391E-003  -3.7344394143467518E-003  -4.2605908905926611E-003  -2.6792017081563356E-003  -3.3830293346818344E-003  -3.8517679691248176E-003  -2.4177464585914406E-003  -3.4275398917420941E-003  -3.0123679720380557E-003  -2.8057832970729193E-003  -3.2575223549026660E-003  -2.6802439424521694E-003  -3.3005352718487690E-003  -3.0001242628776032E-003  -3.0451637891748388E-003  -3.2997432973918572E-003  -3.2098769731552989E-003  -3.2694118174709762E-003  -3.3977546131552217E-003  -3.4307483162490928E-003  -3.4777737103437855E-003  -3.5633325548920388E-003  -3.6304005640469981E-003  -3.6429341010192195E-003  -3.7340968287472515E-003  -3.7933322432531749E-003  -3.7796872599302469E-003  -3.8311325223523078E-003  -3.9369996405710928E-003  -3.8628821996410608E-003  -3.9021516993815513E-003  -3.9985132310288007E-003  -3.9160886684745525E-003  -3.9562480516259785E-003  -3.9788809169297827E-003  -3.9555502988642922E-003  -3.9457331904099828E-003  -3.9574613433688947E-003  -3.9487353900189565E-003  -3.8937018840558063E-003  -3.9197856280064856E-003  -3.9189020620662117E-003  -3.8330499884585002E-003  -3.8337140225388920E-003  -3.8903959985273815E-003  -3.7595739466999827E-003  -3.7560849667282155E-003  -3.8144512937081190E-003  -3.7010067253714549E-003  -3.7011179625208073E-003  -3.7015612611740818E-003  -3.6675466052783455E-003  -3.6333369119899905E-003  -3.6174731899633072E-003  -3.6137214787738004E-003  -3.5918562181597798E-003  -3.5308687899502024E-003  -3.5595727555384309E-003  -3.5636321862560676E-003  -3.4651702471818610E-003  -3.4810627158963397E-003  -3.5482472645089725E-003  -3.4155327659481094E-003  -3.4244725586636791E-003  -3.4905795088440096E-003  -3.3936856232690609E-003  -3.4004930379645986E-003  -3.4106719000627297E-003  -3.3840307558360783E-003  -3.3647484898398070E-003  -3.3751864117180499E-003  -3.3656884253529468E-003  -3.3118610364308177E-003  -3.3516450820267043E-003  -3.3667792795323932E-003  -3.2656552831444403E-003  -3.2969268054586741E-003  -3.3766315898289961E-003  -3.2418810072517091E-003  -3.2564456787457724E-003  -3.3324767223717150E-003  -3.2457858020819991E-003  -3.2500802924097690E-003  -3.2654151740003235E-003  -3.2480182515288382E-003  -3.2326617176010172E-003  -3.2468293173673357E-003  -3.2387549901451420E-003  -3.1876215851986450E-003  -3.2374008126647355E-003  -3.2569952104971210E-003  -3.1434026088223797E-003  -3.1915496957071188E-003  -3.2776809613737005E-003  -3.1346717641185895E-003  -3.1580527930926091E-003  -3.2389980511250672E-003  -3.1607612267032848E-003  -3.1626600378892784E-003  -3.1866708493211503E-003  -3.1886612539066923E-003  -3.1702258131864362E-003  -3.1768948651023500E-003  -3.2054984041809467E-003  -3.1988925949046399E-003  -3.1542625500380859E-003  -3.2251881076729074E-003  -3.2564238482539146E-003  -3.1333140243666865E-003  -3.2094927855019712E-003  -3.3069210703968351E-003  -3.1573837889116553E-003  -3.1960715869734798E-003  -3.2815470697350351E-003  -3.2177157679281650E-003  -3.2216103013974489E-003  -3.2404193246866127E-003  -3.2451908565353216E-003  -3.2448160867884486E-003  -3.2647901185197227E-003  -3.2566968864783702E-003  -3.2168550111870372E-003  -3.2944098280388214E-003  -3.3167419580737334E-003  -3.1760874638195585E-003  -3.2646269650104340E-003  -3.3631204606587519E-003  -3.1953035757211084E-003  -3.2301349126317050E-003  -3.3153085295719717E-003  -3.2518277815257947E-003  -3.2443303122189435E-003  -3.2533031309313933E-003  -3.2599309469449837E-003  -3.2598591877064792E-003  -3.2710209223240790E-003  -3.2503334006078904E-003  -3.2100124828634219E-003  -3.2958193018283342E-003  -3.3055710637516869E-003  -3.1413597104473401E-003  -3.2469634535919030E-003  -3.3427953817443969E-003  -3.1537026840725399E-003  -3.1921214513799950E-003  -3.2745516552037494E-003  -3.2120194797334504E-003  -3.2012078699066898E-003  -3.2122812040430251E-003  -3.2298755446104428E-003  -3.2207105357365639E-003  -3.2295381993098227E-003  -3.2570651299190338E-003  -3.2380682518895064E-003  -3.2024889556454962E-003  -3.3051221596008817E-003  -3.3118915400556794E-003  -3.1322161766092435E-003  -3.2633279324332438E-003  -3.3548988636616412E-003  -3.1367655701699270E-003  -3.1758280318169700E-003  -3.2456053154851809E-003  -3.1643484517100734E-003  -3.1134014982935015E-003  -3.0770112071189441E-003  -3.0819038943091675E-003  -3.0475301742971814E-003  -2.9403044220218588E-003  -2.8470675508864272E-003  -2.9047201187857976E-003  -2.8204576192538701E-003  -2.5391112416349752E-003  -2.5936555644305776E-003  -2.6004458703825367E-003  -2.2673789978355425E-003  -2.2011423203552932E-003  -2.1733942567558461E-003  -1.9836000247736283E-003  -1.8360848570384643E-003  -1.7129494063989792E-003  -1.6004272296810233E-003  -1.4527557805565363E-003  -1.2952173762242768E-003  -1.3065703587100176E-003  -8.8081113779271290E-004  -9.9649547240506214E-004  -8.6878245429090396E-004  -3.1479649418170229E-004  -9.8054897534900793E-013
