  -3.5527109285180719E-015   1.7583266283569146E-014   0.0000000000000000        3.5561621428500100E-014   3.1964865939341782E-014   2.8422877265790545E-014   1.4210145088436922E-014   2.8420986131393492E-014   1.0657801155676535E-014   1.7763035059377893E-014   1.7763029008381640E-014   3.5526067591674667E-014   6.7499536856146523E-014   1.4210431401498476E-014   2.8420868064594713E-014   1.4210436906406046E-014   1.4210439964270218E-014   7.1052216080574943E-015   2.1315669979705753E-014   3.5526125678285060E-015  -7.1052270325197292E-015  -3.1973530564902919E-014  -5.6841848627838235E-014  -3.5526166108594236E-014  -2.8420941764297406E-014  -3.9078807533691453E-014  -9.2368121241070218E-014  -5.6841940191897400E-014  -4.6184092601437608E-014  -3.1973614051123394E-014  -1.0657875261700165E-014  -3.5526264173836524E-014  -1.7763138860745011E-014  -3.5526291497582805E-015  -3.5526305484329454E-015   3.5526319663907574E-015   0.0000000000000000        3.1973713677276949E-014   9.2368544272246399E-014   7.1052755909734389E-014   8.5263342798112160E-014   8.1710737933982950E-014   9.9473983930434503E-014   5.6842300672711774E-014   7.1052906090495098E-014   5.6842349104679716E-014   6.3947670012031604E-014   1.0657949543524389E-013   7.4605678539791004E-014   6.0395098723800289E-014   9.2369013557684166E-014   5.6842493794083865E-014   5.3289860224991832E-014   3.5526588249037320E-014   3.5526602905843166E-014   4.9737264418316446E-014   8.5263916427735222E-014   7.8158621429868477E-014   8.5263984503775381E-014   7.1053348302298227E-014   1.0302739496437610E-013   1.0658010451136822E-013   9.2369458734513916E-014   7.4606128995764858E-014   8.5264178597995100E-014   6.0395481560260488E-014   8.1711562757845655E-014   8.1711591123304965E-014   5.3290186278393902E-014   9.9475047618342131E-014   4.6184858656145693E-014   3.1974143164918984E-014   1.0658051064445759E-014   4.9737586886852100E-014   3.9079544263279313E-014   5.3290303221477465E-014   5.3290318431820521E-014   5.6843022145663424E-014   6.3948417252128158E-014   1.0658072355495770E-014   4.6184992069036136E-014   6.0395773941194109E-014   5.6843095148025166E-014   1.7763471418454017E-014  -1.0658085287316943E-014   2.1316175299230578E-014   0.0000000000000000       -1.0658092155308905E-014  -1.4210792400493836E-014  -1.7763493958012891E-014  -2.4868896219136796E-014  -3.9079701158327191E-014  -5.3290510923831960E-014  -1.4210805316513781E-014  -2.1316211449978704E-014  -2.4868917263973532E-014  -4.6185139044459274E-014  -2.4868924641329884E-014   7.1054080340957137E-015  -7.1054089889153595E-015  -7.1054099057810595E-015  -2.1316232356938561E-014   0.0000000000000000        7.1054124382301361E-015   4.9737892490233677E-014   5.3290604658217390E-014   2.8421658655280256E-014   1.7763538355091116E-014   3.1974371955210848E-014   4.2632499652885508E-014   7.1054171992942842E-014   4.9737924337036202E-014   2.8421673196676768E-014   3.5527094052127311E-014   4.9737935079801829E-014   3.5527098800672393E-014   1.4210840400736536E-014   7.4606916496172264E-014   5.6843368127433127E-014   5.3290660447044011E-014   7.4606928380542696E-014   7.4606931939655189E-014   4.6185245668932693E-014   1.7763556786567224E-014   2.1316269006880483E-014   1.7763558185803408E-014   7.1054235314065070E-015   1.4210847548448840E-014   1.4210848006859619E-014   4.9737969537596802E-014   4.2632546541109760E-014   2.1316273846821917E-014   4.2632548778975682E-014  -7.1054249667359374E-015  -2.4868987944006613E-014  -2.4868988470820589E-014  -3.5527127093914609E-015  -3.5527127757744212E-015  -1.0658138514194037E-014  -3.5527128964800061E-014  -2.8421703609832586E-014  -1.7763565012558593E-014  -7.1054261010381322E-015  -3.5527130954337890E-015  -1.4210852549721726E-014  -3.5527131766754681E-014  -7.1054264266551649E-015   0.0000000000000000       -3.1974419515054885E-014  -5.3290699638032057E-014  -6.7501553401533994E-014  -7.4606980617458152E-014  -7.1054267735181526E-014  -4.9737987727440133E-014  -7.1054268597452691E-014  -7.4606982432526979E-014  -3.9079848137912940E-014  -5.6843415739308164E-014  -6.0396129485096442E-014  -7.1054270268239364E-014  -6.3948843479654285E-014  -8.5265124933606651E-014  -7.1054271004734735E-014  -9.9475979700138105E-014  -1.0302869354178588E-013  -7.1054271587068599E-014  -1.0302869404074783E-013  -1.0302869426168758E-013  -1.3500311688568158E-013  -1.2434497630544875E-013  -1.2789769012874822E-013  -1.5631939928761709E-013  -1.1723954963222508E-013  -1.0302869526586698E-013  -9.5923268121217050E-014  -9.2370554588838612E-014  -9.9475981965449205E-014  -7.4606986543248580E-014  -1.2079226402980224E-013  -9.2370554918218749E-014  -9.5923268637277560E-014  -1.0658140966647280E-013  -1.1723955070302805E-013  -8.5265127830486482E-014  -8.1712414211556598E-014  -7.1054273259726475E-014  -6.7501559624722724E-014  -2.1316281994811729E-014  -1.0658141001076938E-014  -2.1316282008840510E-014  -2.4868995684080976E-014   1.0658141010231410E-014  -2.1316282025495951E-014  -4.9737991403494206E-014  -4.6185277740813225E-014  -2.8421709383986738E-014  -3.9079850409248250E-014  -3.5527136740843883E-015  -3.1974423070969373E-014  -1.7763568374878270E-014  -3.5527136753588523E-014  -4.6185277784170031E-014  -3.5527136760185646E-014  -1.7763568381507055E-014  -4.6185277795237339E-014  -2.4868995737509301E-014  -1.0658141030984059E-014  -4.2632564126180873E-014  -2.1316282064100920E-014  -5.3290705162525060E-014  -7.8159700908033525E-014  -7.8159700910726279E-014  -5.6843418845922866E-014  -7.4606987237343877E-014  -2.1316282068342508E-014  -7.1054273562723140E-014  -4.6185277816689616E-014  -1.4210854713080388E-014  -2.4868995748285315E-014  -6.0396132532403729E-014  -4.6185277819477280E-014  -3.9079850463070033E-014  -6.0396132534430433E-014  -1.7763568392633806E-014   1.7763568392769297E-014   3.5527136785775177E-014   1.4210854714392087E-014   1.4210854714462529E-014   5.3290705179458679E-014   4.2632564143716134E-014   2.1316282071919084E-014   7.1054273573219360E-015   5.3290705180011122E-014   1.7763568393344468E-014  -3.5527136788005065E-015
   6.3565904422852317E-005  0.84614674554932601       0.11623358596192618      -0.52842133326881424       0.39083903668479564       0.33829371297152744       0.25682498524658204       0.24863740098100015       0.18555948192939814       0.12277603002711950        7.3351793013136296E-002   3.4467479760159465E-002   2.1826370332795497E-002   5.8972276497868863E-003  -1.9807962362983753E-003   4.2788532255335718E-003   4.6720794036968806E-003   7.9956308727781953E-003   1.8109529667965880E-002   1.9567550741455525E-002   1.9484587459741624E-002   1.7038867749306786E-002   1.2032641197503384E-002   1.0526774524185155E-002   3.3387283146835982E-003  -1.5795177108436519E-003   3.6657279797818176E-004  -1.4122234372128918E-003  -2.3773314366543927E-003   9.7378296998618574E-004  -1.0100522736138597E-004   2.3290940403261759E-004   1.7834767872620076E-004  -1.6040732816576249E-003   2.9778541572060552E-004  -2.0566889612904475E-003  -3.7187318648780792E-003  -8.2702131835469812E-004  -2.2591220255793118E-003  -3.3970273662027812E-003  -7.5373509928094659E-004  -2.3906019678079592E-003  -1.8840917138005524E-003  -1.2266180984419949E-003  -2.9282910925494997E-003  -9.9560498785103511E-004  -1.9752888090883085E-003  -2.9529248015058135E-003  -8.6922273239218586E-004  -1.9914053093630494E-003  -2.7822816103505689E-003  -8.0316928698183311E-004  -2.4307145021763153E-003  -1.8456916678558726E-003  -1.6204878240024955E-003  -2.3253849016850346E-003  -1.4241448883247202E-003  -2.3381159940138495E-003  -1.8180609660686260E-003  -1.8493133406013368E-003  -2.1436845333862647E-003  -1.9514102594002866E-003  -1.9740939712024359E-003  -2.0880936701008759E-003  -2.0635489534287211E-003  -2.0595646105949690E-003  -2.1095001496465073E-003  -2.1378724926052911E-003  -2.0895418598489870E-003  -2.1563781571695773E-003  -2.1870185385587490E-003  -2.1140651380181165E-003  -2.1438188232021918E-003  -2.2494063505710802E-003  -2.1075728008045822E-003  -2.1369951675645070E-003  -2.2404329465717221E-003  -2.1031348230227676E-003  -2.1443594163747361E-003  -2.1602917226141473E-003  -2.1184926516934280E-003  -2.0976123085030543E-003  -2.1104954889768325E-003  -2.1000020309431401E-003  -2.0230050244834574E-003  -2.0638229978251969E-003  -2.0719463687549123E-003  -1.9556428006177792E-003  -1.9725824815672709E-003  -2.0583432847576604E-003  -1.8847353348529401E-003  -1.9017312119600793E-003  -1.9876114816052381E-003  -1.8426728265614816E-003  -1.8598925168206001E-003  -1.8690295281744180E-003  -1.8346651536715582E-003  -1.7982250326409137E-003  -1.7872427201825265E-003  -1.7916410410586743E-003  -1.7729323998246641E-003  -1.6954425075941739E-003  -1.7455495423614408E-003  -1.7615861400022879E-003  -1.6280938955764925E-003  -1.6672158488077701E-003  -1.7616786722273112E-003  -1.5817893483130595E-003  -1.6146029636683228E-003  -1.7018691336315647E-003  -1.5736331348488893E-003  -1.5962071854461921E-003  -1.6112395091328433E-003  -1.5796193851527114E-003  -1.5573636548977916E-003  -1.5765073048682127E-003  -1.5696328566482353E-003  -1.4962341142553915E-003  -1.5570648438657821E-003  -1.5829628050761306E-003  -1.4433924486860054E-003  -1.5007125140010320E-003  -1.6064112317999272E-003  -1.4221113374858236E-003  -1.4625021521241608E-003  -1.5587940849729187E-003  -1.4417486828379518E-003  -1.4615834040166977E-003  -1.4815168406720532E-003  -1.4601424979376945E-003  -1.4427040253032989E-003  -1.4663339209114729E-003  -1.4603014591606732E-003  -1.3903196815172360E-003  -1.4644352936807568E-003  -1.4946783301482902E-003  -1.3397161212064083E-003  -1.4207566399635351E-003  -1.5312949798024068E-003  -1.3359633326448901E-003  -1.3902170281106915E-003  -1.4891577082238930E-003  -1.3799199302854928E-003  -1.3950205264160809E-003  -1.4223205757360041E-003  -1.4221367630982960E-003  -1.3945816116627324E-003  -1.4007936992156674E-003  -1.4356990844152249E-003  -1.4230473226432424E-003  -1.3547835488129682E-003  -1.4496533671161773E-003  -1.4859049807328341E-003  -1.3112415234508477E-003  -1.4238917347823401E-003  -1.5393352701372248E-003  -1.3297377618266091E-003  -1.4018806082129543E-003  -1.4976273210136025E-003  -1.4022019116897550E-003  -1.4199171296102953E-003  -1.4368393054137900E-003  -1.4348461032191362E-003  -1.4312238428168640E-003  -1.4568213864136841E-003  -1.4435333032455069E-003  -1.3829273856974000E-003  -1.4874732632667673E-003  -1.5136173056699369E-003  -1.3228047275401762E-003  -1.4551421749258761E-003  -1.5731095992778492E-003  -1.3455965942049920E-003  -1.4192446653522881E-003  -1.5180597421702380E-003  -1.4258660511334861E-003  -1.4355226561403337E-003  -1.4446993450037350E-003  -1.4476102715209928E-003  -1.4486489531988246E-003  -1.4678364936750092E-003  -1.4422887067804897E-003  -1.3850972124693436E-003  -1.5037542864004749E-003  -1.5172614368986375E-003  -1.3032868824811548E-003  -1.4624798303187721E-003  -1.5777815629981506E-003  -1.3285265586570681E-003  -1.4139509264226081E-003  -1.5098149650901163E-003  -1.4170947926049806E-003  -1.4239355305115280E-003  -1.4368216383869258E-003  -1.4503075638208603E-003  -1.4312685970820254E-003  -1.4404405618605263E-003  -1.4727913814935269E-003  -1.4411850791886201E-003  -1.3834608699304115E-003  -1.5184186160289031E-003  -1.5240631369175552E-003  -1.2890050733429586E-003  -1.4807625598244447E-003  -1.5885932025521865E-003  -1.3071809997814978E-003  -1.4062715740894769E-003  -1.4976248215438372E-003  -1.3977589845685057E-003  -1.3767031738578426E-003  -1.3546496608266181E-003  -1.3868670681902661E-003  -1.3815836437327334E-003  -1.2906883751113477E-003  -1.2149393362617066E-003  -1.3504824241666513E-003  -1.3036040440886111E-003  -1.0157236246268880E-003  -1.1818694079320635E-003  -1.2634075671934960E-003  -9.2399163168707654E-004  -9.7673279997703244E-004  -1.0341136919417245E-003  -8.7701736312418698E-004  -8.2329902761361896E-004  -7.8512422104486145E-004  -7.3663300077371355E-004  -6.5703568963745667E-004  -5.5864623920138970E-004  -7.3943743788598736E-004  -1.6993474697686844E-004  -5.6669401315694089E-004  -4.7601463633172345E-004   2.9668987356329385E-004  -1.0562217767074476E-011
   2.1289689915634593E-005  0.58172174238063357       0.45084903644875785       0.17760185832596251       0.29538819911110475        1.0146221807725557E-002  0.10866482768266847       0.11387044388980222        7.9131335689688359E-002   4.2134794817739081E-002   7.3158340229372322E-003  -2.0121587028708782E-002  -3.0794982111968704E-002  -4.3434785074297572E-002  -4.9369849915627304E-002  -4.2983963305924175E-002  -3.8876519839600478E-002  -3.1344414506917072E-002  -1.7712919038264250E-002  -9.9066959974595577E-003  -4.2625841502491870E-003  -6.7394215925714563E-004   9.2631401030329784E-004   3.6247135742641171E-003   8.2138315381052732E-004  -1.3608976070742366E-003   9.2447791569932826E-004   1.5336773213182206E-004  -1.7199348830620412E-004   2.8251517461125295E-003   3.0249931043792402E-003   3.9571470424806694E-003   4.6658432419555704E-003   4.4007119913574110E-003   6.2585470212069847E-003   4.6534259211331742E-003   3.3897654959165495E-003   5.3772702537613504E-003   4.1079318235277855E-003   2.9485398987940999E-003   4.5630252545567985E-003   3.3756540474231410E-003   3.4732309569463714E-003   3.6728458361564211E-003   2.3821707544514192E-003   3.4462077716773537E-003   2.4201998281972951E-003   1.4027191448863694E-003   2.6180705029989642E-003   1.4857791354099821E-003   5.8258809278532357E-004   1.6649944191726837E-003   3.3831464624001667E-004   3.4975136738750392E-004   2.5748800062577634E-004  -4.4393103020628534E-004  -1.6104694870776917E-004  -9.9896270206182853E-004  -9.2121471191784364E-004  -1.1298208013469210E-003  -1.5782007562323832E-003  -1.6503140559798663E-003  -1.8302103667746494E-003  -2.0950087930190200E-003  -2.2435560800622306E-003  -2.3824825270220853E-003  -2.5572239128966766E-003  -2.6981365017582138E-003  -2.7762666943440388E-003  -2.9294305199099274E-003  -3.0390442757073904E-003  -3.0572127850935073E-003  -3.1590378086640758E-003  -3.2952139138225970E-003  -3.2389219605879929E-003  -3.3049998747276994E-003  -3.4208080243897624E-003  -3.3546204023795117E-003  -3.3980925844061842E-003  -3.4362739374954724E-003  -3.4179631076870789E-003  -3.4097347790395245E-003  -3.4274420362403577E-003  -3.4152756214124707E-003  -3.3577526861556495E-003  -3.3884023619485002E-003  -3.3827569030471282E-003  -3.2798575893025054E-003  -3.2909174764600918E-003  -3.3389986135988164E-003  -3.1919654754634960E-003  -3.1877880787719286E-003  -3.2385552422993275E-003  -3.1178141065868721E-003  -3.1016790278204035E-003  -3.0995154778309091E-003  -3.0561000931923045E-003  -3.0067126760218695E-003  -2.9832775585876053E-003  -2.9737539298787482E-003  -2.9347830170464704E-003  -2.8622238529489373E-003  -2.8907173632652665E-003  -2.8807157865650170E-003  -2.7595232428533601E-003  -2.7837650212877928E-003  -2.8377392456210375E-003  -2.6858376158543206E-003  -2.6935294819405973E-003  -2.7507716474834206E-003  -2.6466894178054537E-003  -2.6397404043019975E-003  -2.6453507513996438E-003  -2.6110627561072093E-003  -2.5838725990967176E-003  -2.5895431143361670E-003  -2.5675986987124836E-003  -2.5070626864609410E-003  -2.5514468849902341E-003  -2.5539832703172114E-003  -2.4357251996745622E-003  -2.4816610711643288E-003  -2.5517587853677772E-003  -2.4023634371847821E-003  -2.4212428513919453E-003  -2.4935983463997731E-003  -2.4042394971030695E-003  -2.4007316335910261E-003  -2.4150325787032109E-003  -2.3950925031477901E-003  -2.3781514444313561E-003  -2.3913001673326771E-003  -2.3738873837268531E-003  -2.3221355101300054E-003  -2.3826549653208247E-003  -2.3904197050284371E-003  -2.2652433448384045E-003  -2.3336484571368178E-003  -2.4123652164958925E-003  -2.2581521660762767E-003  -2.2901750078193057E-003  -2.3705853530913783E-003  -2.2902089840052512E-003  -2.2879442269908993E-003  -2.3139862017250183E-003  -2.3139521446302689E-003  -2.2910034265222405E-003  -2.2985562857623151E-003  -2.3278564028414673E-003  -2.3097772357464482E-003  -2.2650945930948311E-003  -2.3482553774555942E-003  -2.3637309104909267E-003  -2.2301753170921299E-003  -2.3278658506489924E-003  -2.4156706877356557E-003  -2.2540647284245460E-003  -2.3017766119400071E-003  -2.3872679684985134E-003  -2.3206770482381575E-003  -2.3217403387464025E-003  -2.3395883673981649E-003  -2.3431335294491480E-003  -2.3463009595560266E-003  -2.3645992414817797E-003  -2.3450579905216823E-003  -2.3100476222433445E-003  -2.4020375229221267E-003  -2.4061772198209885E-003  -2.2591361216813262E-003  -2.3723322565065244E-003  -2.4621304192518050E-003  -2.2840929847458336E-003  -2.3299371953359213E-003  -2.4185575185693684E-003  -2.3531427120986681E-003  -2.3451213854189783E-003  -2.3547300738031543E-003  -2.3618026261590934E-003  -2.3682703199263406E-003  -2.3781900773832058E-003  -2.3463128658286988E-003  -2.3148453367281387E-003  -2.4171710909194587E-003  -2.4066072588154463E-003  -2.2403532394409619E-003  -2.3732066726263670E-003  -2.4603567897935044E-003  -2.2628963811904619E-003  -2.3141419590309918E-003  -2.4015047393176293E-003  -2.3348991990124819E-003  -2.3256251439923567E-003  -2.3394980931185421E-003  -2.3523259312696753E-003  -2.3431234312814683E-003  -2.3554122198040711E-003  -2.3780954430516251E-003  -2.3453797464380822E-003  -2.3179074841241086E-003  -2.4340382322335583E-003  -2.4151572529777236E-003  -2.2351416086657549E-003  -2.3937258581963913E-003  -2.4735271148857555E-003  -2.2470917913622571E-003  -2.3035298726648687E-003  -2.3847901226986307E-003  -2.3006893032255396E-003  -2.2549288947127009E-003  -2.2333125297754582E-003  -2.2522917871775432E-003  -2.2271889187641392E-003  -2.1220388111994289E-003  -2.0566166503955320E-003  -2.1479157714734392E-003  -2.0591885242272154E-003  -1.8051748900707835E-003  -1.9126329955307850E-003  -1.9384376837243383E-003  -1.6295525038315141E-003  -1.6111157037280840E-003  -1.6298639889922094E-003  -1.4705681659962417E-003  -1.3694520353960047E-003  -1.2983073436865584E-003  -1.2188243184959137E-003  -1.1150548547046021E-003  -1.0364217317559712E-003  -1.0744198663527663E-003  -6.5367306821289823E-004  -9.2592888331495353E-004  -7.8394618642670165E-004  -1.8473688784054410E-004   3.7836400679228752E-012
   2.6105433448564061E-005  0.38688369030005526       0.67853694912727702       0.69549653757743501       0.54561800118117831       0.30432141067440016        9.9370771509809552E-002  -5.8068492582496085E-003   2.8265596629131754E-002   2.5199802101737771E-002   2.7186549172099141E-002   1.3839455369332751E-002   5.0072714141731157E-003  -1.4613234762358051E-002  -3.2841141688018230E-002  -4.0247471277091822E-002  -4.8989488497787011E-002  -5.1818336047462096E-002  -4.5217456061447364E-002  -4.0845448718793496E-002  -3.5105108093499822E-002  -2.8765230831515998E-002  -2.2968722888198151E-002  -1.5786949983313057E-002  -1.5041170220985086E-002  -1.5273717962640621E-002  -1.2722345055316497E-002  -1.4359922340685992E-002  -1.5932047397648218E-002  -1.3994633157468381E-002  -1.4400845872276531E-002  -1.3368965479013646E-002  -1.1929189928573759E-002  -1.1055678225070342E-002  -7.8814374456463721E-003  -8.3804931370900122E-003  -8.8292852175726882E-003  -6.2856554642362747E-003  -7.2015810198948265E-003  -8.1042444779033974E-003  -6.1703344483765299E-003  -6.9689448213077583E-003  -6.3407769532920471E-003  -5.5507432986928408E-003  -6.2491670831418249E-003  -4.5718854638501965E-003  -5.1093346741373094E-003  -5.6735227399788120E-003  -4.0066814067582623E-003  -4.7527028840113113E-003  -5.3112514997878018E-003  -3.8373318233253760E-003  -4.8307366940850017E-003  -4.4646250956201540E-003  -4.2422126654856158E-003  -4.6520866120159533E-003  -4.0738416424473201E-003  -4.6973558365214149E-003  -4.3765702819081780E-003  -4.3856555609793797E-003  -4.6492317609078395E-003  -4.5501104374653161E-003  -4.5671063197435446E-003  -4.6816295275302006E-003  -4.6992905126185770E-003  -4.7173017472595799E-003  -4.7774524951210307E-003  -4.8168719046507592E-003  -4.8050193513370495E-003  -4.8760210481901501E-003  -4.9057888391871272E-003  -4.8520878356278756E-003  -4.8920938501605142E-003  -4.9702468565253621E-003  -4.8552263860138925E-003  -4.8713612827436577E-003  -4.9445771965385878E-003  -4.8346278395918893E-003  -4.8377612983519589E-003  -4.8383900184888239E-003  -4.7889281712551997E-003  -4.7497694925955347E-003  -4.7358904085394969E-003  -4.6958708325740891E-003  -4.6146147222362859E-003  -4.6233062201328891E-003  -4.5922598957240865E-003  -4.4666883890895114E-003  -4.4615651247223867E-003  -4.4923327534999082E-003  -4.3235237534725536E-003  -4.3035763331262652E-003  -4.3417547877068726E-003  -4.2055130133998231E-003  -4.1755953926180022E-003  -4.1597341884730722E-003  -4.1058867074458003E-003  -4.0455541091704477E-003  -4.0121967331986450E-003  -3.9918991152526912E-003  -3.9429106937918200E-003  -3.8632106936258804E-003  -3.8854314785640191E-003  -3.8643096564992888E-003  -3.7338742347243310E-003  -3.7553213177946763E-003  -3.8030484286454853E-003  -3.6393367598981929E-003  -3.6418423029440324E-003  -3.6961021795642460E-003  -3.5853521336701574E-003  -3.5712196483127468E-003  -3.5696253608365740E-003  -3.5336016778264004E-003  -3.5029378779231632E-003  -3.5004484399576538E-003  -3.4723741519827240E-003  -3.4107075194546935E-003  -3.4529687790038153E-003  -3.4465891661680454E-003  -3.3221468726527615E-003  -3.3693157119316433E-003  -3.4358263898441876E-003  -3.2766009851713422E-003  -3.2928224888255837E-003  -3.3646422963612660E-003  -3.2710349796029044E-003  -3.2621179864371123E-003  -3.2708524288035676E-003  -3.2515484914497012E-003  -3.2334740979398720E-003  -3.2395030050831916E-003  -3.2172187985196029E-003  -3.1670803999479338E-003  -3.2272400625080080E-003  -3.2266062009728503E-003  -3.0965738711434413E-003  -3.1687005097742085E-003  -3.2453013237548484E-003  -3.0825128452023802E-003  -3.1136020867467027E-003  -3.1947336344997656E-003  -3.1127254922057018E-003  -3.1085955046199487E-003  -3.1310740842080504E-003  -3.1320429911857882E-003  -3.1117113778558608E-003  -3.1201242239724458E-003  -3.1459840267554495E-003  -3.1277386103905677E-003  -3.0890749306363516E-003  -3.1747738144540377E-003  -3.1847966703626731E-003  -3.0507152210166783E-003  -3.1567186761405574E-003  -3.2445093135584258E-003  -3.0763364420583524E-003  -3.1272278606135451E-003  -3.2168850519564622E-003  -3.1504193723279877E-003  -3.1496685612046414E-003  -3.1661212760416874E-003  -3.1756429459182025E-003  -3.1824889994361972E-003  -3.1962594647845909E-003  -3.1753620331365375E-003  -3.1480436298880312E-003  -3.2432424416125680E-003  -3.2404449662908953E-003  -3.0919611212181790E-003  -3.2132710926020920E-003  -3.3019830129890262E-003  -3.1160170386779610E-003  -3.1641664566193980E-003  -3.2559331827409555E-003  -3.1891901818845367E-003  -3.1778962807450183E-003  -3.1853377813486953E-003  -3.1979027837346916E-003  -3.2068700964629155E-003  -3.2104152578621625E-003  -3.1764578949618821E-003  -3.1528374592588145E-003  -3.2566277065712475E-003  -3.2367129434334309E-003  -3.0681219727001943E-003  -3.2088053625330885E-003  -3.2931048306651051E-003  -3.0856027862729896E-003  -3.1378579102457975E-003  -3.2276740108003708E-003  -3.1608370636071843E-003  -3.1495774451887251E-003  -3.1599772116685729E-003  -3.1767248384645167E-003  -3.1753961218860564E-003  -3.1899120364588750E-003  -3.2067595988766288E-003  -3.1768293550248116E-003  -3.1623600145274161E-003  -3.2808355166879491E-003  -3.2524996712832133E-003  -3.0723148038380487E-003  -3.2411509452715680E-003  -3.3178289265478221E-003  -3.0803635198744417E-003  -3.1365021786291425E-003  -3.2142433199070495E-003  -3.1213643260930343E-003  -3.0688249489958129E-003  -3.0411380947696033E-003  -3.0506116464833703E-003  -3.0081546395964551E-003  -2.8915368230184391E-003  -2.8186561113229631E-003  -2.8881028090337454E-003  -2.7663620297385043E-003  -2.4897920545456269E-003  -2.5809731406296931E-003  -2.5726868686035170E-003  -2.2180569955587634E-003  -2.1644003088405676E-003  -2.1490929729127504E-003  -1.9509373282200928E-003  -1.8057976202321333E-003  -1.6839934921069699E-003  -1.5583341599671523E-003  -1.4220973212620662E-003  -1.2934615131782548E-003  -1.2792786201217164E-003  -8.0398064079586422E-004  -1.0558981909190850E-003  -8.5999093340167088E-004  -2.0411602345896368E-004  -1.0693668173190328E-012
