  -3.5527109285180719E-015   7.0332898763579132E-015   1.4157378552411311E-014  -1.4224562523845338E-014  -1.4206522320121636E-014   2.1317031042291637E-014  -1.0657545952526025E-014  -1.0657807521463232E-014   1.0657739616850251E-014  -3.5525867784913057E-015  -1.4210343542080158E-014  -3.9078459148355172E-014  -6.0393996439504585E-014   0.0000000000000000       -2.1315541215934002E-014   0.0000000000000000       -3.5525926792932717E-015   1.4210376124476650E-014  -7.1051909102961317E-015  -1.0657790846105060E-014  -4.6183780612425625E-014  -1.4210400527357145E-014   7.1052036300143956E-015   3.5526035548053540E-015  -1.0657816043434673E-014   0.0000000000000000       -1.0657827238375247E-014  -3.9078721120846680E-014  -2.8420903852145632E-014  -3.5526149874305197E-015  -7.1052340501825288E-015  -4.9736667272207574E-014  -7.1052423623160820E-015  -1.7763116461794616E-014  -2.4868377946426238E-014  -3.9078903196545904E-014   7.1052594322232308E-015   7.1052637517742467E-015  -1.0657902117960266E-014  -3.9078998234755482E-014  -7.4605405649037680E-014  -2.1315843116924769E-014  -3.1973783993346440E-014  -7.1052896013780343E-015  -2.8421175368092243E-014  -7.1052980484971924E-015  -2.4868557755107803E-014  -1.4210612677912247E-014  -3.5526552067852940E-014  -1.4210628870569426E-014   3.5526592000273129E-015  -1.0657983456149014E-014  -1.7763315359756429E-014  -2.8421319664854523E-014   0.0000000000000000        3.5526686233412819E-015   3.1974033598473290E-014   4.2632065648696085E-014   9.2369519711363494E-014   6.7500834347382287E-014   6.0395510826027374E-014   4.6184822850231603E-014   7.1053604232044286E-014   7.1053633989717709E-014   1.0302781118106057E-013   9.2369798183257929E-014   6.7501032165269660E-014   3.9079559397893678E-014   7.1053769786145165E-015   3.5526897176057104E-014  -1.0658072709564314E-014   4.6184996603652099E-014   3.5526931477991022E-014   5.3290413117039204E-014   6.0395818859510387E-014   5.6843139297989137E-014   3.5526971457819620E-014   0.0000000000000000        1.0658096729434525E-014   5.6843195772811675E-014  -2.8421604204629861E-014  -3.5527012800389671E-015  -2.1316212000605695E-014   0.0000000000000000       -1.0658110022442602E-014  -2.4868927743790940E-014   1.0658113666331943E-014  -1.7763525589707272E-014   2.4868939563204246E-014   7.1054123165490530E-015   1.4210826552399573E-014   1.0658121277053789E-014  -7.1054150440201664E-015  -2.8421663424384363E-014  -1.0658124934274555E-014  -1.0658126019258745E-014  -6.0396053237358349E-014  -7.8159605369241979E-014  -8.8817740924748555E-014  -6.7501488497273820E-014  -9.5923175064541670E-014  -9.9475892258947698E-014  -8.5265056138754618E-014  -1.0658132676733952E-013  -1.4566115501669942E-013  -1.4210845161413343E-013  -1.4921388174457981E-013  -1.2789761896509993E-013  -1.3855575998328518E-013  -1.5276661343348738E-013  -1.3500305889327723E-013  -1.1013407827755768E-013  -1.1723950655870751E-013  -9.9475948013385360E-014  -8.8817813256934991E-014  -7.1054252482610576E-014  -3.1974414399644484E-014  -5.3290691873112299E-014  -1.4210851463824907E-014  -2.1316277608286569E-014  -1.0658138994573700E-014  -3.1974417510680493E-014  -3.5527131107036887E-015  -2.1316278962356907E-014   1.0658139618326720E-014   7.1054264962674910E-015   2.4868993007127053E-014   0.0000000000000000        1.0658140063897657E-014  -1.7763566921934912E-014  -1.4210853646490473E-014  -5.6843414984503274E-014  -4.9737988430100326E-014  -1.4210853920297092E-014  -3.1974421491285483E-014  -4.9737989228348941E-014  -1.7763567660230868E-014  -3.5527135463639460E-014  -3.5527135593806520E-014  -6.0396130710475044E-014  -2.1316281491612375E-014  -4.9737990283328305E-014  -4.2632563205793625E-014  -3.9079849693103552E-014  -1.0658140847048433E-014  -2.8421708977652715E-014  -2.8421709024777258E-014  -2.1316281800468654E-014  -2.8421709105613643E-014  -4.9737990995223157E-014  -8.1712413867157156E-014  -2.8421709199108314E-014  -3.9079850183263973E-014  -8.8817841395955767E-014  -2.1316281950171770E-014  -4.9737991248725155E-014  -9.5923268891484339E-014  -7.4606986953623426E-014  -8.5265127985835181E-014  -9.9475982690599356E-014  -1.0302869639550482E-013  -6.3948846059272965E-014  -7.1054273419660198E-014  -5.6843418750298523E-014  -1.0302869650839546E-013  -7.8159700815295314E-014  -4.9737991436851896E-014  -7.1054273492537983E-014  -8.8817841878210647E-014  -1.1723955129388875E-013  -1.3500311968667232E-013  -1.0658141028936189E-013  -1.4921397441797375E-013  -1.0302869662977174E-013  -1.4210854708507563E-013  -1.6697754283482283E-013  -2.0250467961870878E-013  -1.9184653859490648E-013  -1.8829382492477532E-013  -1.5631940182984326E-013  -1.4921397447854550E-013  -1.2434497873548289E-013  -1.0658141034722110E-013  -1.2079226506268271E-013  -1.2434497874324468E-013  -1.6697754288641976E-013  -1.4210854713933359E-013  -1.7053025656924504E-013  -1.9539925232096606E-013  -1.8474111128695416E-013  -1.6697754289529466E-013  -1.2434497875266653E-013  -1.0302869668139304E-013  -1.6342482921960285E-013  -1.6697754289903459E-013  -1.6342482922096270E-013  -1.5987211554277935E-013  -1.3855583347080774E-013  -2.0250467968860619E-013  -1.8829382497401897E-013  -1.4566126082922679E-013  -1.5987211554452729E-013  -9.9475983005619435E-014  -1.3500311979349861E-013  -1.0658141036339555E-013  -1.1368683772105348E-013  -1.0658141036356659E-013  -1.3500311979393640E-013  -1.0302869668490191E-013  -1.3500311979407136E-013  -6.7501559897062184E-014  -1.1013412404261209E-013  -9.5923269327463881E-014  -7.1054273575916504E-014  -8.8817841969913922E-014  -9.5923269327523645E-014  -9.2370555648740108E-014  -7.4606987254761231E-014  -7.1054273575970702E-014  -7.4606987254776012E-014  -5.6843418860786179E-014  -4.6185277824391732E-014  -7.8159700933590018E-014  -9.2370555648792287E-014  -4.6185277824397879E-014  -3.1974423109199573E-014  -1.4210854715200174E-014  -4.2632564145601379E-014  -4.9737991503202595E-014  -7.4606987254804852E-014  -6.7501559897204911E-014  -8.5265128291206873E-014  -5.3290705182004617E-014  -7.1054273576006027E-015  -3.5527136788005065E-015
   6.1698046449496570E-005  0.92658507547087843       0.22178160524397678      -0.43659416928451261       0.33779943104629090       0.29712514658603517       0.21722752443379723       0.22045396330146061       0.16826601157232876       0.11047525814299979        6.1024000952230525E-002   1.9605664546404153E-002   6.2906416961535823E-003  -8.2711017023546912E-003  -1.3876271394566953E-002  -2.9588238175230473E-003   2.8552924596154947E-003   9.2470599252550655E-003   1.9995382578704209E-002   1.9461659610448746E-002   1.5882631557282298E-002   1.0559056341036334E-002   3.8416397853188382E-003   2.4816396782043693E-003  -3.1387350131546507E-003  -5.6242670968861047E-003  -9.0132290984080087E-004  -1.3157057700960149E-003  -2.0255420529955055E-003   1.3643024704838797E-003  -5.1111924308520776E-004  -5.7264613297961561E-004  -4.8222976432974824E-004  -2.5466796920105375E-003  -3.6388930096740372E-004  -1.8105641690816200E-003  -2.6925668738245661E-003   4.7412745610704571E-004  -8.0429256919963422E-004  -1.5646975736145899E-003   1.1011663014295554E-003  -8.4313694582207179E-004  -2.3723147013209246E-004   6.8539554645514252E-004  -9.7555563619355749E-004   8.9397636835333752E-004   2.7808120328886757E-004  -3.9416672474541385E-004   1.2766333378492916E-003   3.4316965811200098E-004  -1.0718881149723377E-004   1.5049980715453608E-003  -7.6704262934398459E-005   7.0302863831899485E-004   8.2502412968325962E-004   1.0507356863870808E-004   9.9542581151013240E-004   1.4061852546577315E-004   6.0287861216421520E-004   4.4392600324973406E-004   2.2837347108060086E-004   3.6299913747366941E-004   2.2098443826564204E-004   1.2671336488457452E-004   1.0212173879139840E-004   2.8911720035350752E-005  -4.8296041072596841E-005  -1.3962759700282936E-004  -1.5964725209653214E-004  -2.5434635449668339E-004  -3.4095408277522133E-004  -3.7324479090750009E-004  -4.1108345556337096E-004  -5.6529853349958641E-004  -5.2483938750478437E-004  -5.9539961542961920E-004  -7.3016738326068826E-004  -6.6639793240985874E-004  -7.8401719494375236E-004  -8.1898816855853669E-004  -8.5132250785193884E-004  -8.9089095569267526E-004  -9.3124471414462399E-004  -9.9360915299475674E-004  -9.8029806083182840E-004  -1.0370721266651924E-003  -1.0934148846234403E-003  -1.0876005540188325E-003  -1.0872743107277992E-003  -1.2164542274934319E-003  -1.1397448511678853E-003  -1.1722628335116823E-003  -1.2851110903112264E-003  -1.1929900649541381E-003  -1.2773901743817814E-003  -1.2872933430935075E-003  -1.2984878052416905E-003  -1.3213880169453320E-003  -1.3330110783257214E-003  -1.3493022284240778E-003  -1.3932513558277367E-003  -1.3594078978328174E-003  -1.3971166474442591E-003  -1.4434764136052802E-003  -1.4146404192382099E-003  -1.3982776703329106E-003  -1.5225150601709295E-003  -1.4265022732007694E-003  -1.4430969677946812E-003  -1.5509748212583060E-003  -1.4455677685267551E-003  -1.5116774967560327E-003  -1.5220113176110282E-003  -1.5196406560274583E-003  -1.5185014677650461E-003  -1.5334071615413253E-003  -1.5681920940701028E-003  -1.5215334025625027E-003  -1.5490907419880887E-003  -1.5943360912799203E-003  -1.5515350912557468E-003  -1.5220139441740684E-003  -1.6492992853313034E-003  -1.5408451269149780E-003  -1.5412905847082016E-003  -1.6522501501097429E-003  -1.5389394993427271E-003  -1.5891009287662668E-003  -1.5997363130437544E-003  -1.5904353161842891E-003  -1.5789978480110906E-003  -1.5904362649659452E-003  -1.6196029292903360E-003  -1.5652504489241182E-003  -1.5848124752510374E-003  -1.6355431193614725E-003  -1.5754056675052089E-003  -1.5426025635982389E-003  -1.6762675467323412E-003  -1.5554356716959109E-003  -1.5488521241303790E-003  -1.6629652641063941E-003  -1.5530701801579189E-003  -1.5888316206502840E-003  -1.5998049989435089E-003  -1.5984456675179682E-003  -1.5909518620934389E-003  -1.5864761593000229E-003  -1.5994902708505814E-003  -1.6255906093460713E-003  -1.5707602837251565E-003  -1.5916580791767287E-003  -1.6582016288976755E-003  -1.5798460436163705E-003  -1.5548722033504241E-003  -1.7012619000296796E-003  -1.5708631561968289E-003  -1.5668399212417697E-003  -1.6822477303473124E-003  -1.5811514380717105E-003  -1.6060795627957853E-003  -1.6266856542874368E-003  -1.6229298590375335E-003  -1.6024236823278947E-003  -1.6172736857873674E-003  -1.6481498838585198E-003  -1.5896016269689450E-003  -1.6041736915168143E-003  -1.6819226049731995E-003  -1.5849712027020454E-003  -1.5626378931345591E-003  -1.7181119982096643E-003  -1.5740699820026654E-003  -1.5648244432383278E-003  -1.6817010186532368E-003  -1.5874839019519404E-003  -1.5949564143012411E-003  -1.6165007082857533E-003  -1.6167426386599975E-003  -1.5890933375750009E-003  -1.6019349103358657E-003  -1.6316490839112620E-003  -1.5669115756227060E-003  -1.5800456885676191E-003  -1.6691215806424321E-003  -1.5444100265893180E-003  -1.5327311523430618E-003  -1.6962109074139312E-003  -1.5343309297059975E-003  -1.5271400768930030E-003  -1.6414765578152447E-003  -1.5595961668010241E-003  -1.5509724650394029E-003  -1.5701430063867839E-003  -1.5891259651483671E-003  -1.5626469479349304E-003  -1.5534741306240556E-003  -1.5795035467883376E-003  -1.6022374177759545E-003  -1.5297540373221360E-003  -1.5532151918951134E-003  -1.6578911134100785E-003  -1.5037407015484876E-003  -1.5064641321751468E-003  -1.6773451371059288E-003  -1.4936491740429551E-003  -1.4858018305623653E-003  -1.5881794899680057E-003  -1.5117072001113582E-003  -1.4789035833626318E-003  -1.4711517495912517E-003  -1.4750251323458468E-003  -1.4442991643276960E-003  -1.4291171895453355E-003  -1.3417114031163708E-003  -1.3477557820899247E-003  -1.4147668106179814E-003  -1.1983123794803549E-003  -1.1796159482572589E-003  -1.3250949558742090E-003  -1.0811369922889707E-003  -1.0284456064215449E-003  -1.0927873681196192E-003  -9.8708541377316738E-004  -8.9404697185091887E-004  -8.4200542155664056E-004  -8.3882344316939250E-004  -7.7929872939134950E-004  -5.9834798493882413E-004  -7.1630008465762565E-004  -5.6769640193412207E-004  -4.4199770906953650E-004  -5.0456667399061508E-004  -2.8039709236449988E-004  -6.6826544298239814E-012
   1.9882794327369912E-005  0.66118590275692901       0.57834166286823274       0.28311510236298454       0.34380385771660532       -5.1532382924660862E-003   9.7441354650584566E-002  0.10191938377160444        6.9482915310548926E-002   3.7124051645655312E-002   6.5434978992638289E-003  -1.7527498107844132E-002  -2.5046299238529066E-002  -3.5901329410913826E-002  -4.2125560675401345E-002  -3.5654138312436218E-002  -3.0527690864548370E-002  -2.2245916514008153E-002  -8.1256304488491610E-003  -7.6073227811903862E-004   3.3935111334106689E-003   5.2039039699637761E-003   4.9026014064580395E-003   6.2016311092466248E-003   2.7188332844490844E-003   7.8882750450583194E-004   4.1930595485433694E-003   4.1038771403693408E-003   3.9817479193215337E-003   7.1207097097479282E-003   6.8319081892150579E-003   7.3521998555100632E-003   7.7502911655593738E-003   6.6257959174986078E-003   7.9488898253696847E-003   6.4301067233971578E-003   5.3338036200029403E-003   7.2654037339237630E-003   6.0142957959694798E-003   5.1446886831761369E-003   6.7874217382284264E-003   5.3122935633613620E-003   5.3893356153667683E-003   5.6895604597233477E-003   4.2809991711074569E-003   5.1970048608148602E-003   4.4316051388686830E-003   3.6249242682626719E-003   4.5452021950389398E-003   3.5854692650844899E-003   2.9908533543763567E-003   3.8502710065768243E-003   2.5605244144804723E-003   2.7689330956898140E-003   2.6539036898481387E-003   1.9612199095452444E-003   2.2992642456660111E-003   1.5692281921744285E-003   1.6542109636489457E-003   1.4044283895963991E-003   1.0643361453252669E-003   1.0008259686088916E-003   7.6557524099704643E-004   5.4418754428153630E-004   3.9706767050838766E-004   2.2718298550555898E-004   4.9410493118239021E-005  -1.2113927988790069E-004  -2.3432225865106316E-004  -3.9806886814084991E-004  -5.5023006521445880E-004  -6.4664078097198270E-004  -7.5634376415868732E-004  -9.3481455923639847E-004  -9.6824417697327538E-004  -1.0795876849634292E-003  -1.2310789392110226E-003  -1.2393459359253147E-003  -1.3625422792488827E-003  -1.4399821659430957E-003  -1.4983281228897246E-003  -1.5615781260026604E-003  -1.6300058862031667E-003  -1.7024031259965191E-003  -1.7202101119941947E-003  -1.7903888457851743E-003  -1.8578795723947564E-003  -1.8678878802836517E-003  -1.8967239864545828E-003  -2.0077357715315922E-003  -1.9685695734656893E-003  -2.0101609769735502E-003  -2.1080372972829930E-003  -2.0612192345010843E-003  -2.1272591606429718E-003  -2.1576593188442268E-003  -2.1769674783572997E-003  -2.2042067773136386E-003  -2.2254016379372531E-003  -2.2542102246557970E-003  -2.2932102368892178E-003  -2.2787362310171390E-003  -2.3205399372658616E-003  -2.3664896588098776E-003  -2.3461368124326008E-003  -2.3522437084928585E-003  -2.4495422035157918E-003  -2.3862767345526857E-003  -2.4068567536798197E-003  -2.4927907571722112E-003  -2.4283580017798105E-003  -2.4739680002180439E-003  -2.4970257316950079E-003  -2.4978502863841896E-003  -2.5010313960673377E-003  -2.5229693296919707E-003  -2.5496291678713252E-003  -2.5188151472840775E-003  -2.5472629004779299E-003  -2.5862570278528956E-003  -2.5484767091305525E-003  -2.5394764824496849E-003  -2.6332363703225423E-003  -2.5541071970735215E-003  -2.5566274862092960E-003  -2.6391739011344369E-003  -2.5637643967917328E-003  -2.5913820617882105E-003  -2.6086882976663200E-003  -2.5997882017662500E-003  -2.5902045069069119E-003  -2.6042912805769669E-003  -2.6218850505242415E-003  -2.5801766531160491E-003  -2.5995597105074064E-003  -2.6375022814748269E-003  -2.5820598100426231E-003  -2.5675625768666202E-003  -2.6628995291512461E-003  -2.5707091770739723E-003  -2.5646500546525294E-003  -2.6483727033218621E-003  -2.5735449735725291E-003  -2.5879377462091359E-003  -2.6046413606159945E-003  -2.6043115299027035E-003  -2.5959865572215642E-003  -2.5939709468502221E-003  -2.6111358837120854E-003  -2.6268176637682795E-003  -2.5850725580654496E-003  -2.6096759253100565E-003  -2.6602091704540295E-003  -2.5925381968386258E-003  -2.5862627415346399E-003  -2.6936406631461944E-003  -2.5957886428814437E-003  -2.5918153742524410E-003  -2.6789898814131153E-003  -2.6118278866120990E-003  -2.6201180703590656E-003  -2.6424587341462784E-003  -2.6397263366567040E-003  -2.6243734522501156E-003  -2.6403258154821482E-003  -2.6590570753134589E-003  -2.6135632530894632E-003  -2.6339568294821997E-003  -2.6889490043672361E-003  -2.6050333860202887E-003  -2.5998233545932010E-003  -2.7124492346913961E-003  -2.6011270731682488E-003  -2.5894901240004608E-003  -2.6770678899736460E-003  -2.6126551310439038E-003  -2.6054655584819971E-003  -2.6246716582735115E-003  -2.6238663181014552E-003  -2.6019697422094089E-003  -2.6135073377032119E-003  -2.6282645894135093E-003  -2.5759256001343664E-003  -2.5958855182473496E-003  -2.6542588862318961E-003  -2.5471733042060417E-003  -2.5485237425919714E-003  -2.6659700256858113E-003  -2.5386756469734711E-003  -2.5250221609884938E-003  -2.6121025096641696E-003  -2.5553351907555257E-003  -2.5357001073107381E-003  -2.5534824631968382E-003  -2.5701867986311871E-003  -2.5487568056173841E-003  -2.5414101483867252E-003  -2.5684965435915389E-003  -2.5799227198322955E-003  -2.5229563565121655E-003  -2.5554456593168792E-003  -2.6249652775092460E-003  -2.4966085747218474E-003  -2.5085212733573191E-003  -2.6304070321304515E-003  -2.4828371728959644E-003  -2.4616550445750651E-003  -2.5359428590244698E-003  -2.4739934524464140E-003  -2.4234494697511736E-003  -2.4026238693412826E-003  -2.3945966917240575E-003  -2.3582927487723060E-003  -2.3096713409493982E-003  -2.2163263396187322E-003  -2.2123175811463711E-003  -2.2188752016741439E-003  -2.0066479903681008E-003  -1.9669923699780043E-003  -2.0332904168113282E-003  -1.7992796258942130E-003  -1.7007953166556030E-003  -1.7068063746010862E-003  -1.5794996886101555E-003  -1.4424534646744690E-003  -1.3515313830830559E-003  -1.3027899329715155E-003  -1.1907080894954433E-003  -1.0123032052625175E-003  -1.0398262055984475E-003  -8.6579797145764378E-004  -7.2465448030348191E-004  -7.0005192406472733E-004  -4.7487922587925908E-004   1.8616219676915752E-012
   2.4653058735170203E-005  0.45442840269760565       0.80807050526811797       0.81368702751649302       0.63570312911481941       0.34077267109906645       0.11811696721638835       -1.8792913113661783E-002   1.0764478307603586E-002   6.8892609440951071E-003   1.5921284133097308E-002   1.1540413068881582E-002   1.1369986549787908E-002  -3.3216874491661325E-003  -2.2224103357554825E-002  -3.2830308945395431E-002  -4.4778563986250339E-002  -4.9729878559150273E-002  -4.2751422734769916E-002  -3.6271871459718302E-002  -2.8131121252261734E-002  -2.0035318364313090E-002  -1.4230872195527006E-002  -8.5808135091008497E-003  -1.0312908437026742E-002  -1.2779208070971984E-002  -1.1111974312695774E-002  -1.2937953215317528E-002  -1.4071579690033285E-002  -1.0944624006067525E-002  -1.0418840096993134E-002  -8.4968261304886189E-003  -6.4878274469514809E-003  -6.1090960065665759E-003  -3.5640864688507167E-003  -4.3376016921007855E-003  -4.9434213541723962E-003  -2.5385414876383668E-003  -3.2920922512317944E-003  -3.5916099056740028E-003  -1.1977677853138265E-003  -1.8794871587498898E-003  -1.0001074266554868E-003   1.6738123704499956E-005  -7.8086827762434646E-004   7.2521649223873251E-004   4.1125526053496802E-004   4.0943091892364524E-005   1.4219650261055221E-003   8.4688051155669007E-004   5.9271964392009012E-004   1.8361052348554998E-003   8.2260002183050013E-004   1.3011335501325167E-003   1.4073661143990898E-003   8.9516418261772872E-004   1.4176650979372068E-003   7.9422596690082933E-004   1.0187346032267271E-003   8.6196845164143439E-004   5.9983995535551260E-004   6.0295424977819384E-004   4.1779356380840981E-004   2.3080979025871345E-004   1.0655501293317196E-004  -4.8070070805911202E-005  -2.1960535385753791E-004  -3.9086496614320400E-004  -5.0838941724525987E-004  -6.8519672460116391E-004  -8.5052479932067146E-004  -9.6316142202291241E-004  -1.0937602265021433E-003  -1.2961923708072528E-003  -1.3490631860403181E-003  -1.4844080982380433E-003  -1.6634481410473198E-003  -1.6922340265381392E-003  -1.8413779719540747E-003  -1.9426417913064712E-003  -2.0241706942274343E-003  -2.1102572332419192E-003  -2.2017161847764141E-003  -2.2947915974518289E-003  -2.3315906499208213E-003  -2.4245204735338552E-003  -2.5091835657697990E-003  -2.5350591414037664E-003  -2.5821010651722819E-003  -2.7112991270523308E-003  -2.6832076736648105E-003  -2.7395052005580733E-003  -2.8545731048327458E-003  -2.8165617690510329E-003  -2.8959325132016504E-003  -2.9384937457057718E-003  -2.9692645950473977E-003  -3.0051172827368819E-003  -3.0374517794569023E-003  -3.0769557642638373E-003  -3.1233271413232682E-003  -3.1159371931010434E-003  -3.1694435754560800E-003  -3.2213362317559538E-003  -3.2053036560612488E-003  -3.2199339301746282E-003  -3.3257893350294851E-003  -3.2638051001798044E-003  -3.2900739371922445E-003  -3.3841980775453600E-003  -3.3211297073490065E-003  -3.3723506888054177E-003  -3.3988332509727747E-003  -3.4033060002739072E-003  -3.4105858180213961E-003  -3.4362392084748951E-003  -3.4642230236806119E-003  -3.4352656099117811E-003  -3.4697179861860193E-003  -3.5088965206460493E-003  -3.4695130146972135E-003  -3.4647777345438169E-003  -3.5621773054734683E-003  -3.4788907515127176E-003  -3.4826440022715081E-003  -3.5688875897991385E-003  -3.4911492134791487E-003  -3.5198529349944525E-003  -3.5363526892841272E-003  -3.5276780836076571E-003  -3.5190996916175665E-003  -3.5332192162140438E-003  -3.5483433647904633E-003  -3.5058228758508411E-003  -3.5286376050262728E-003  -3.5637784511814903E-003  -3.5029915267187186E-003  -3.4915055317603881E-003  -3.5880483521460219E-003  -3.4888049754906213E-003  -3.4830285475487173E-003  -3.5685850127238272E-003  -3.4904333094727437E-003  -3.5047888748555261E-003  -3.5212901898348712E-003  -3.5217724397591690E-003  -3.5126845934395621E-003  -3.5127908861385957E-003  -3.5316575075301656E-003  -3.5460196530732718E-003  -3.5048757715203578E-003  -3.5349546923555339E-003  -3.5845639949241967E-003  -3.5121627784213991E-003  -3.5121798040310885E-003  -3.6221767239906820E-003  -3.5176884436730511E-003  -3.5161433972513375E-003  -3.6057055134824361E-003  -3.5376858708375553E-003  -3.5465480150005959E-003  -3.5672509203812466E-003  -3.5662889253852193E-003  -3.5537662472521925E-003  -3.5698045723332743E-003  -3.5853426380359679E-003  -3.5407104576158951E-003  -3.5669962090932846E-003  -3.6188197973452919E-003  -3.5273595880954936E-003  -3.5288848105360033E-003  -3.6425723626293581E-003  -3.5217344980215358E-003  -3.5114021051424193E-003  -3.5992987443058660E-003  -3.5330791987196264E-003  -3.5248508977070137E-003  -3.5398743014678552E-003  -3.5397670891328106E-003  -3.5202337948044425E-003  -3.5300111531619657E-003  -3.5390399170843159E-003  -3.4868291336272476E-003  -3.5125474207772373E-003  -3.5649957311738221E-003  -3.4475830021734981E-003  -3.4561634959068888E-003  -3.5728836514911655E-003  -3.4334613236392487E-003  -3.4208869013301678E-003  -3.5068442252020335E-003  -3.4479609841304788E-003  -3.4281319835053454E-003  -3.4424553529022349E-003  -3.4604141452182330E-003  -3.4413353305738905E-003  -3.4368545118491941E-003  -3.4646634734796368E-003  -3.4745746459430792E-003  -3.4217183132886127E-003  -3.4626350554989322E-003  -3.5268623153431235E-003  -3.3891462498708016E-003  -3.4112710969390471E-003  -3.5318198529676438E-003  -3.3700686938180745E-003  -3.3494772371255232E-003  -3.4190299935747737E-003  -3.3500812547549003E-003  -3.2919472507486800E-003  -3.2580832035589858E-003  -3.2446449375883278E-003  -3.1989054128424605E-003  -3.1295746281208570E-003  -3.0204039874244413E-003  -3.0081151268234415E-003  -2.9885694669129935E-003  -2.7424273817967457E-003  -2.6880314772418862E-003  -2.7258129255844830E-003  -2.4489958286447009E-003  -2.3228025516488560E-003  -2.2925439248906421E-003  -2.1258896197579496E-003  -1.9537667080179602E-003  -1.8227809084845417E-003  -1.7329918926726800E-003  -1.5842684900822703E-003  -1.3689515122716246E-003  -1.3563952065487467E-003  -1.1200220474596684E-003  -9.4894093723752674E-004  -8.7634901366281102E-004  -5.7660062428272667E-004  -4.7961634663809347E-013
