  -3.5527109285180719E-015  -1.7583090442956030E-014  -2.4774937138371222E-014  -3.9116784854620022E-014  -3.5515625892471427E-015  -1.4211084057349384E-014  -3.5524489371345572E-015   1.4210149364118256E-014  -7.1050323684231970E-015   1.4210099075622161E-014  -3.5525257615511803E-015   2.8420233180445722E-014   3.5525322340421928E-014   4.2630428678306255E-014   6.0393169908003287E-014   4.9735606448497572E-014   1.4210189702286045E-014  -3.5525517149025329E-015   3.1973005491122803E-014   2.8420486070214033E-014   3.9078220219989055E-014   0.0000000000000000       -5.3288627936089582E-014  -7.1051603246036065E-015  -2.8420681392628010E-014  -2.4868131487725369E-014  -2.1315571558101388E-014   7.1052005964203009E-015   3.5526053115358664E-015   3.5526102839108133E-015   3.5526152004809103E-015  -3.9078820520817582E-014  -3.1973623304524435E-014   3.5526294814276659E-015  -2.4868438322031345E-014  -7.1052769912942098E-015  -3.5526428217529179E-015  -2.8421176134495524E-014  -3.5526510743961042E-015  -2.4868584923980925E-014   1.4210635026858728E-014   3.5526623737926440E-015   3.5526658380091732E-015   5.6842706366659424E-014   5.3290084543985439E-014   3.5526753032889319E-015   2.1316068899837538E-014   7.1053616893352195E-015   2.4868783727840861E-014   6.0395658394926172E-014   2.4868816299649172E-014   1.4210760632622288E-014   1.0658076414675787E-014   4.2632327851070042E-014   1.7763478555467776E-014   5.3290459707047786E-014   1.7763494004746898E-014   2.1316201067286771E-014   1.7763507250096736E-014   2.4868918359701966E-014   4.2632444420498985E-014   6.0395979765659419E-014   4.9737878390256926E-014   3.5527064285452783E-014   3.9079779034018148E-014   9.2370404706859829E-014   3.1974376487479458E-014   6.3948763175526547E-014   8.1712320290193312E-014   9.5923171090493276E-014   9.2370471880933846E-014   1.1368674660234671E-013   9.5923201510244505E-014   7.8159652284530028E-014   7.4606946450986710E-014   8.5265087395841965E-014   2.4868985311835818E-014   1.4210849504118697E-014   4.9737975602613524E-014   1.4210850762434665E-014   2.1316276924267049E-014   3.1974416416555762E-014   5.3290695534879735E-014   6.7501549350032599E-014   3.1974418805703560E-014   8.5265118426042729E-014   5.6843413218711539E-014   2.4868993638332595E-014   2.4868993946104755E-014   3.1974421130025760E-014   1.4210853966786062E-014   0.0000000000000000        4.6185276074631803E-014   3.5527135649997040E-015   1.0658140748361470E-014  -2.1316281587800056E-014  -7.1054272217836205E-015  -1.0658140865618486E-014  -3.9079849942993816E-014  -7.8159700059190274E-014   3.5527136456977394E-015  -4.6185277466787888E-014  -2.8421709247922008E-014  -6.7501559538640682E-014  -4.9737991285101784E-014  -7.8159700651315416E-014  -8.5265128038133567E-014  -6.0396132392624998E-014  -4.2632564060730093E-014  -2.8421709384221389E-014  -5.6843418785595757E-014  -6.7501559824650470E-014  -1.0658141027115846E-014   3.5527136762977411E-015  -1.4210854707126409E-014  -1.4210854708703159E-014  -2.8421709419969138E-014  -3.5527136777558629E-015  -1.4210854711863645E-014  -3.5527136781353650E-015  -3.1974423104445506E-014  -2.1316282070287035E-014  -3.1974423106219137E-014   0.0000000000000000       -1.4210854714378042E-014   0.0000000000000000        0.0000000000000000        1.4210854714806478E-014   1.0658141036170420E-014   1.7763568393703362E-014  -3.5527136787541569E-015  -7.1054273575293875E-015   1.4210854715091655E-014   1.0658141036337889E-014   5.3290705181763825E-014   7.1054273575761906E-015   2.1316282072746309E-014   2.4868995751553262E-014   3.9079850466745765E-014   2.8421709430371210E-014   2.4868995751581898E-014   7.1054273575963810E-014   7.4606987254774358E-014   3.9079850466791355E-014   8.5265128291189114E-014   8.1712414612395479E-014   8.1712414612399796E-014   8.8817841970003259E-014   8.1712414612405299E-014   1.1723955140041012E-013   9.5923269327609928E-014   9.2370555648810525E-014   5.6843418860806904E-014   5.6843418860807295E-014   4.9737991503206634E-014   8.5265128291211618E-014   6.7501559897209442E-014   6.3948846218409055E-014   3.5527136788005047E-014   1.7763568394002543E-014  -3.5527136788005096E-015  -1.4210854715202035E-014  -1.4210854715202035E-014  -3.5527136788005085E-014  -3.1974423109204565E-014  -2.4868995751603544E-014  -2.1316282072803043E-014   3.5527136788005057E-015  -3.5527136788005057E-015  -3.5527136788005065E-015  -3.5527136788005065E-015  -1.0658141036401519E-014   3.5527136788005065E-015   0.0000000000000000       -7.1054273576010129E-015   0.0000000000000000        0.0000000000000000        1.0658141036401519E-014   0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   1.0658141036401519E-014   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0658141036401519E-014   3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        1.0658141036401519E-014   0.0000000000000000        0.0000000000000000        1.0658141036401519E-014   3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        1.0658141036401519E-014   0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   1.0658141036401519E-014   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.1054273576010129E-015  -3.5527136788005065E-015
   4.7299112952263728E-005  0.84580072608881685       0.11986653398128227      -0.52110369644075449       0.38696603240600719       0.33516948640512467       0.24852916313253950       0.22311980085817823       0.13167892246730606        4.4647625196618392E-002  -1.0883927968602807E-002  -3.7466542443800897E-002  -2.8205347018497189E-002  -2.3337298429849791E-002  -1.1627962454246372E-002   1.0723901112682430E-002   1.5060000311396895E-002   1.2763107786154162E-002   1.2945717765848748E-002   2.1867577359695649E-003  -3.6446586540215928E-003  -5.4896870598491283E-003  -7.2176624837601462E-003  -1.2656319861487962E-003  -1.2158962047174266E-003  -2.5639018728801762E-004   5.1279398688861373E-003   2.6554425447562527E-003   1.6712136685361906E-003   5.5280232833851339E-003   3.1598347086635357E-003   4.9846218101617813E-003   7.1390665805470543E-003   5.9132560717905002E-003   8.8780602500087569E-003   8.5911470373474050E-003   8.5864894429997923E-003   1.0551664463540219E-002   9.8260367596143799E-003   1.0154662019484581E-002   1.1891812747718552E-002   1.0743013231929867E-002   1.1792512109007468E-002   1.2343360043341809E-002   1.1519993053702458E-002   1.2612620013613610E-002   1.2115617309595412E-002   1.2103270056854323E-002   1.2389914157168763E-002   1.1982167278766954E-002   1.1825106574328476E-002   1.1986161444419576E-002   1.1226028559831201E-002   1.1362833596413151E-002   1.0920043595706556E-002   1.0408879660382498E-002   1.0377565644258034E-002   9.6182424081211679E-003   9.4709818428869927E-003   8.8889240725548609E-003   8.4752837438654919E-003   8.0362112028591771E-003   7.5273306444325243E-003   7.0813939400900727E-003   6.5977986385438569E-003   6.1204711231361408E-003   5.6597565305040870E-003   5.1912329097110257E-003   4.7447952575226686E-003   4.2887113323993465E-003   3.8863402767576544E-003   3.4276559293277063E-003   3.0744462132889427E-003   2.6517946207763464E-003   2.2929072251866040E-003   1.9628751539722601E-003   1.5824045758054688E-003   1.3163701541070701E-003   9.7548228866337343E-004   7.1509213571688257E-004   4.4310384193285056E-004   1.9085084533126043E-004  -3.6780110361407333E-005  -2.5916475099659254E-004  -4.5363681723905187E-004  -6.5893307045510941E-004  -7.9800252089468082E-004  -1.0104188795052170E-003  -1.1017368548085491E-003  -1.2793826876805886E-003  -1.3984137196285335E-003  -1.4810722081273942E-003  -1.6457420405844941E-003  -1.6813076600594231E-003  -1.8150117116980686E-003  -1.8752936689539039E-003  -1.9540837708974367E-003  -2.0238922154174159E-003  -2.0871475169836218E-003  -2.1391840168807916E-003  -2.1985356800282110E-003  -2.2346394146857029E-003  -2.2994655045601047E-003  -2.2973961119825644E-003  -2.3936472038872348E-003  -2.3591375558931421E-003  -2.4343058360886769E-003  -2.4571995695010385E-003  -2.4367340061331494E-003  -2.5310034230206723E-003  -2.4778798532220378E-003  -2.5443158368813786E-003  -2.5398816181214723E-003  -2.5537648000900437E-003  -2.5747707650842820E-003  -2.5776058778396735E-003  -2.5950936534590513E-003  -2.5927549378291720E-003  -2.6246528835016316E-003  -2.5844048735058846E-003  -2.6598515262126758E-003  -2.5880532964807036E-003  -2.6441202398001136E-003  -2.6464105892908180E-003  -2.5933198568682714E-003  -2.6832665383472710E-003  -2.6006261931098874E-003  -2.6549080484082953E-003  -2.6372905414865514E-003  -2.6336743412040228E-003  -2.6449747143501225E-003  -2.6345263684935758E-003  -2.6428146197518191E-003  -2.6298179282353809E-003  -2.6541103996060461E-003  -2.6027915649301939E-003  -2.6782637874838500E-003  -2.5900993713154339E-003  -2.6482865935060114E-003  -2.6467310715347797E-003  -2.5793904402189888E-003  -2.6816143582162723E-003  -2.5851697091537713E-003  -2.6423937855359135E-003  -2.6282290103612185E-003  -2.6207246327416248E-003  -2.6335114447506190E-003  -2.6354394838780985E-003  -2.6290984205709850E-003  -2.6453115886055003E-003  -2.6340386202380536E-003  -2.6617654934138310E-003  -2.6150316673399488E-003  -2.7004547647211980E-003  -2.6057833118856432E-003  -2.6781826055359555E-003  -2.6792971558035170E-003  -2.6054323446019975E-003  -2.7255402133404649E-003  -2.6215002004679766E-003  -2.6819061137730625E-003  -2.6725120681896923E-003  -2.6626872658485484E-003  -2.6791636129070472E-003  -2.6696122769503858E-003  -2.6814293831183581E-003  -2.6693185416146628E-003  -2.6933973170247209E-003  -2.6430414746772277E-003  -2.7294930026432011E-003  -2.6195263915302211E-003  -2.6987726397295787E-003  -2.6927135223524233E-003  -2.6035485324616514E-003  -2.7346461702629087E-003  -2.6145504883793129E-003  -2.6703184086314989E-003  -2.6612735842663068E-003  -2.6423728231756908E-003  -2.6536812411510251E-003  -2.6399710355941393E-003  -2.6480332553261029E-003  -2.6292828749857572E-003  -2.6467563182753099E-003  -2.5941734683276462E-003  -2.6778450992702269E-003  -2.5520672509635892E-003  -2.6392446078592714E-003  -2.6251371365435530E-003  -2.5219628168166751E-003  -2.6655022692668368E-003  -2.5317165024698260E-003  -2.5864531807054622E-003  -2.5818949253286340E-003  -2.5561337663664130E-003  -2.5684210491421812E-003  -2.5670916688527554E-003  -2.5505160443309721E-003  -2.5670191555796150E-003  -2.5455090561112641E-003  -2.5586816274117429E-003  -2.5098505837453820E-003  -2.5904826099301748E-003  -2.4491561391250484E-003  -2.5428249606128691E-003  -2.5127798555566734E-003  -2.3876307653272750E-003  -2.5325371317263174E-003  -2.3661210121710512E-003  -2.3956113100282103E-003  -2.3748784588499437E-003  -2.3105594020331093E-003  -2.2736008629154806E-003  -2.2541653929886662E-003  -2.1768739103932219E-003  -2.1414903661974862E-003  -2.0475472160190219E-003  -2.0705351624884659E-003  -1.8595528438928215E-003  -1.9085802020547727E-003  -1.8108632978746742E-003  -1.6098810953922417E-003  -1.7106059883606293E-003  -1.4724810525989550E-003  -1.4379900661685668E-003  -1.3651306000048128E-003  -1.2456816214009452E-003  -1.1568560390554554E-003  -1.0924340435053382E-003  -9.5816945309945513E-004  -8.9989556119555146E-004  -7.7435357414283828E-004  -6.4051001269264355E-004  -5.5840300732936917E-004  -2.3270274596143596E-012
   1.4696415574989183E-005  0.58336036584001494       0.44659071615409879       0.17937132823732962       0.31275987248793197        2.7561202508691669E-003  0.10938993885515046       0.12211820006867084        8.7511845434926877E-002   4.6295672015678892E-002   9.2785653772221865E-003  -1.5493294085132630E-002  -2.1064229457592783E-002  -2.9155816904031757E-002  -2.7464237732428946E-002  -1.0203814506663200E-002   7.1998865661712262E-004   9.6522125217912390E-003   2.0058251647486411E-002   1.9759566872964079E-002   1.7979206068398881E-002   1.5915783909020050E-002   1.2918728712156890E-002   1.4718878912632785E-002   1.3081872633771313E-002   1.3384910050244083E-002   1.7788390953004603E-002   1.6535985616910789E-002   1.5840166550000513E-002   1.8265477040691140E-002   1.6135872319392171E-002   1.6522913020592396E-002   1.7371635770531572E-002   1.6170851410463791E-002   1.7955534532872575E-002   1.7754923628109372E-002   1.7738043048777803E-002   1.9193182495038014E-002   1.8602900213901860E-002   1.8743406793725659E-002   1.9947216911508702E-002   1.9110423571302323E-002   1.9791372396944621E-002   2.0233949870489522E-002   1.9654979458283216E-002   2.0364437449852404E-002   2.0015537465929340E-002   1.9874854896146796E-002   2.0005928565861458E-002   1.9557526521905139E-002   1.9282015047845779E-002   1.9200997889201939E-002   1.8432921841411209E-002   1.8256368109218536E-002   1.7665492942213024E-002   1.6977699147389939E-002   1.6600569104980149E-002   1.5719055190805534E-002   1.5202628252568403E-002   1.4411184790647989E-002   1.3689179625999668E-002   1.2960151373637331E-002   1.2167413729635123E-002   1.1413504808720604E-002   1.0636692313904742E-002   9.8614670572753967E-003   9.1036238840675049E-003   8.3473016499871489E-003   7.6113179181503399E-003   6.8845481922278715E-003   6.1989136727484519E-003   5.4950295774655556E-003   4.8727996526922697E-003   4.2192916510490905E-003   3.6268071881995797E-003   3.0674005798095069E-003   2.4933723429533964E-003   2.0100162394725285E-003   1.4975747305282731E-003   1.0506298327843840E-003   6.1709904676220952E-004   2.0987875475163924E-004  -1.6403297343464156E-004  -5.1839888844993785E-004  -8.4257889989670140E-004  -1.1540346473281734E-003  -1.4155236585176375E-003  -1.7064463303224314E-003  -1.9078043969539848E-003  -2.1563424508348108E-003  -2.3522035522705364E-003  -2.5169583764565210E-003  -2.7250346250889466E-003  -2.8416896329945462E-003  -3.0110062167246084E-003  -3.1309047142512136E-003  -3.2503773446668945E-003  -3.3618628852344020E-003  -3.4620442301235657E-003  -3.5495667555374504E-003  -3.6366155450561740E-003  -3.7071423887859618E-003  -3.7858294231524234E-003  -3.8251482354978218E-003  -3.9189471946037479E-003  -3.9255452409534238E-003  -4.0039725787404355E-003  -4.0412270566038853E-003  -4.0501624250019498E-003  -4.1314404699599122E-003  -4.1159272027697560E-003  -4.1719225125458077E-003  -4.1873499940849220E-003  -4.2069059585688080E-003  -4.2326552242002288E-003  -4.2456419452422210E-003  -4.2646462684834833E-003  -4.2736178107047936E-003  -4.2971471575254791E-003  -4.2809602980797149E-003  -4.3325447511589977E-003  -4.2884757007622008E-003  -4.3309448944872132E-003  -4.3325006477421234E-003  -4.2994772535892151E-003  -4.3597510544758728E-003  -4.3080442737984705E-003  -4.3395004780851700E-003  -4.3328712004728704E-003  -4.3275055584875328E-003  -4.3344188163689686E-003  -4.3280597297739119E-003  -4.3308459371288830E-003  -4.3233764350276089E-003  -4.3332086460859589E-003  -4.3026672906281514E-003  -4.3468180826745344E-003  -4.2856523036756558E-003  -4.3245912591683457E-003  -4.3189106203951333E-003  -4.2723928485974543E-003  -4.3383613670859135E-003  -4.2759696869726083E-003  -4.3078108614475084E-003  -4.3045425693499194E-003  -4.2968743842132680E-003  -4.3078751944600965E-003  -4.3116973355420019E-003  -4.3096462090245627E-003  -4.3227727549162613E-003  -4.3207261700342978E-003  -4.3367853299374412E-003  -4.3150097152242677E-003  -4.3697241555806943E-003  -4.3089379506413335E-003  -4.3621536948620886E-003  -4.3619214956424563E-003  -4.3143665076051923E-003  -4.3959548700314944E-003  -4.3313032031324014E-003  -4.3659882491846767E-003  -4.3684398458988709E-003  -4.3604104785661983E-003  -4.3716828108387503E-003  -4.3689626727269415E-003  -4.3767145013329694E-003  -4.3708148254709717E-003  -4.3817747849198858E-003  -4.3552502562311983E-003  -4.4054595821521074E-003  -4.3303120075605193E-003  -4.3842472966217193E-003  -4.3737897080922839E-003  -4.3106632155115853E-003  -4.3949281723677566E-003  -4.3147029683479887E-003  -4.3399435322951764E-003  -4.3386375862631823E-003  -4.3195611361679098E-003  -4.3214701769497431E-003  -4.3117904983876092E-003  -4.3124854518108982E-003  -4.2963095099961745E-003  -4.2979802014968460E-003  -4.2661023043058365E-003  -4.3081243889845572E-003  -4.2176065406492455E-003  -4.2730420841348132E-003  -4.2521821119424503E-003  -4.1751714926356945E-003  -4.2650017909793819E-003  -4.1736847593292267E-003  -4.1952536886213929E-003  -4.1966401060754520E-003  -4.1733298920010806E-003  -4.1779227918889482E-003  -4.1758467836716983E-003  -4.1640880140459691E-003  -4.1722524157441696E-003  -4.1557023999909135E-003  -4.1552643503252789E-003  -4.1262025446473444E-003  -4.1627608002600446E-003  -4.0582583197610505E-003  -4.1128657586231420E-003  -4.0720714460289196E-003  -3.9684697263818519E-003  -4.0449072941356858E-003  -3.9135545518371008E-003  -3.8954589330758432E-003  -3.8607229670147175E-003  -3.7785410992822268E-003  -3.7153003255548417E-003  -3.6621153468054468E-003  -3.5623741901991859E-003  -3.4801078325854850E-003  -3.3701213907494213E-003  -3.3111152220516855E-003  -3.1012856517519134E-003  -3.0658270680864468E-003  -2.9153606147347831E-003  -2.6957674084072988E-003  -2.6792946108755767E-003  -2.4362735807614698E-003  -2.3102585023558960E-003  -2.1817879237450264E-003  -2.0072756051775663E-003  -1.8545469129612698E-003  -1.7190330249853528E-003  -1.5349645007537124E-003  -1.3967537190074657E-003  -1.2002183033743292E-003  -9.9134930374181044E-004  -8.0667416120973670E-004   1.2789769243682119E-013
   1.8702749258674698E-005  0.38977954083414379       0.68779191631007552       0.70427117993108568       0.55284940255602211       0.32543610650889326       0.11724688095353449        6.8565496146375600E-004   5.5502229035687335E-002   6.7037762766724115E-002   7.3196546487714398E-002   5.2051976099917741E-002   2.6120220945290634E-002  -1.4539052215608366E-002  -4.7342479701378518E-002  -5.6306168334235449E-002  -5.7664437960414081E-002  -4.7639591454894152E-002  -2.7427147652545506E-002  -1.5470732321273110E-002  -7.5666304510161337E-003  -4.5094322204177698E-003  -6.2750949259218428E-003  -5.3921247118891439E-003  -8.2308288783173571E-003  -7.6643670969642960E-003  -1.0727264819972166E-003   9.4613237226003370E-004   3.6239450245574697E-003   9.1425074039854504E-003   9.4550146366672201E-003   1.1661884012626866E-002   1.3881672266236201E-002   1.3851306507368436E-002   1.6889244843319981E-002   1.7865944046833181E-002   1.9102329125942261E-002   2.1843528560840819E-002   2.2212985526195647E-002   2.3124308102700161E-002   2.5057432541424476E-002   2.4658607746854175E-002   2.5756133653523628E-002   2.6583284111964325E-002   2.6245462331492997E-002   2.7225631575243717E-002   2.7006268951483496E-002   2.6938043576964766E-002   2.7128814729360684E-002   2.6632308774314047E-002   2.6283248483417152E-002   2.6140311229359038E-002   2.5194804671228671E-002   2.4882484591076892E-002   2.4102565179001195E-002   2.3181932724208008E-002   2.2595660525933630E-002   2.1439016301449315E-002   2.0672715159850918E-002   1.9596305049338278E-002   1.8589898716419331E-002   1.7571678568103835E-002   1.6481502798198697E-002   1.5431780714429744E-002   1.4359172164612315E-002   1.3289815368857032E-002   1.2243183086955284E-002   1.1202691062402700E-002   1.0190317126035599E-002   9.1951564073874791E-003   8.2500489239763011E-003   7.2955353471361017E-003   6.4364555555194254E-003   5.5516113633655405E-003   4.7434280779233397E-003   3.9786173501945698E-003   3.2072401896715507E-003   2.5432227952507172E-003   1.8563523185683845E-003   1.2487830866220811E-003   6.6400852021821334E-004   1.1624491673159938E-004  -3.8794525521461127E-004  -8.6392101364752725E-004  -1.2995127572905396E-003  -1.7140161072543285E-003  -2.0701756111026807E-003  -2.4495040960722751E-003  -2.7275792305070648E-003  -3.0522071299250685E-003  -3.3132569290951529E-003  -3.5373080422926306E-003  -3.8041348154010681E-003  -3.9680577840636444E-003  -4.1853392105805033E-003  -4.3466298951841103E-003  -4.5045261029219037E-003  -4.6506256921818234E-003  -4.7831291562164813E-003  -4.8987567994515117E-003  -5.0127354598936925E-003  -5.1066075856661805E-003  -5.2067433182287313E-003  -5.2648959521515507E-003  -5.3779715097132530E-003  -5.3965114030373931E-003  -5.4923517094428581E-003  -5.5409397942711471E-003  -5.5585733776465389E-003  -5.6541670030901036E-003  -5.6438604505962397E-003  -5.7093317143106373E-003  -5.7319324098480968E-003  -5.7578607373527596E-003  -5.7887877374833063E-003  -5.8070053405373280E-003  -5.8308890027173616E-003  -5.8425414762661660E-003  -5.8696489212389999E-003  -5.8550187091970154E-003  -5.9105458581970383E-003  -5.8635476453849930E-003  -5.9105093535779642E-003  -5.9114987267536766E-003  -5.8748730128186022E-003  -5.9402109135745194E-003  -5.8836874546649648E-003  -5.9155183154353365E-003  -5.9085571497108106E-003  -5.9019405406846243E-003  -5.9069270716996551E-003  -5.8997407724121374E-003  -5.9017975692418484E-003  -5.8910889862365274E-003  -5.8999756216148299E-003  -5.8663145823093293E-003  -5.9103414719484069E-003  -5.8421445721438901E-003  -5.8825551114991288E-003  -5.8738546208768703E-003  -5.8203730620377944E-003  -5.8906971588322437E-003  -5.8221408074382863E-003  -5.8536809953736828E-003  -5.8505549286395567E-003  -5.8425556944842940E-003  -5.8534402068725067E-003  -5.8586597651317032E-003  -5.8574586974597474E-003  -5.8729856013305650E-003  -5.8708325970162753E-003  -5.8894150906857743E-003  -5.8679642077497009E-003  -5.9257478578733699E-003  -5.8612054011044686E-003  -5.9191672172228052E-003  -5.9187281584749639E-003  -5.8661677388744124E-003  -5.9552240151423165E-003  -5.8857774587713118E-003  -5.9210751038506785E-003  -5.9256544574015409E-003  -5.9175467550276585E-003  -5.9279182835055410E-003  -5.9265286011056326E-003  -5.9359294999593026E-003  -5.9270955030521445E-003  -5.9389995016367932E-003  -5.9111298580820639E-003  -5.9611676839927364E-003  -5.8791705366886930E-003  -5.9353235845270406E-003  -5.9212419560020621E-003  -5.8491756350308871E-003  -5.9381741357398760E-003  -5.8496934008648825E-003  -5.8717684226247280E-003  -5.8698616327735745E-003  -5.8476503283883714E-003  -5.8450806151392276E-003  -5.8341790168742330E-003  -5.8337797321333261E-003  -5.8109359168147159E-003  -5.8109190243940826E-003  -5.7749187470727322E-003  -5.8129937841577767E-003  -5.7125418912110058E-003  -5.7677855779105919E-003  -5.7401247610115343E-003  -5.6509841681991130E-003  -5.7444099740592922E-003  -5.6437092339693493E-003  -5.6604111663612249E-003  -5.6613051606973904E-003  -5.6370306603478280E-003  -5.6383226915410990E-003  -5.6363120642691830E-003  -5.6263173653156246E-003  -5.6346949625816723E-003  -5.6142112688489648E-003  -5.6154838495254891E-003  -5.5836705769913295E-003  -5.6157879465770118E-003  -5.5011527431533666E-003  -5.5544578819201303E-003  -5.5031538422377945E-003  -5.3812264585952107E-003  -5.4540555569803743E-003  -5.3043081628244481E-003  -5.2690420812333254E-003  -5.2176908463567595E-003  -5.1160162619589278E-003  -5.0295027984741314E-003  -4.9520713958262196E-003  -4.8212807504384152E-003  -4.7094081354083425E-003  -4.5626871625984227E-003  -4.4630420494391684E-003  -4.2050037119713531E-003  -4.1277726656674769E-003  -3.9237173561791142E-003  -3.6419526001231490E-003  -3.5791132528515072E-003  -3.2734718221438721E-003  -3.0856053500615383E-003  -2.9000602518850886E-003  -2.6681927111937890E-003  -2.4532422750938587E-003  -2.2590280367187003E-003  -2.0142058341466604E-003  -1.8169208569889456E-003  -1.5500978112459535E-003  -1.2701947547625911E-003  -1.0045133497137387E-003  -1.3145040611562177E-013
