  -3.5527109285180719E-015   2.1099845150784696E-014  -1.4157337275467669E-014   3.5561300877506464E-015  -1.4206480824251038E-014   1.4211312679684118E-014   1.4210020396965455E-014  -7.1051848244590441E-015  -2.8420559444477247E-014   0.0000000000000000        3.5525763149386240E-015   3.5525778430130264E-015   1.4210315650123342E-014   7.1051604770003694E-015   2.1315489752124781E-014   6.3946496181388576E-014   1.7762923542711450E-014   2.1315518323575241E-014  -1.0657764456964071E-014  -3.5525899997798968E-015  -1.4210367700845557E-014  -2.8420751393160324E-014  -3.9078555911659724E-014  -3.1973383115808534E-014  -3.9078603469243750E-014  -8.8815064033464287E-014  -5.3289072854082791E-014  -3.1973464775336462E-014  -7.1052191547245458E-014  -5.6841791877020232E-014  -4.6183987683639356E-014  -4.2631402885885802E-014  -5.6841910357712421E-014  -6.7499816157994272E-014  -4.6184117454486442E-014  -3.9078896365929576E-014  -3.9078924136290969E-014  -1.7763159944858109E-014  -7.1052690085182090E-015  -2.1315822052408841E-014  -3.5526394984880597E-014  -1.4210567879076972E-014  -7.1052888379946897E-015  -3.5526468427663806E-015  -2.4868544664958116E-014  -6.3947728821814503E-014  -5.6842462879968508E-014  -3.9079218437059200E-014  -6.0395194047893545E-014  -3.5526606832920749E-014  -2.8421302793084586E-014  -2.1315989814332076E-014  -2.4868669289545137E-014  -2.1316014387379099E-014  -3.9079381410792034E-014  -4.6184748461577973E-014   1.0658024481997110E-014   7.1053532856457824E-015   1.4210713617816377E-014   6.7500922124002700E-014   5.6842908232816349E-014   3.9079516988722767E-014   7.4606383025732490E-014   6.3948355107009128E-014   7.8159132247575674E-014   7.8159162624359720E-014   4.6184976989370963E-014   3.9079609936407408E-014   5.3290395527934720E-014   8.1711966757490279E-014   8.1711992549932955E-014   9.2370106410532828E-014   1.1723901500305356E-013   9.5922856831170368E-014   8.1712084636555079E-014   8.1712105017472694E-014   1.0302833076267114E-013   8.5264844668711021E-014   9.2370268138231065E-014   1.0302839687809145E-013   8.8817600557663908E-014   9.5923026011732565E-014   9.5923042461829281E-014   7.8159528731919298E-014   8.5264953449100778E-014   8.1712258803286038E-014   6.7501440317166635E-014   9.2370403759261467E-014   8.8817706528122071E-014   4.6185212567964738E-014   0.0000000000000000        3.1974384429714214E-014  -1.7763548537691837E-014  -2.4868970087634361E-014  -3.5527102971440255E-014  -5.6843369000011719E-014  -7.8159637812121284E-014  -6.3948798712510438E-014  -9.9475915092584723E-014  -9.5923209197319690E-014  -9.9475925803161670E-014  -1.2789762503034548E-013  -9.2370511071728867E-014  -9.2370514868253190E-014  -8.8817806130409068E-014  -9.2370521612602030E-014  -8.8817812112517411E-014  -1.1368680288714995E-013  -1.3145036943754473E-013  -9.2370532199882189E-014  -7.8159682898615753E-014  -8.8817823358775771E-014  -9.9475964094616599E-014  -8.5265113597798278E-014  -5.3290696865595577E-014  -7.4606976720810064E-014  -3.9079845479206739E-014  -3.9079845962672779E-014  -2.1316279856221396E-014  -5.3290700187053997E-014  -6.3948840820649111E-014  -6.3948841362092641E-014  -5.3290701544439636E-014  -4.6185274993406052E-014   1.0658140450283226E-014   3.5527135036862281E-015   0.0000000000000000        3.5527135385176880E-015   0.0000000000000000       -2.4868994967924518E-014  -1.7763567894648367E-014  -2.1316281538761982E-014  -3.5527135995515383E-015  -7.1054272166140801E-015  -2.4868995313086537E-014  -1.4210854492732188E-014  -3.9079849924168484E-014  -1.4210854540352365E-014  -3.1974422760934182E-014  -5.3290704668655769E-014  -4.9737991079874445E-014  -4.9737991129535006E-014  -5.3290704828953535E-014  -5.6843418529039195E-014  -5.3290704908260619E-014  -6.0396132266820718E-014  -9.2370555282339171E-014  -3.5527136664314093E-014  -7.4606987027091456E-014  -9.2370555401885929E-014  -7.4606987080307899E-014  -9.9475982803037910E-014  -9.9475982828819537E-014  -1.1368683754455631E-013  -8.5265128175481306E-014  -8.8817841865055186E-014  -8.5265128203575192E-014  -1.2079226497134112E-013  -8.8817841901159910E-014  -1.0658141029236751E-013  -7.4606987211363242E-014  -1.3855583340339134E-013  -1.5276668812186074E-013  -1.4566126077600733E-013  -1.5631940181646877E-013  -1.3500311975663944E-013  -1.6697754286338916E-013  -1.7053025654707924E-013  -1.5276668816121437E-013  -1.3855583345203750E-013  -1.8474111127340772E-013  -1.3500311977925862E-013  -1.4210854713836363E-013  -1.3855583346183714E-013  -1.4921397449915342E-013  -1.3500311978633976E-013  -9.5923269322721515E-014  -1.0658141035938796E-013  -9.2370555645402949E-014  -1.2789769243280693E-013  -1.0302869668247265E-013  -7.1054273574407331E-014  -9.2370555647048803E-014  -1.3145040611349492E-013  -1.4921397450758454E-013  -1.1368683772030650E-013  -1.3500311979310801E-013  -1.5631940186594401E-013  -1.8829382497513176E-013  -1.7763568393899895E-013  -1.2789769243619800E-013  -1.4210854715144231E-013  -1.5631940186668998E-013  -1.5631940186677702E-013  -1.4566126083047425E-013  -1.3855583347294504E-013  -1.4566126083058032E-013  -1.5631940186700777E-013  -1.4921397450945090E-013  -1.7053025658226259E-013  -1.5276668818830176E-013  -1.6342482922471705E-013  -1.7053025658233292E-013  -1.9895196601274058E-013  -1.8474111129755943E-013  -1.6342482922477503E-013  -1.8829382497638149E-013  -2.0605739337038907E-013  -2.0961010704919669E-013  -2.0250467969160270E-013  -1.9539925233400715E-013  -1.3145040611560748E-013  -1.7053025658241299E-013  -1.3500311979441219E-013  -1.2789769243681268E-013  -1.3500311979441474E-013  -1.0302869668521203E-013  -1.2434497875801529E-013  -1.1013412404281420E-013  -1.1723955140041582E-013  -1.4210854715201999E-013  -1.2434497875801773E-013  -1.3855583347321976E-013  -1.6342482922482335E-013  -1.8474111129762655E-013  -1.6342482922482370E-013  -1.4921397450962192E-013  -1.1723955140041724E-013  -9.9475983006414682E-014  -1.0658141036401571E-013  -1.0302869668521509E-013  -1.0302869668521496E-013  -7.8159700933611374E-014  -7.4606987254810721E-014  -3.5527136788005065E-015
   6.0563026644611277E-005  0.91700063933743281       0.20950814283650290      -0.44709856371039375       0.34416860466940802       0.30193615786310363       0.22173532416072567       0.22205678390483385       0.16543224609222204       0.10326547099873212        5.1120963082040914E-002   9.5981854165972796E-003  -1.9714423634272856E-003  -1.3951407414076385E-002  -1.6473342795762288E-002  -2.7096309099088065E-003   4.6309881298878426E-003   1.1085069050487608E-002   2.0624864462380786E-002   1.8123048971041892E-002   1.3001280282917383E-002   6.8977655455958299E-003   2.1941302856401054E-004  -2.4767605610392273E-004  -4.7219344073146079E-003  -5.9688928266213815E-003  -3.7712781213323230E-004  -7.8516946351973470E-004  -1.6480551040234290E-003   1.5928929618773647E-003  -7.0433148516176123E-004  -7.2642547426596629E-004  -3.5678293512449589E-004  -2.3228416156641863E-003   1.4879672677018001E-004  -8.8055569929736620E-004  -1.4847685128045950E-003   1.6108852468445893E-003   3.1140688065973260E-004  -3.0856250326072478E-004   2.2786304550223659E-003   2.9528848062603116E-004   1.0238393301453381E-003   2.0391175058228151E-003   4.7726192986339189E-004   2.2897307908844033E-003   1.7632544909132670E-003   1.2188449837456452E-003   2.6611530654167656E-003   1.8266167579766514E-003   1.5024452729744783E-003   2.8946545004673698E-003   1.4193376404305078E-003   2.2208992744213846E-003   2.2508438015859658E-003   1.5685609312120214E-003   2.3846851475973771E-003   1.5472482215510750E-003   1.9591328957840738E-003   1.7363063940646138E-003   1.5418248767616331E-003   1.6116923301995472E-003   1.4209012905026072E-003   1.3170574334707996E-003   1.2399885206871776E-003   1.1162030455274656E-003   1.0118943151060586E-003   8.7905978435449624E-004   8.0095757054210839E-004   6.7932230521416405E-004   5.5364564808498646E-004   4.6080728817894445E-004   3.9444330713684928E-004   2.0593010900761592E-004   1.8788097296719384E-004   8.3123342085112092E-005  -7.8389769592964779E-005  -7.0166710419071300E-005  -2.2244752741464578E-004  -2.8371120921298219E-004  -3.6180855844972519E-004  -4.3931882958788424E-004  -5.0343422900826437E-004  -5.9961216335607435E-004  -6.3303601671107405E-004  -7.0416466556558102E-004  -7.8672717440745970E-004  -8.3129288281314981E-004  -8.4117455998000386E-004  -9.8952779680064394E-004  -9.5747256116952286E-004  -1.0058611187814769E-003  -1.1295959087547971E-003  -1.0730809189320083E-003  -1.1773051177256138E-003  -1.1980299188295341E-003  -1.2310819467970277E-003  -1.2739457246739509E-003  -1.3041065928091477E-003  -1.3266465103994680E-003  -1.3867018830844005E-003  -1.3821806639556864E-003  -1.4146648444790957E-003  -1.4685409276803435E-003  -1.4779560213121403E-003  -1.4504759769604387E-003  -1.5784629300289116E-003  -1.5136708213400979E-003  -1.5270987421692455E-003  -1.6343711307729818E-003  -1.5492671036790593E-003  -1.6200572918324222E-003  -1.6270053665500869E-003  -1.6380241971212307E-003  -1.6457159655076760E-003  -1.6540383896878708E-003  -1.6949044132051451E-003  -1.6680539520984646E-003  -1.6810227813956510E-003  -1.7227558986524876E-003  -1.7144065906614953E-003  -1.6613958655572593E-003  -1.7854434968986469E-003  -1.7035471050477584E-003  -1.6910751119697692E-003  -1.7978462496872326E-003  -1.6959229013501010E-003  -1.7470041871789934E-003  -1.7490537600491607E-003  -1.7478222284748250E-003  -1.7402542529312516E-003  -1.7406680414439617E-003  -1.7733908297832390E-003  -1.7341739527167597E-003  -1.7363701083442061E-003  -1.7765412721050340E-003  -1.7564915962012312E-003  -1.6895270991501190E-003  -1.8190482748194944E-003  -1.7272827964991203E-003  -1.6994768716699275E-003  -1.8132348460045879E-003  -1.7069268458610285E-003  -1.7472925892177400E-003  -1.7497254529452626E-003  -1.7479002712249289E-003  -1.7440139650973586E-003  -1.7433652635002032E-003  -1.7425998163829682E-003  -1.7719931308762846E-003  -1.7336124587159542E-003  -1.7367181647084885E-003  -1.7848014603020891E-003  -1.7595574139180365E-003  -1.6886694996372574E-003  -1.8331392014618955E-003  -1.7377321307247816E-003  -1.7013430145729198E-003  -1.8279639057638714E-003  -1.7225319063127276E-003  -1.7521304879497903E-003  -1.7660701571173974E-003  -1.7648826039559926E-003  -1.7464835017349982E-003  -1.7509513956348575E-003  -1.7845703490715131E-003  -1.7416017512122751E-003  -1.7369122689075086E-003  -1.7931646932482835E-003  -1.7610377125734464E-003  -1.6791796346465940E-003  -1.8358242213594020E-003  -1.7337476206930153E-003  -1.6812998060772588E-003  -1.8188635892148323E-003  -1.7129970979753452E-003  -1.7259096129482224E-003  -1.7456118236904214E-003  -1.7432263675027882E-003  -1.7178262916340951E-003  -1.7215231706098190E-003  -1.7522483664160044E-003  -1.7072493300223073E-003  -1.6945692608169251E-003  -1.7609481245398483E-003  -1.7137017081683926E-003  -1.6272167436101597E-003  -1.7959177674928626E-003  -1.6834207331706220E-003  -1.6208252913824366E-003  -1.7658975820703466E-003  -1.6671720559087125E-003  -1.6613185018609197E-003  -1.6879553306287656E-003  -1.6940700799950496E-003  -1.6682139103429518E-003  -1.6688862358891429E-003  -1.6795876607473214E-003  -1.6992154350325712E-003  -1.6566535332088082E-003  -1.6467574703256012E-003  -1.7271562290276643E-003  -1.6606666386126980E-003  -1.5751370489592621E-003  -1.7568601928515935E-003  -1.6296443847645932E-003  -1.5516292223773343E-003  -1.6949942868410678E-003  -1.6005666747197572E-003  -1.5593746522074038E-003  -1.5728180992345469E-003  -1.5645138471952543E-003  -1.5123769688682692E-003  -1.5096140130871026E-003  -1.4537784471116589E-003  -1.4071398222584017E-003  -1.4568204956721717E-003  -1.3372927483880017E-003  -1.2181669040705635E-003  -1.3730681897354813E-003  -1.1921033164795890E-003  -1.0616529808281329E-003  -1.1677965703975864E-003  -1.0454707109513095E-003  -9.4079803498243650E-004  -9.1416963491578525E-004  -8.7875421597004104E-004  -8.1984282616603672E-004  -6.9512693884943300E-004  -6.7791388341463044E-004  -6.9450705064218752E-004  -4.6804163830851156E-004  -4.8143621048166955E-004  -4.6916774743573509E-004  -5.5031534884621399E-012
   1.9310875131385794E-005  0.65160232696431586       0.56183198383719313       0.26936661036007242       0.33868987203309359       -3.3140176012674315E-003   9.9198283511617705E-002  0.10361248596526793        7.0635735330919533E-002   3.7400757432915613E-002   6.2161038039006871E-003  -1.7878890541753022E-002  -2.5098740864170820E-002  -3.5499259579128875E-002  -4.0704433519614211E-002  -3.2745944740359599E-002  -2.6315348239639942E-002  -1.7263221540207100E-002  -3.1842187511784150E-003   3.3442345945591360E-003   6.4896608281502753E-003   7.3458625711253249E-003   6.3123709617525061E-003   7.3330850585901662E-003   3.8926779967117828E-003   2.3907169128686129E-003   6.2637464991936054E-003   6.2243394239577228E-003   6.0882599603310026E-003   9.1473026678897205E-003   8.4706433046441675E-003   8.7967771776417958E-003   9.0810954295935681E-003   7.6768145026317536E-003   8.9164022540718681E-003   7.5615933159701460E-003   6.6273429300022016E-003   8.5199019933412078E-003   7.2941009428684044E-003   6.5657504106783997E-003   8.1557176768352752E-003   6.6031010554014839E-003   6.7264963172902325E-003   7.0827497062618270E-003   5.7275372135543179E-003   6.6199378300172270E-003   5.9712981890524871E-003   5.2924407122498327E-003   6.0866227018580629E-003   5.2341502870973684E-003   4.7674144595663192E-003   5.5012672471586666E-003   4.2998910701752390E-003   4.5666244041658545E-003   4.4186369992469682E-003   3.7689321810102584E-003   4.0895748561356393E-003   3.3905039340226015E-003   3.4537758313204271E-003   3.1676667954213178E-003   2.8477493513349070E-003   2.7417716351198274E-003   2.4663782891275101E-003   2.2337528695837525E-003   2.0421502931425414E-003   1.8229615293649192E-003   1.6117924420297111E-003   1.3936188599173664E-003   1.2191795514126243E-003   1.0150882530887155E-003   8.1072442052832188E-004   6.4559041192111249E-004   4.9003681810340404E-004   2.6027754188884023E-004   1.5596470169170490E-004  -8.3903901895073685E-006  -2.0714333302423969E-004  -2.8473326801447082E-004  -4.6266652320301811E-004  -5.8717016954738278E-004  -7.0769762428961260E-004  -8.2697939566934520E-004  -9.3939701385087684E-004  -1.0651976799760966E-003  -1.1432886576728642E-003  -1.2487994969191351E-003  -1.3619329878038226E-003  -1.4333642113885372E-003  -1.4928135669899799E-003  -1.6402894705246447E-003  -1.6567171376022868E-003  -1.7313195529570318E-003  -1.8561801006088071E-003  -1.8553181682702516E-003  -1.9554845705940229E-003  -2.0100986994005107E-003  -2.0619511752386359E-003  -2.1214526593309807E-003  -2.1700389479394648E-003  -2.2166599605751621E-003  -2.2830521849387221E-003  -2.3018993554457232E-003  -2.3501608957931966E-003  -2.4143346378087981E-003  -2.4323093716176734E-003  -2.4394497729675045E-003  -2.5477916183031541E-003  -2.5164955991054646E-003  -2.5431309006501541E-003  -2.6343080057064840E-003  -2.5916319161845077E-003  -2.6473272569401611E-003  -2.6728979223702978E-003  -2.6890175804577077E-003  -2.7028268265271421E-003  -2.7233511361589757E-003  -2.7603149058302565E-003  -2.7464584830814995E-003  -2.7655747607100278E-003  -2.8068388886599745E-003  -2.7965527264576400E-003  -2.7718724470696993E-003  -2.8643506835856164E-003  -2.8071928466768909E-003  -2.8025830363700723E-003  -2.8814156803641457E-003  -2.8157142823578198E-003  -2.8454360402178558E-003  -2.8568502086875162E-003  -2.8546603927420071E-003  -2.8475230831941350E-003  -2.8532454834757559E-003  -2.8758032922702736E-003  -2.8442696042089194E-003  -2.8484376467409422E-003  -2.8814862553140624E-003  -2.8546953978186304E-003  -2.8142018397879433E-003  -2.9053246306988013E-003  -2.8349954378069585E-003  -2.8142377986686679E-003  -2.8945445184448602E-003  -2.8230869749173346E-003  -2.8409892606618540E-003  -2.8500353537227541E-003  -2.8485965625778820E-003  -2.8439827398005543E-003  -2.8424600729705638E-003  -2.8486712386488820E-003  -2.8685381402628399E-003  -2.8377385213323126E-003  -2.8452840210994841E-003  -2.8860549987737433E-003  -2.8553283278664660E-003  -2.8144198570078894E-003  -2.9188728140776520E-003  -2.8467779928588780E-003  -2.8207729982956354E-003  -2.9117586166860160E-003  -2.8425010941863340E-003  -2.8532570957910228E-003  -2.8707960125404974E-003  -2.8690929946514707E-003  -2.8532611153889633E-003  -2.8605498963866485E-003  -2.8836833983888516E-003  -2.8482208147916016E-003  -2.8486284457632126E-003  -2.8933681756933040E-003  -2.8539706626223471E-003  -2.8041102423987155E-003  -2.9155435912882402E-003  -2.8347645231163441E-003  -2.7940474645026334E-003  -2.8906911739326026E-003  -2.8195815979057126E-003  -2.8145237766369975E-003  -2.8326150033832465E-003  -2.8291160002650462E-003  -2.8058941273097437E-003  -2.8093268463051635E-003  -2.8282368450618964E-003  -2.7880814373067854E-003  -2.7819515582633426E-003  -2.8310026090820738E-003  -2.7762648059851459E-003  -2.7218867858664702E-003  -2.8407128606948518E-003  -2.7490733566479558E-003  -2.6983173816374339E-003  -2.7999856494470557E-003  -2.7338852376052178E-003  -2.7141224387867207E-003  -2.7364162354486040E-003  -2.7433731844039759E-003  -2.7215200228842338E-003  -2.7189095118834309E-003  -2.7335185410415960E-003  -2.7463684321766628E-003  -2.7075389878128873E-003  -2.7082149360471474E-003  -2.7692291594275499E-003  -2.6993668865313344E-003  -2.6459933702214960E-003  -2.7732707782635552E-003  -2.6659845542037048E-003  -2.5978926219895862E-003  -2.6926594087339122E-003  -2.6204383621997759E-003  -2.5619400387598360E-003  -2.5563881482166149E-003  -2.5367947362248027E-003  -2.4801780290021141E-003  -2.4456924799629450E-003  -2.3719160915430977E-003  -2.3203146746617414E-003  -2.3224957915064150E-003  -2.1743450392262922E-003  -2.0600998976132317E-003  -2.1299922730992570E-003  -1.9395196527613248E-003  -1.7873130377946737E-003  -1.8125147301641226E-003  -1.6768579787798373E-003  -1.5274108737010183E-003  -1.4475006906719469E-003  -1.3752733518363699E-003  -1.2644126143644295E-003  -1.1031011949092600E-003  -1.0449205314068798E-003  -9.7623997526574170E-004  -7.4230933399579665E-004  -6.7923421351691988E-004  -5.8584446908576347E-004   1.2470025012590398E-012
   2.4032284241253228E-005  0.44596743775903980       0.79269644230052339       0.79885557964244436       0.62328708299876578       0.33738168723336442       0.11645215425652480       -1.5615461997916162E-002   1.6393932251821841E-002   1.4861648842830569E-002   2.4601855127967177E-002   1.9619006887058765E-002   1.7356464735352409E-002  -3.9693580360817806E-004  -2.2022231999014805E-002  -3.4186299959356271E-002  -4.6311200084763492E-002  -5.0120593340992274E-002  -4.1410710045232640E-002  -3.3467981717497715E-002  -2.4414857580454634E-002  -1.6304552905923430E-002  -1.1326672811413844E-002  -6.8515205576867525E-003  -9.7224101136116816E-003  -1.2666108599782245E-002  -1.0822522144150805E-002  -1.2273423274755004E-002  -1.2726729928151079E-002  -8.8837844107988451E-003  -8.0516165839513484E-003  -5.8873333823961701E-003  -3.8415096468589808E-003  -3.7919908345038318E-003  -1.4715507531341732E-003  -2.1943029306215264E-003  -2.6171665358547917E-003  -9.3107356052525071E-005  -6.0576656201102061E-004  -5.4561814177785193E-004   1.9747434537082022E-003   1.3063347804505012E-003   2.2454027885787974E-003   3.2899021538745532E-003   2.5051609330659043E-003   3.9623492235419458E-003   3.7509798099965319E-003   3.4993201558637535E-003   4.7414965895473012E-003   4.2424478042065606E-003   4.0764423202636867E-003   5.1425274342386269E-003   4.1465139682750982E-003   4.6161552072364062E-003   4.6266895093439479E-003   4.0921347155614312E-003   4.5363445881501764E-003   3.8861442952526173E-003   4.0292156068270106E-003   3.7741561520317200E-003   3.4714345362491321E-003   3.3729367502813028E-003   3.0882230716173056E-003   2.8328632179544623E-003   2.6114217196629820E-003   2.3564416004522282E-003   2.1007675975406306E-003   1.8337421871126149E-003   1.6099959777366515E-003   1.3488063373992033E-003   1.0880381507009118E-003   8.6703461462052725E-004   6.5278125228201208E-004   3.6259328938441804E-004   2.0456458766410557E-004  -1.6908168024950915E-005  -2.7372988445162615E-004  -4.0093050619979250E-004  -6.3298488548727124E-004  -8.0769705871461088E-004  -9.7586707567659482E-004  -1.1407753537820617E-003  -1.2986082216164408E-003  -1.4663058135411839E-003  -1.5818899601254465E-003  -1.7280926573181514E-003  -1.8766026059927961E-003  -1.9794727014229739E-003  -2.0717775589670583E-003  -2.2519287943280957E-003  -2.2925499874795665E-003  -2.3945196382667462E-003  -2.5478091125662448E-003  -2.5667383142105268E-003  -2.6907345995149214E-003  -2.7666452301201758E-003  -2.8392668285901926E-003  -2.9159989838439689E-003  -2.9828718699689764E-003  -3.0477947448567140E-003  -3.1294568594808620E-003  -3.1607041986126475E-003  -3.2263959922892555E-003  -3.3033195638188144E-003  -3.3304780007001474E-003  -3.3503813066601334E-003  -3.4721607472270604E-003  -3.4462946796778517E-003  -3.4828611296274887E-003  -3.5854909747749250E-003  -3.5469412266499710E-003  -3.6118739692382359E-003  -3.6439717664232254E-003  -3.6660506543897964E-003  -3.6853350295352311E-003  -3.7124123936955948E-003  -3.7537549189182525E-003  -3.7417903256728663E-003  -3.7683472889519249E-003  -3.8124164736328728E-003  -3.8016118956845741E-003  -3.7811691625260135E-003  -3.8786824361583651E-003  -3.8183251458511870E-003  -3.8157330789747902E-003  -3.8987570021726745E-003  -3.8302290953807373E-003  -3.8622552759325331E-003  -3.8734913569404513E-003  -3.8713954180017119E-003  -3.8642224280579598E-003  -3.8708774257345704E-003  -3.8922639700711497E-003  -3.8578740512606028E-003  -3.8653060708270983E-003  -3.8965445123471431E-003  -3.8644317802908790E-003  -3.8250197517247387E-003  -3.9178489085912437E-003  -3.8404946320889557E-003  -3.8191043158520271E-003  -3.9015101602516509E-003  -3.8254446479246843E-003  -3.8435359599688422E-003  -3.8515865691490883E-003  -3.8512977796400375E-003  -3.8452781706421577E-003  -3.8440787262779552E-003  -3.8528407128898593E-003  -3.8723861785382088E-003  -3.8395311053811610E-003  -3.8521000726391085E-003  -3.8931032069321053E-003  -3.8575754159119791E-003  -3.8200772693393085E-003  -3.9280444166750585E-003  -3.8497016687557509E-003  -3.8245594910719647E-003  -3.9183105765212851E-003  -3.8462967322596153E-003  -3.8581043741198451E-003  -3.8741029128625520E-003  -3.8731589253386792E-003  -3.8584435751416435E-003  -3.8661885767772293E-003  -3.8875279769380300E-003  -3.8504365661311854E-003  -3.8551294509523043E-003  -3.8983035829466711E-003  -3.8512357643957669E-003  -3.8048891805545358E-003  -3.9183385569280865E-003  -3.8281961199764106E-003  -3.7868208680150147E-003  -3.8841692826632819E-003  -3.8095939697609942E-003  -3.8031399450183545E-003  -3.8171853526194318E-003  -3.8136799388360874E-003  -3.7906664915222698E-003  -3.7923771616695900E-003  -3.8075221130682256E-003  -3.7644977068909753E-003  -3.7617138747974544E-003  -3.8075354367966018E-003  -3.7413305750118768E-003  -3.6907456015885169E-003  -3.8102846842293114E-003  -3.7064521594214433E-003  -3.6544652667512005E-003  -3.7548921528019162E-003  -3.6861700773821787E-003  -3.6649211941469895E-003  -3.6828885951307290E-003  -3.6922008818827540E-003  -3.6716398894381507E-003  -3.6688679930928095E-003  -3.6852685555962298E-003  -3.6989173506593890E-003  -3.6590133469409309E-003  -3.6655079240489447E-003  -3.7267396292857162E-003  -3.6456991594032867E-003  -3.5982530446997054E-003  -3.7252601533552636E-003  -3.6035889260619667E-003  -3.5344450634116646E-003  -3.6232225324990147E-003  -3.5435694765644085E-003  -3.4763161970917619E-003  -3.4561351929840857E-003  -3.4299889676455858E-003  -3.3635248328858815E-003  -3.3088549344355944E-003  -3.2147228790147583E-003  -3.1528668955256704E-003  -3.1331181385246729E-003  -2.9458508244606823E-003  -2.8133612572673614E-003  -2.8572336141114338E-003  -2.6224933273196718E-003  -2.4395681673458295E-003  -2.4274355681916659E-003  -2.2555145275090565E-003  -2.0679056232611810E-003  -1.9445428459094964E-003  -1.8387416151322900E-003  -1.6898348555494573E-003  -1.4856408776372065E-003  -1.3957232694142853E-003  -1.2744285322826832E-003  -9.9877022911672121E-004  -8.9009382124118129E-004  -7.2228076063400105E-004  -5.0093262871089436E-013
