  -3.5527109285180719E-015   3.5166285015188463E-015  -3.5393030659036279E-015   0.0000000000000000       -1.7757944366345303E-014  -2.4869579204065722E-014  -1.4209897690128715E-014   1.4210248944991837E-014  -7.1050807347748667E-015  -2.4867837010327966E-014  -1.4210192931490780E-014  -1.4210202507596661E-014  -1.0657657920055098E-014  -2.8420439857281140E-014  -3.1973017073587641E-014  -4.6183281221829196E-014  -3.1973065947518641E-014  -1.0657697441157207E-014  -2.1315413248878267E-014  -1.4210288224558940E-014  -1.7762876734619913E-014  -2.1315472417807675E-014   0.0000000000000000       -2.1315514600458569E-014  -4.6183662013735074E-014  -2.4868151413209808E-014  -6.0394145190360896E-014  -7.1052010510734292E-015  -1.0657812892141279E-014  -2.4868256567976883E-014   0.0000000000000000       -3.5526156447506881E-015   1.0657858216971286E-014  -3.5526231406577691E-015  -4.2631522095745343E-014   3.5526304996422506E-015  -1.4210536432618920E-014  -4.2631651918299528E-014  -5.3289617224166917E-014  -3.5526445674643121E-014  -4.2631774944017185E-014  -2.1315907062048330E-014  -2.1315926148826094E-014  -4.9737204322040174E-014  -1.4210641816101071E-014  -4.2631960352535146E-014  -4.2631994104242457E-014  -5.6842702242539223E-014  -5.6842744092820219E-014  -1.4210696085617112E-014  -7.1053528730365007E-014  -7.4606253773068803E-014  -4.6184852551259499E-014  -4.6184880044680574E-014  -1.7763425483789265E-014  -1.0658061048010804E-014  -2.8421510717637989E-014   1.4210762278885128E-014   1.0658076624418836E-014   1.7763468786233817E-014   2.1316171317031052E-014   3.1974269377752598E-014  -7.1053957881111639E-015   2.1316194671591637E-014   5.3290503811252789E-014   3.5527013234980701E-014   9.9475665049744723E-014   6.7501361868898408E-014   9.2370307268599139E-014   1.0658114803883262E-013   1.0658117058063304E-013   8.8817659572111481E-014   8.1712261647636378E-014   1.1723935161585895E-013   1.0302853708635303E-013   1.2434480390147357E-013   1.1013398364685323E-013   1.1013399694751816E-013   9.5923169258295149E-014   1.1013402032305448E-013   1.1013403054185054E-013   4.9737953490600903E-014   6.3948802283816234E-014   5.3290672315938305E-014   8.8817792867304035E-014   8.8817798015901719E-014   6.7501530037139198E-014   8.8817806899897152E-014   2.8421699427458920E-014   7.1054251317922048E-014   8.8817817241639369E-014   6.3948830416778583E-014   1.7763564504018032E-014   5.6843407844925009E-014   2.8421704563170738E-014   2.4868991993637983E-014   7.1054264115481291E-015  -2.1316279575715932E-014  -3.5527133131686009E-015  -3.5527133580490506E-015   1.7763566989170713E-014  -1.0658140299141630E-014  -1.7763567320824303E-014  -7.1054269832405425E-015  -4.9737989221289602E-014  -2.4868994759553303E-014  -3.5527135557596649E-014  -4.9737990009935116E-014  -6.3948844556562650E-014  -8.8817839975163949E-014  -6.7501558588880791E-014  -8.5265126867219840E-014  -8.8817840693846400E-014  -9.2370554508702675E-014  -4.6185277335465594E-014  -6.0396131992047199E-014  -7.8159700327703456E-014  -1.0302869600333446E-013  -5.6843418540121580E-014  -9.9475982528784496E-014  -8.5265127943326484E-014  -9.5923268995567758E-014  -7.4606987036045507E-014  -2.1316282019940638E-014  -7.4606987098582007E-014  -4.2632564070344080E-014  -4.9737991429300964E-014  -3.5527136743642918E-014  -4.6185277776020959E-014  -2.8421709405462807E-014  -3.9079850438126188E-014  -1.0658141029871140E-014  -1.7763568384930314E-014  -3.1974423095615117E-014  -5.6843418840736692E-014   0.0000000000000000       -3.5527136779389662E-015  -7.1054273561766015E-015  -1.0658141034638238E-014  -1.4210854713265073E-014  -4.6185277819229016E-014  -2.4868995749314488E-014  -2.1316282071194853E-014   2.8421709428649391E-014   2.4868995750349401E-014   3.1974423107889786E-014   2.4868995750771154E-014   7.1054273574077609E-015   7.1054273574442473E-015  -3.1974423108633417E-014  -2.4868995751244581E-014  -5.6843418860146104E-014  -1.4210854715068734E-014  -1.4210854715094895E-014   2.4868995751453115E-014  -3.5527136787833022E-015  -2.4868995751507329E-014  -3.5527136787895405E-015  -1.4210854715167095E-014  -3.5527136787935684E-015  -1.7763568393975021E-014  -3.9079850466757724E-014  -2.1316282072782470E-014  -4.6185277824371499E-014  -5.3290705181975764E-014  -6.3948846218379217E-014  -6.7501559897184968E-014  -7.8159700933588945E-014  -1.0302869668519192E-013  -8.8817841969997402E-014  -6.7501559897200746E-014  -8.1712414612403469E-014  -1.1368683772160745E-013  -1.1013412404280929E-013  -9.2370555648809225E-014  -8.8817841970009784E-014  -1.0658141036401252E-013  -7.4606987254809371E-014  -6.7501559897208937E-014  -1.1368683772161535E-013  -8.5265128291211682E-014  -1.2079226507921708E-013  -1.3855583347321984E-013  -1.1013412404281579E-013  -8.8817841970012915E-014  -1.0658141036401552E-013  -1.2079226507921746E-013  -1.0302869668521492E-013  -9.9475983006414493E-014  -9.2370555648813479E-014  -1.0658141036401557E-013  -9.2370555648813428E-014  -1.0302869668521489E-013  -8.5265128291212287E-014  -6.3948846218409193E-014  -4.6185277824406626E-014  -5.3290705182007609E-014  -1.0658141036401519E-014   1.0658141036401519E-014  -3.5527136788005065E-015   1.0658141036401519E-014  -1.0658141036401519E-014   3.5527136788005065E-015  -3.5527136788005065E-015   0.0000000000000000       -3.5527136788005065E-015   0.0000000000000000        3.5527136788005065E-015   3.5527136788005065E-015   0.0000000000000000        3.5527136788005065E-015  -7.1054273576010129E-015  -7.1054273576010129E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5527136788005065E-015   3.5527136788005065E-015   0.0000000000000000        3.5527136788005065E-015   0.0000000000000000       -7.1054273576010129E-015   3.5527136788005065E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000       -7.1054273576010129E-015  -3.5527136788005065E-015
   5.4810416155856519E-005  0.89142605080620363       0.17819996234667271      -0.47164587033800526       0.35820801964751947       0.31654622170092306       0.23687809224323642       0.22776119529927455       0.15446690052837850        7.6106171266114894E-002   1.7592283482124955E-002  -1.9608734971122772E-002  -2.1644617348497080E-002  -2.3801473204987249E-002  -1.6901558373567754E-002   3.9287629697956940E-003   1.2088115273135783E-002   1.4737763215948286E-002   1.8593715193551418E-002   1.0192137243423882E-002   2.7529353831747478E-003  -2.4446562813460492E-003  -6.7239701137294331E-003  -3.2622693320084220E-003  -4.4471679399183412E-003  -3.5545383997851029E-003   2.6030594985609291E-003   9.2065317082012693E-004  -4.7397766387190330E-004   2.8262152225982831E-003   7.1929262048058961E-005   9.9402004950557604E-004   2.5948269690913399E-003   1.1255263683356595E-003   4.1640581792293917E-003   3.7785358219358657E-003   3.5264335603392605E-003   6.0061230907940046E-003   4.8578012498697873E-003   4.7651196667783712E-003   6.9977659611486116E-003   5.3686063780749816E-003   6.4221030302524466E-003   7.3414552219453425E-003   6.1555161532235950E-003   7.6288329217745355E-003   7.1620699582239317E-003   6.9673980337119053E-003   7.7441389753983370E-003   7.2060803622597414E-003   7.0803348745409785E-003   7.7699465582473223E-003   6.7307943464703672E-003   7.2773387415442517E-003   7.0187649008639566E-003   6.4839307297816541E-003   6.8886085688142570E-003   6.1077848362147856E-003   6.2717187397962155E-003   5.8553570223000406E-003   5.6066068417186931E-003   5.4123399009298277E-003   5.0647489506257292E-003   4.8191337375017287E-003   4.5318562900396086E-003   4.2278677920453943E-003   3.9554297365699239E-003   3.6549441348760971E-003   3.3731892805767055E-003   3.0884237800152007E-003   2.8205508049562859E-003   2.5151874612838196E-003   2.3055887647671770E-003   1.9864500066702788E-003   1.7693609583641187E-003   1.5403078483957379E-003   1.2536568970979809E-003   1.0956742015551081E-003   8.2859508046520113E-004   6.5027597600196020E-004   4.4818878111577365E-004   2.5607936871927618E-004   8.9744844478280720E-005  -8.7750285522642332E-005  -2.4122631740232484E-004  -3.9390755717156066E-004  -5.1972854541468304E-004  -6.9433849296732556E-004  -7.5074602997428591E-004  -9.3475234682373050E-004  -1.0137446419604759E-003  -1.0899934836129542E-003  -1.2538907291236136E-003  -1.2676954599127421E-003  -1.4033266677633955E-003  -1.4599245701678327E-003  -1.5337827557772477E-003  -1.6031124874311324E-003  -1.6704841744532740E-003  -1.7176005150460697E-003  -1.7824508101874832E-003  -1.8275247605277229E-003  -1.8772351569215230E-003  -1.9002863173033099E-003  -1.9917769292642014E-003  -1.9469967109679628E-003  -2.0551987028192675E-003  -2.0587495018323174E-003  -2.0458316073260776E-003  -2.1561394424077190E-003  -2.0946676367733551E-003  -2.1664885727422372E-003  -2.1703581637225380E-003  -2.1845885021550609E-003  -2.2067881798811897E-003  -2.2139636398342323E-003  -2.2334311877796379E-003  -2.2396918594481071E-003  -2.2554490034348883E-003  -2.2393042134394802E-003  -2.3084040805003109E-003  -2.2209147339542056E-003  -2.3097712336493754E-003  -2.2909865019982096E-003  -2.2376055163965251E-003  -2.3441945060234965E-003  -2.2514066958829425E-003  -2.3018071937634236E-003  -2.2954241753383501E-003  -2.2875421275245170E-003  -2.2939789516507594E-003  -2.2892283623330116E-003  -2.2947356692306722E-003  -2.2875246507359959E-003  -2.2937036263187436E-003  -2.2640587726127396E-003  -2.3319098990323660E-003  -2.2234892784831280E-003  -2.3137671079487550E-003  -2.2920013803910599E-003  -2.2164374942762188E-003  -2.3371368703581797E-003  -2.2310091619118337E-003  -2.2765304916293532E-003  -2.2758421744794592E-003  -2.2616875690359274E-003  -2.2667956141189370E-003  -2.2733459406228279E-003  -2.2625399464485879E-003  -2.2749880365154082E-003  -2.2685773818137077E-003  -2.2774537910415752E-003  -2.2481123016026504E-003  -2.3262697809255085E-003  -2.2087368869087996E-003  -2.3110440543974049E-003  -2.2948063705830477E-003  -2.2043929967574434E-003  -2.3481237483383580E-003  -2.2335848205368687E-003  -2.2745319388797992E-003  -2.2868384126819860E-003  -2.2677900346260464E-003  -2.2703581877862376E-003  -2.2726521450501308E-003  -2.2794314916990497E-003  -2.2648134024396394E-003  -2.2773103669086886E-003  -2.2433826042433853E-003  -2.3232418095987762E-003  -2.1906707949859998E-003  -2.3001992952216056E-003  -2.2829792147658250E-003  -2.1698903754290627E-003  -2.3319340080692049E-003  -2.2029593097305316E-003  -2.2347154199069000E-003  -2.2540344440678600E-003  -2.2259649948807364E-003  -2.2217263090393933E-003  -2.2235729364773645E-003  -2.2292304627858392E-003  -2.2035166857176181E-003  -2.2163269005973283E-003  -2.1789199549332654E-003  -2.2561701769021440E-003  -2.1103446109383937E-003  -2.2271899337050895E-003  -2.2075503948067632E-003  -2.0732404319227858E-003  -2.2543297306732344E-003  -2.1145032070056780E-003  -2.1396722056944320E-003  -2.1655808287036828E-003  -2.1343107746415271E-003  -2.1339865971105941E-003  -2.1367127860191615E-003  -2.1274997024050362E-003  -2.1404549893067285E-003  -2.1116509360099094E-003  -2.1278357754321705E-003  -2.0923273501996646E-003  -2.1645937743660594E-003  -2.0096605484553917E-003  -2.1335129030353073E-003  -2.1050692879744999E-003  -1.9464164287610020E-003  -2.1353672116078905E-003  -1.9712258750058070E-003  -1.9752324950790151E-003  -1.9912239178901700E-003  -1.9235351489757363E-003  -1.8916691918956108E-003  -1.8870548067632330E-003  -1.8126013639798253E-003  -1.7881936896568863E-003  -1.7173634892470094E-003  -1.7424836130843907E-003  -1.5322131689613854E-003  -1.6215289130302574E-003  -1.5379203560549658E-003  -1.3118501715270511E-003  -1.4721645227603114E-003  -1.2504485200687501E-003  -1.1923057459645716E-003  -1.1706536129067720E-003  -1.0654666317562742E-003  -9.7703522946455631E-004  -9.4832312215372609E-004  -8.0072015453662752E-004  -8.1071141227533256E-004  -6.5846704261731390E-004  -5.4117226123454021E-004  -5.5950134284242666E-004  -3.3288927170361316E-012
   1.7164423787453033E-005  0.62786441180852093       0.52124768182619730       0.24000981973566274       0.33545934963286800       -6.9931285480850109E-003   9.4810584339604514E-002  0.10531771071228609        7.5373831597287597E-002   4.1091910196630270E-002   7.9689299571116656E-003  -1.6723037260547125E-002  -2.3852380761545649E-002  -3.3586447136741707E-002  -3.5617655751572205E-002  -2.2394525833545061E-002  -1.2304440334372294E-002  -2.1744258207602300E-003   1.0638269991041911E-002   1.3782778619467721E-002   1.3892196287483140E-002   1.2571788362121125E-002   1.0047222672146566E-002   1.1169451672762338E-002   8.6104305167603208E-003   8.3525745652577935E-003   1.2954174483423711E-002   1.2374278579775525E-002   1.1872962167323408E-002   1.4526853590985798E-002   1.2715264889663670E-002   1.2765413501200603E-002   1.3149263129989593E-002   1.1545461698159983E-002   1.3003242426932148E-002   1.2318562990719810E-002   1.1892015130428989E-002   1.3554654725315954E-002   1.2557107435210820E-002   1.2268668943600000E-002   1.3638161240226555E-002   1.2303700475214051E-002   1.2752998187657001E-002   1.3241497149491608E-002   1.2293048957275912E-002   1.3142608528565794E-002   1.2740522875737702E-002   1.2434293735773544E-002   1.2881099047349343E-002   1.2339208133264888E-002   1.2105789713881550E-002   1.2430505305391481E-002   1.1556336885503360E-002   1.1730017252339466E-002   1.1392526838451033E-002   1.0819286576081940E-002   1.0862867165510874E-002   1.0137492561190802E-002   9.9767563341405484E-003   9.4745090155430797E-003   9.0311654569319652E-003   8.6448642281786378E-003   8.1419495171293037E-003   7.6980407119683443E-003   7.2325051793680848E-003   6.7495614783647448E-003   6.2883009894728805E-003   5.8109863594084507E-003   5.3483868061915702E-003   4.8902614296199333E-003   4.4416854790383141E-003   3.9833486170196475E-003   3.5885446628456034E-003   3.1291187382070434E-003   2.7488687025339657E-003   2.3653298804181427E-003   1.9537255296109626E-003   1.6350350955786929E-003   1.2569387780694385E-003   9.4047981350597475E-004   6.2306148719133529E-004   3.1882998806763142E-004   4.1250153087679137E-005  -2.3543227648924271E-004  -4.8696117652872838E-004  -7.2631499954562589E-004  -9.4804332093736889E-004  -1.1832155876757807E-003  -1.3392888880966135E-003  -1.5726750858251187E-003  -1.7247719993778439E-003  -1.8723751721514388E-003  -2.0701758408724412E-003  -2.1643415352236260E-003  -2.3285982606257001E-003  -2.4428760532957741E-003  -2.5564056410440125E-003  -2.6667906379775155E-003  -2.7693576151608581E-003  -2.8545667459779008E-003  -2.9484089496317452E-003  -3.0252693077722076E-003  -3.0972377563539049E-003  -3.1584812034515975E-003  -3.2493955392875347E-003  -3.2544506470848565E-003  -3.3590280975793144E-003  -3.3858244867175113E-003  -3.4037198819960768E-003  -3.4996750766188782E-003  -3.4819794739727010E-003  -3.5438229283573175E-003  -3.5685835460860498E-003  -3.5916057318871636E-003  -3.6196901675868967E-003  -3.6377509773746720E-003  -3.6624912964734143E-003  -3.6766123661621224E-003  -3.6913414254584049E-003  -3.6957325658919264E-003  -3.7408727015041921E-003  -3.6891963834907600E-003  -3.7556073598232088E-003  -3.7425574178820290E-003  -3.7105446275846649E-003  -3.7829244734121576E-003  -3.7252614894185175E-003  -3.7533168605594198E-003  -3.7550851531358413E-003  -3.7477756563835322E-003  -3.7499939557018459E-003  -3.7471992683156905E-003  -3.7502685486538621E-003  -3.7437032550078873E-003  -3.7410304864087681E-003  -3.7278570269711018E-003  -3.7624454912184137E-003  -3.6885567564752734E-003  -3.7497921039032801E-003  -3.7279578910994868E-003  -3.6753693288054030E-003  -3.7530838132084918E-003  -3.6838778395578767E-003  -3.7047394446559473E-003  -3.7095293228090781E-003  -3.6975473224697404E-003  -3.6994819941666159E-003  -3.7047012079950681E-003  -3.6986736112474281E-003  -3.7074077370739637E-003  -3.7047488783486875E-003  -3.7063724728410297E-003  -3.6970852449774837E-003  -3.7408660085681161E-003  -3.6638990776890817E-003  -3.7371086300813112E-003  -3.7211021229735125E-003  -3.6608068048252043E-003  -3.7566263532185186E-003  -3.6839592353612245E-003  -3.7019238631437060E-003  -3.7175729549401943E-003  -3.7030177540795712E-003  -3.7009893002281752E-003  -3.7049721080660361E-003  -3.7093474152875266E-003  -3.6979117537146002E-003  -3.6994574632937577E-003  -3.6859880850712251E-003  -3.7268143136364928E-003  -3.6358909186556465E-003  -3.7117380018334969E-003  -3.6907384125050425E-003  -3.6106486030253208E-003  -3.7153907259207248E-003  -3.6298774431743211E-003  -3.6360361524676440E-003  -3.6536067756107269E-003  -3.6295195296270444E-003  -3.6178695672536947E-003  -3.6190236242890986E-003  -3.6184967129300263E-003  -3.5954131611607852E-003  -3.5936727795147397E-003  -3.5745139794669343E-003  -3.6088527237343139E-003  -3.5048997329450576E-003  -3.5833644682116599E-003  -3.5565241710475365E-003  -3.4580471093340476E-003  -3.5743658760822505E-003  -3.4806054550943427E-003  -3.4787634126736159E-003  -3.5011678265875969E-003  -3.4773905925796927E-003  -3.4688709617374004E-003  -3.4695726329734759E-003  -3.4654242224853474E-003  -3.4693317012907975E-003  -3.4464094273458316E-003  -3.4501853211421568E-003  -3.4323394505900201E-003  -3.4612893231202200E-003  -3.3494284608918696E-003  -3.4305937001073076E-003  -3.3915139823426561E-003  -3.2664747551827103E-003  -3.3789137958203258E-003  -3.2566128737360669E-003  -3.2225756428028891E-003  -3.2174404040317120E-003  -3.1448767515669120E-003  -3.0906816132564457E-003  -3.0534228193673388E-003  -2.9657118663685006E-003  -2.9032707087147795E-003  -2.8196367194073808E-003  -2.7710731052893556E-003  -2.5754009851938924E-003  -2.5846946006449394E-003  -2.4555762314969901E-003  -2.2311835139617328E-003  -2.2734138997250728E-003  -2.0596111348647294E-003  -1.9288862265097837E-003  -1.8501880695668078E-003  -1.7055426424232704E-003  -1.5676058041372359E-003  -1.4657947996592063E-003  -1.2927825924718350E-003  -1.2162873311590309E-003  -1.0108867010719166E-003  -8.3282416508692278E-004  -7.3545558500451573E-004   3.5882408155886276E-013
   2.1587910646351622E-005  0.42732258943838647       0.75809813576537710       0.76909125289945113       0.60290132780927552       0.33787084107331516       0.12269383554082897       -1.3201504642030879E-002   3.0915587539633808E-002   4.0104339627512732E-002   5.3455397599215242E-002   4.4214521093602292E-002   3.1125710839896271E-002   1.6928791483407574E-004  -3.1064902360605762E-002  -4.5534263036787370E-002  -5.4252715020335886E-002  -5.1295206620268541E-002  -3.5506719093610133E-002  -2.3625072123824840E-002  -1.3833864365291888E-002  -7.9479735302270694E-003  -7.0390553984963564E-003  -5.7938605404686261E-003  -1.0134699090997323E-002  -1.2134208556592309E-002  -7.8806208832173427E-003  -7.2009701010520974E-003  -5.4486389053801220E-003  -8.0461412314668479E-005   7.0212147666237255E-004   2.8778437792038674E-003   4.8280279211066210E-003   4.3905561993560676E-003   6.8592395967979006E-003   7.0485187161789279E-003   7.6631316227008250E-003   1.0571713276073020E-002   1.0710136229781297E-002   1.1437515048757476E-002   1.3786609119396878E-002   1.3167674217777500E-002   1.4225908413867821E-002   1.5242435574666041E-002   1.4710864494128721E-002   1.6008555434096100E-002   1.5922814822104725E-002   1.5886569598724212E-002   1.6592026224327306E-002   1.6182510481586272E-002   1.6035389925636419E-002   1.6467008724246675E-002   1.5566399824200529E-002   1.5748200056279794E-002   1.5376345593152953E-002   1.4717682143542072E-002   1.4697083782416147E-002   1.3835970369532602E-002   1.3565542034853405E-002   1.2911179220162662E-002   1.2311708527529054E-002   1.1764242947832159E-002   1.1087507965071951E-002   1.0465900988259384E-002   9.8202242344876713E-003   9.1548904968755170E-003   8.5101311362413400E-003   7.8493959867841304E-003   7.2083269137051985E-003   6.5722355651959777E-003   5.9493510609254568E-003   5.3233255414675733E-003   4.7660190389117287E-003   4.1455158013738195E-003   3.6163236412410011E-003   3.0867199513282726E-003   2.5334400860829867E-003   2.0852184769225872E-003   1.5787996524297618E-003   1.1435150117331664E-003   7.1233015434871887E-004   3.0195359012325174E-004  -7.6126351027274057E-005  -4.4870345825080943E-004  -7.8697770364744848E-004  -1.1096180588803769E-003  -1.4099894046225047E-003  -1.7162618710175471E-003  -1.9381112289626966E-003  -2.2375287959104542E-003  -2.4446782879669763E-003  -2.6461871799231627E-003  -2.8967839043945141E-003  -3.0342265944894595E-003  -3.2436157389473842E-003  -3.3969424484296840E-003  -3.5482837920856932E-003  -3.6926424103675215E-003  -3.8270454923339178E-003  -3.9414551904573408E-003  -4.0637268403962128E-003  -4.1638190655784333E-003  -4.2590433323404500E-003  -4.3426658076219718E-003  -4.4515336124456070E-003  -4.4723176503354192E-003  -4.5966397934548943E-003  -4.6346062812566311E-003  -4.6650769564423123E-003  -4.7759170458950076E-003  -4.7655947628236764E-003  -4.8385026364363704E-003  -4.8714601740041611E-003  -4.9030372819929184E-003  -4.9368541574113176E-003  -4.9611356840026733E-003  -4.9929405978585495E-003  -5.0095149225657639E-003  -5.0282105163956745E-003  -5.0375718535033360E-003  -5.0839539570819610E-003  -5.0318656686638855E-003  -5.1039531137193409E-003  -5.0885462546637642E-003  -5.0558332182014439E-003  -5.1317548840712724E-003  -5.0705723781582562E-003  -5.0991186988463607E-003  -5.0998518591071533E-003  -5.0925232573394074E-003  -5.0920955220881692E-003  -5.0881464976906291E-003  -5.0914800612603091E-003  -5.0807452338166373E-003  -5.0761259156089948E-003  -5.0625972775993995E-003  -5.0933644015067657E-003  -5.0141482943346898E-003  -5.0774689230572781E-003  -5.0496979098329240E-003  -4.9925744397014676E-003  -5.0721312494143942E-003  -4.9976876293458929E-003  -5.0170048991370203E-003  -5.0204459350906630E-003  -5.0090983172277831E-003  -5.0085773650885412E-003  -5.0139187903896548E-003  -5.0087755163451082E-003  -5.0183665148318029E-003  -5.0137743203381565E-003  -5.0165232737452801E-003  -5.0090112130905884E-003  -5.0512313499006065E-003  -4.9710893246401886E-003  -5.0490914323721332E-003  -5.0295062973120469E-003  -4.9657289960315463E-003  -5.0655547232655159E-003  -4.9892391779970020E-003  -5.0065525762348004E-003  -5.0218194170066569E-003  -5.0079545454065309E-003  -5.0037479388803721E-003  -5.0076370796754976E-003  -5.0130091263525843E-003  -4.9983364504209522E-003  -4.9991415513583482E-003  -4.9857649731912743E-003  -5.0234427524874399E-003  -4.9264859409877699E-003  -5.0051964949136421E-003  -4.9785623744234737E-003  -4.8912515218007165E-003  -4.9982367822642652E-003  -4.9068918943431855E-003  -4.9091093751968302E-003  -4.9241612969672475E-003  -4.8986541303191874E-003  -4.8823841524973516E-003  -4.8815416289560674E-003  -4.8792128282092052E-003  -4.8508432425432794E-003  -4.8467633034589633E-003  -4.8243866637522389E-003  -4.8536440228334867E-003  -4.7409124794917041E-003  -4.8201269237962167E-003  -4.7858025799947766E-003  -4.6768548614148199E-003  -4.7953071978589553E-003  -4.6947573817881904E-003  -4.6870669621381826E-003  -4.7081040073954812E-003  -4.6852993393108307E-003  -4.6720559278255989E-003  -4.6726953210737120E-003  -4.6712264813800119E-003  -4.6738939828698794E-003  -4.6476864132372247E-003  -4.6537189487437054E-003  -4.6330674863650700E-003  -4.6580799462563275E-003  -4.5379933543268176E-003  -4.6195776622965793E-003  -4.5713839736990771E-003  -4.4295979001567985E-003  -4.5409382940177290E-003  -4.4060723844086920E-003  -4.3552792456033156E-003  -4.3358271910854214E-003  -4.2522242192063586E-003  -4.1788243158916707E-003  -4.1187279741900819E-003  -4.0079386924436319E-003  -3.9246262182423769E-003  -3.8091128539397305E-003  -3.7270174997830136E-003  -3.4930699035348664E-003  -3.4698858895814552E-003  -3.2971612384805823E-003  -3.0191861898223953E-003  -3.0255636259398388E-003  -2.7633287351955384E-003  -2.5799767605553621E-003  -2.4534456392808065E-003  -2.2658479422121907E-003  -2.0773672149796613E-003  -1.9261008266589811E-003  -1.7040632920142114E-003  -1.5843601682665690E-003  -1.3168569702875659E-003  -1.0794216178313227E-003  -9.1613233224022291E-004  -2.7000623958884706E-013
