  -2.8421467354504664E-014   1.5987012953093035E-013   2.6289753697672997E-013   7.8158730730222621E-014   2.3092351156758832E-013   1.5987013030748316E-013   2.5934486903240096E-013  -2.8066089306414252E-013  -7.1053389215072519E-015  -2.4513419685544043E-013   2.4513419319682568E-013   1.7052813685532160E-013   2.8776622680601895E-013   2.0250216251744792E-013   8.5264067220353426E-014  -1.8829148433081018E-013   2.1316016828946988E-014   2.1316017057631860E-014   5.6842711677857812E-014  -2.1316016992793827E-014   6.3948050876290314E-014   1.0302741501251154E-013   2.0250216211659462E-013   1.8118614265745597E-013   2.6289754530163928E-013  -7.4606058313438634E-014  -4.2632034605704711E-014   3.5526694264057572E-014   3.5526695638706366E-014   8.5264066036320350E-014   1.5987013044763885E-013   0.0000000000000000       -1.7052813842769671E-013  -3.1974025035734341E-014  -9.5922076978612802E-014  -7.1053389779362332E-015   3.2684559137710392E-013   3.9079364917420579E-014  -6.0395380200136282E-014  -2.9842424476099528E-013  -2.6289753493855548E-013   8.8816739961167950E-014   2.1316016347686609E-014  -1.7408080930955101E-013   5.6842710922845887E-014   3.4105627369021446E-013   8.1711398643237498E-014   1.3855410803341006E-013  -1.0302741787596863E-013  -4.9737371173593024E-014   8.5264070746366275E-014   1.5276478182744710E-013  -1.0658008657939527E-013  -1.2079075761315949E-013   2.9487155445858253E-013   2.7000286044267302E-013  -7.1053376103329983E-014  -1.7763343058757786E-013  -1.9184405239068017E-013   1.2789600939658279E-013   1.2079061946071807E-013   1.4210654397130071E-013   7.1053228421532921E-014   1.7763294684433996E-014   1.5631690827364167E-013  -1.7408009578835850E-013   6.7500437533555621E-014   2.7355441265651581E-013   2.2736999165781407E-013   9.2369106336042110E-014  -5.3289886724379959E-014  -9.9474477784402503E-014  -4.9026691525253267E-013  -4.0145031144322073E-013   7.4605780298089230E-014   3.4105495898518758E-013  -3.1973913220357904E-014  -8.5263792220919089E-014  -1.5986966348750079E-013   2.1315950877437708E-014   2.1315943340673974E-014  -2.3447533217372023E-013   1.5631688299040109E-013  -2.5223872284675149E-013   1.3855368479164274E-013  -4.2631898918357083E-014   4.2276622122019609E-013  -1.5276422068730560E-013   9.9474408564352435E-014  -1.1723772077886766E-013   2.5934405802768086E-013   5.6842522990604844E-014  -1.0657969290441750E-013   1.8118552703239009E-013   4.9381948741518341E-013   5.6842529461746686E-014   1.5276427795100795E-013   2.8065986719413482E-013  -1.4210630374249166E-014  -2.7355469859425160E-013  -1.8829085354875453E-013   1.5276426473345145E-013   2.4513333054785694E-013  -8.1711131317889846E-014   8.1711144458725831E-014   1.5276424960518039E-013   6.0395171344795266E-014   1.7763289600605175E-014  -1.0302707682813808E-013  -3.2684451536570567E-013  -3.8368694723876051E-013   7.8158464708815205E-014   2.1315951118313183E-014   7.8158457441628378E-014   3.5526570493505653E-015   1.1723771665681053E-013  -1.7052756749516529E-013   1.0657972603491768E-014  -2.1315944112299944E-014   1.9894881738612528E-013   1.3855367220596138E-013   4.2631887008479919E-014  -4.1210820623797112E-013  -3.7302913681241428E-013  -1.9539616689945418E-013  -2.0250143724879712E-013  -2.0960683079427648E-013   2.1671212511405379E-013   4.8671401625078662E-013   3.2684451968105093E-013   0.0000000000000000       -8.5263778108228961E-014   9.5921758815124188E-014   3.6592371215701690E-013   2.5934400746771444E-013   4.6184552307735156E-014   1.2079034323531633E-013   2.6289666441905136E-013  -8.8816452384546053E-014  -1.3855362536929924E-013  -4.5474015337797017E-013  -1.5986962284225026E-013  -3.1973914293445628E-013  -7.4605801022694256E-014   6.7500508818620638E-014   3.4105510829555259E-013  -1.7763568394002530E-014
  -2.8421467354504664E-014  -1.2894317874354652E-002  -1.5729924042307584E-002  -1.1390398150956244E-002  -1.2094604216563970E-002  -1.3139525877857430E-002  -1.0162662418521188E-002  -1.0445067399387786E-002  -9.5408853016866503E-003  -6.0035133510682329E-003  -6.7678771321663814E-003  -4.1222516907238951E-003  -2.3640339075540022E-003  -1.5320747921654301E-003  -3.8218460587650096E-003  -7.2249837318277919E-004  -3.8495052439034447E-004  -2.2094623232934074E-003  -1.0166957626179343E-003   7.6786209871590537E-004   1.7958288529497499E-003  -1.5639502435667852E-003  -6.4577331756389910E-004   1.3744544335277152E-003  -1.8756197086994496E-003  -1.0769289809027588E-003   1.8861550211905489E-003   4.5840600715169226E-003   6.5697420604810756E-004   1.0528650704562583E-003   2.1726801543359262E-003   1.2378973126920591E-003  -1.5434848967268470E-003   1.8619752594625177E-003   2.4478469197787489E-003  -4.3588715282575296E-004  -9.0371328965455587E-004  -3.1804566620681984E-004   8.7402069837831491E-004  -8.9898455704946290E-004   2.0546292454432249E-003   4.9153127694017546E-004   4.2064869511841311E-004  -1.8175948599663673E-003  -2.5529354451491056E-003  -3.8948447166438005E-003  -4.9213325861242939E-004  -2.1541029179803508E-003  -7.5929744707255587E-004  -1.1533533708552248E-003  -6.0376551568225084E-004  -3.4751066685155801E-003  -4.9299440015041027E-003  -7.1917675297489816E-003  -8.4052045972731349E-003  -9.8576453290477890E-003  -8.7234274640913666E-003  -7.3037112763901062E-003  -7.7378598863992922E-003  -8.5980414171249811E-003  -5.7218358751685841E-003  -7.3748926983487452E-003  -1.1314666899964835E-002  -6.0579295686398514E-003  -5.9276189828889993E-003  -1.0610429200303657E-002  -6.3954350152194382E-003  -7.9092403827168822E-003  -1.1969140144454484E-002  -1.1907786620635488E-002  -8.7990083139109776E-003  -7.6145118501213891E-003  -8.3164332826728103E-003  -5.1083172602355868E-003  -4.0657541687376588E-003  -7.6739940220828850E-003  -7.7190342115606055E-003  -4.6036227004780522E-003  -7.1107840317686686E-003  -7.1984557806884916E-003  -5.5137145977734846E-003  -6.4912880050894788E-003  -7.4066083292023315E-003  -8.7810279011982812E-003  -6.3227839430623411E-003  -6.6898339040477178E-003  -8.7880037689242758E-003  -6.1467783483618622E-003  -4.3403421125403751E-003  -5.8112046700262371E-003  -4.5301384699862248E-003  -5.3170239723334166E-003  -5.7877006899724184E-003  -5.9866809512016230E-003  -7.1538259646109067E-003  -8.2360486033003447E-003  -1.0600194950064219E-002  -9.7830954553296615E-003  -6.1921907055470030E-003  -8.1824648933748797E-003  -7.7482813427148115E-003  -2.6452383887660396E-003  -3.9210063606175951E-003  -3.6129969071909207E-003  -1.1376481806997611E-003  -1.3884438314316239E-003  -2.2048077480699836E-003  -6.0991196449728226E-004   1.1724139464343466E-004   1.0668493764410402E-003  -4.8011364792498483E-004  -2.3214491889439449E-003  -6.7151300050845091E-004  -1.1758325873743489E-003  -9.3087255803229942E-004   1.4781815011990038E-003   3.0233070096356658E-003  -1.5231811749758565E-003  -1.6158830901701813E-003   1.4978534071976709E-003  -9.2894331445651118E-004  -8.0474865526517815E-004   2.5309589238425899E-003   1.7499764912761696E-003   1.6104305237733614E-003   2.7825856622925218E-003  -4.6278831243886661E-004   2.6145974733852913E-004   7.1118252399448125E-004   3.2460181618626494E-004   3.1893378061577373E-003   2.8911495066284588E-003   3.5635960273615905E-003   2.0697512018848412E-003   2.4871057081371174E-003   2.1920836124419770E-003   1.0849225038888212E-003   1.4525889899795312E-003   2.6950054595091650E-003  -1.0144865148939841E-004  -1.4287898641941613E-003  -2.3118431253008210E-003  -3.2329596966842629E-003  -1.9806986962654953E-003   1.3137105145750966E-003   2.1367760604753595E-003  -1.7763568394002530E-014
  -2.8421467354504664E-014  -1.0033090182445361E-002  -2.2803573031860296E-002  -1.8061561495016813E-002  -1.4706430272256757E-002  -1.6120158771901462E-002  -1.6128723776195251E-002  -1.4344457514092072E-002  -1.3139414425228637E-002  -1.1871114869195344E-002  -1.0705208761429762E-002  -8.4138266109523123E-003  -5.4562662557561615E-003  -6.1899651166401693E-003  -5.0377318699201482E-003  -3.5212848797810765E-003  -5.4082182132610228E-003  -3.3861279045537566E-003  -1.3498969147286235E-003  -3.2138152922967143E-003  -1.2579928421604153E-003  -5.9114522855403134E-004  -2.9313132086328719E-003  -4.6221758317359224E-003  -3.4013190101994249E-003  -1.1772783999112874E-003  -1.6326091484464259E-003   1.0383720274302103E-003   3.3759469016392727E-003   3.7967986724171750E-003   2.2348933555118742E-003   2.2994155364291485E-003   6.0570297140607491E-003   5.5356758269383913E-003   2.7339885229473566E-003   4.3818188642961121E-003   4.2565828969331242E-003   1.2964780145028761E-003   1.5399211445293632E-003   5.3243223497204707E-003   6.8138678303326997E-003   4.3751691853832495E-003   4.5196807002748874E-003   6.4494632370755709E-003   3.0266835404310320E-003   2.9097839482393706E-004   4.2447610259604314E-003   7.0607620461476985E-003   1.0847461491578384E-003   2.9033889657367326E-003   5.5217164205814250E-003   6.3083966930520480E-004  -2.9121008426502971E-003  -1.1402716549568628E-003  -4.5457252512857062E-003  -5.9669141264659144E-003  -6.7871335419502623E-003  -3.1343203194988904E-003  -1.8540473666199195E-003  -7.2066828697234199E-003  -4.4291647558363841E-003  -1.4105576068748540E-003  -7.9341738103019897E-003  -7.5738269817467799E-003  -3.3236129848633095E-003  -2.6800885667008032E-003  -7.8665526309420076E-003  -5.6405907901018563E-003  -3.9119327229038235E-003  -1.0017539947684749E-002  -9.0936185117805948E-003  -5.8695979660405061E-003  -4.7030843696159938E-003  -6.1139056327761416E-003  -5.2456960548693463E-003  -2.9695555720804243E-003  -7.4099013329695044E-003  -5.5604944241523808E-003  -2.4294322902077017E-003  -7.9759053851477732E-003  -6.2320003793476537E-003  -5.5126250129051077E-003  -9.3308063573808147E-003  -6.9596053816881722E-003  -8.3833449199989390E-003  -7.9685547249673111E-003  -6.5452663445459509E-003  -6.4061793747762601E-003  -4.9778340039666148E-003  -3.7548374911044098E-003  -6.0911703799152641E-003  -5.0181586031748469E-003  -5.0486993977842893E-003  -6.9853119787071875E-003  -7.7019603249409568E-003  -1.0129209160755780E-002  -1.0359368165166654E-002  -1.1899373256545132E-002  -1.0427992917355000E-002  -9.6793163915232083E-003  -7.5606552906235958E-003  -5.3520205752854199E-003  -3.6131406944592778E-003  -5.7325138904405536E-003  -8.2904301542936038E-004  -1.4657339844383608E-003  -3.9468683614487070E-003   6.4519618288424172E-004   8.8874654594308907E-004  -1.8264488125133939E-003  -1.4911722254403032E-003  -1.4258989197773672E-003  -3.1646915799211773E-003  -2.3369759616483497E-003  -1.6537757695229624E-003  -4.9478202814217764E-004  -8.2691820827599416E-004  -1.1528607402300022E-003  -3.8581877659575766E-004  -4.1339673957978690E-003  -9.6681979224173072E-004  -4.7344018967497451E-004  -2.3387815126866729E-003   2.5483084117757385E-003   2.3170475191811838E-003  -4.1822972824517624E-004   1.3630066162009932E-003  -1.6072419212412867E-003   2.3625884095179197E-004   2.4216532554867023E-003   5.2181806330481989E-004   2.6574510998700583E-003   3.8125337115773633E-003   3.2059464433170986E-003  -4.4239772541745069E-004   1.1820370933246190E-003   1.5723870506152927E-003  -1.3801245038111869E-003   2.1979032614861311E-003   1.0589272120713338E-004  -3.1011323935709141E-003  -8.6823223459831791E-004  -2.6424671608652564E-003  -3.7779225745570482E-003   9.8134981407359332E-004   9.3263488633514027E-004  -1.7763568394002530E-014
  -2.8421467354504664E-014  -8.8451634974721811E-003  -2.4932641351513598E-002  -2.4259258258757199E-002  -1.5167054950071769E-002  -1.7756422167143394E-002  -1.6117620619036543E-002  -1.4535819400453670E-002  -1.3643654860091760E-002  -1.3324905730210338E-002  -1.0118298818082461E-002  -1.2331869439215893E-002  -1.2664237896003161E-002  -8.4608439958060670E-003  -1.0384689982938575E-002  -1.0710418701813043E-002  -9.9860059054319387E-003  -7.0788039851151030E-003  -7.8791293328959316E-003  -5.6835785124690142E-003  -4.1763104656922364E-003  -3.1168466330622202E-003  -4.1964695009404076E-003  -5.3216147285817250E-003  -3.4327712671714653E-003  -7.7115902122113986E-004  -2.8421281350544630E-003   4.8529217480668070E-004   3.3509176882882325E-003   4.9961431482174598E-003   3.6867940327401866E-003   9.6630871815963446E-003   8.0717686164708848E-003   8.7294240341418954E-003   8.7846066499703643E-003   8.4358935627765041E-003   8.5541759937507126E-003   6.4278166455581532E-003   9.1200042474199293E-003   8.0119993436545463E-003   9.4012114124212877E-003   9.2112794116035804E-003   1.1024594326336502E-002   1.0319016815030849E-002   1.0453516727709332E-002   1.2079510499480752E-002   1.2665197590676686E-002   9.1850182321430857E-003   8.4646690635611522E-003   9.7035048649834667E-003   8.1299162330825611E-003   7.6762849961209126E-003   7.6030313775618825E-003   4.9113532503730828E-003   3.5982879389331729E-003   1.3052454876331713E-003   2.0073457627761871E-003   1.8017333051399810E-003   2.8761045422116471E-003   1.1227733288539348E-003   3.1932665372770357E-004   1.0293854177578436E-004  -2.6155198101495939E-003  -4.1155801292035218E-003  -1.4033969812108106E-003  -1.1085242322350398E-003  -4.0076189293491716E-004  -2.9787121819987990E-003  -2.1121383902334644E-003  -2.2633652880488498E-003  -5.6772115985501206E-003  -2.9244195883121860E-003  -3.4560552271771659E-003  -3.8281423957871557E-003  -6.3708884258417888E-003  -2.5365731152858675E-003  -1.3688130306647216E-003  -4.7887788093970299E-003  -2.8066065033650000E-003  -1.9906804330739724E-003  -8.1439127330275671E-003  -7.8780922434329714E-003  -4.7330400159306179E-003  -6.8192451187226184E-003  -6.4217261668951513E-003  -9.0907502472470734E-003  -5.8575409815641551E-003  -5.1442302127217999E-003  -8.4968375218252724E-003  -4.1620890351991551E-003  -3.3845764075743391E-003  -7.8719960200322008E-003  -5.6893858953605287E-003  -5.2953973508621036E-003  -8.6755300930609087E-003  -1.0348882102963013E-002  -1.0267152874732904E-002  -9.8800723351191132E-003  -1.3371350728185911E-002  -9.7551046470518970E-003  -9.2062936492356279E-003  -1.0679989200806582E-002  -7.9482302413142868E-003  -3.3938303883574083E-003  -2.6573133431226359E-003  -4.7774192910645472E-003  -1.7612038531377365E-003  -2.2041739776785009E-003  -3.9639496242199574E-003  -1.7532499616035415E-003  -9.3613733366739783E-004  -2.1319024842584252E-003  -2.6490917582375384E-003  -3.2334260093086031E-003  -3.5354676469618622E-003  -3.8848611416736302E-003  -4.4703298006187981E-003  -2.7794020296240700E-003  -7.7167083475736861E-004  -3.7832626872361741E-003  -3.4600438959143153E-003   2.5838579431122544E-004  -1.4805586527915373E-003  -2.9642994766880945E-003  -6.1156042930728203E-004   1.0922479463896049E-003  -2.1238888948738248E-003   4.9125004613696679E-004  -3.1282078523340970E-005  -8.5016078111283748E-004   2.2150532094069413E-003   1.5258589442266243E-004   2.2259041080321018E-003   1.5726701729230480E-003   1.1761615005611225E-003   2.1683064588259759E-004   1.8235025002680968E-004  -1.4954150740696874E-003  -1.1825074182181571E-003   9.4511056068061173E-004  -1.7610809338704726E-003  -1.0398638607383357E-003  -2.5767137003517480E-003  -6.4329970139531808E-004  -2.9017091508228665E-003  -7.0639868055544686E-004  -1.7763568394002530E-014
  -2.8421467354504664E-014  -1.0512812688410453E-002  -2.4222954570693612E-002  -2.5773923011808805E-002  -2.1496787783786234E-002  -1.9753963077498219E-002  -1.9867864225320338E-002  -1.8778965619011677E-002  -1.7531007889874575E-002  -1.6169702951330658E-002  -1.5687625195437004E-002  -1.4986611763590917E-002  -1.5637134363211971E-002  -1.6315788064171156E-002  -1.7597806070450639E-002  -1.5999794235174808E-002  -1.3475417666676270E-002  -1.5608148730716474E-002  -1.0116798702845377E-002  -8.4447591433925336E-003  -6.9562327183299204E-003  -7.6118098600408265E-003  -2.7794948590362471E-003  -4.7525028602750911E-004  -3.1467922370379746E-003   3.0170139820276062E-004   3.4815999779271960E-003   2.4670890281567382E-003   2.8743708159570287E-003   4.9112060308620798E-003   7.0471320744492803E-003   9.2728856528037831E-003   9.4406954637797965E-003   9.0263542138339006E-003   1.3986125818384749E-002   1.2159476746608062E-002   1.0929417563995240E-002   1.3346450276304810E-002   1.6980361947862382E-002   1.4171183379580650E-002   1.4177983210979114E-002   1.5374885555753408E-002   1.4927279649216084E-002   1.1951652325830257E-002   1.4638777406124600E-002   1.9547058943019106E-002   1.6036246892377502E-002   1.4366858314819294E-002   1.7580254357574158E-002   1.5414525499668572E-002   1.0104499482275419E-002   1.3670414593472848E-002   1.6761876814304594E-002   1.2631679041616845E-002   9.4888179862127591E-003   1.2224159032320795E-002   9.1686071486694835E-003   4.6972364529834724E-003   5.6706192111165392E-003   8.9132379526107048E-003   4.3952315116139919E-003   2.3363091199108655E-003   3.5735157956328801E-003   3.2102917157251654E-003  -3.0416093320736965E-003   7.0641376816641690E-004   3.3491644890239675E-003  -6.4295865079589450E-004  -3.3411894644889203E-004  -5.4571067622736428E-004   1.8621428810112943E-003  -2.7172646999801941E-003  -1.2183279551436330E-003  -2.1149781802575038E-003  -1.1306506837905047E-003  -3.2741667075662216E-003  -3.0700062728569445E-004   4.0742221942839733E-004  -2.2770352725378722E-003  -4.3858727886117131E-003  -3.3965271828034459E-003  -4.9883605357862763E-003  -6.9892721616910619E-003  -4.6595795019657412E-003  -6.2346455045311361E-003  -9.3633977851255625E-003  -9.7597631792390796E-003  -6.7088334751720345E-003  -6.0446722375734367E-003  -5.9202635795500688E-003  -5.5342560021705940E-003  -4.9627416822940395E-003  -6.1614175191819567E-003  -5.7622252370444181E-003  -7.7072377529028100E-003  -8.6061739131809058E-003  -9.0885863370203778E-003  -1.1171506245103642E-002  -1.0399979574978357E-002  -1.1735872970022614E-002  -1.2102324316060110E-002  -1.2141473935472177E-002  -9.4078715911480836E-003  -8.0650522756576994E-003  -5.9321822595979961E-003  -5.2586915033321748E-003  -2.7095980917111679E-003  -5.6702610880124890E-003  -4.4077295869315173E-003  -1.6273677388496219E-003  -3.5306541438086939E-003  -1.8172263512834933E-003  -4.0315280480390644E-003  -2.5658604830747522E-003  -4.3206635506454578E-003  -4.2233646671838328E-003  -2.9226741004847825E-003  -5.9179077514101555E-003  -4.3828844832575252E-003  -2.2853248902607853E-003  -5.0787889288448733E-003  -4.5505887036883788E-003  -2.4421134337801365E-003  -2.6528065119335556E-003  -3.5159767757242150E-003  -2.9449100183910107E-003  -8.6907772963770486E-004  -2.7717742894659775E-003  -3.3062522502173635E-004  -6.1357535338798608E-004  -1.3884478508911194E-003   1.8756000338703324E-003   5.9155363313199245E-004   1.1397149172282176E-003   2.9502369504200831E-003   1.1183923323193640E-003  -3.9838231275842991E-003   4.2115380727899047E-004  -1.9441916290637116E-003  -2.1369079570249536E-003   1.0719276440457385E-004  -1.6061657395250359E-003  -3.6608625284513838E-003  -4.7366636152945717E-003  -3.1020366595128804E-003  -2.4235782083548967E-003  -1.7763568394002530E-014
  -2.8421467354504664E-014  -1.0477355113035053E-002  -2.7459641256552418E-002  -3.2420499379955600E-002  -3.0149092840433583E-002  -2.9322985581923946E-002  -2.8672018510456958E-002  -2.9558847888923542E-002  -2.5648854607672647E-002  -2.6787166322533539E-002  -2.2701073672522644E-002  -2.1393856457682488E-002  -2.1955775199472248E-002  -2.2132917828627811E-002  -2.0242682472906583E-002  -2.1092304912126107E-002  -1.9185678497956080E-002  -1.4892158996759202E-002  -1.4202773906984748E-002  -1.1598840924265764E-002  -1.0435939283278343E-002  -6.0121106150220118E-003  -7.9092660197466191E-003  -1.7936840330076093E-003  -9.4384640374401579E-004   3.7620089437839218E-004   3.1659524074889663E-003   5.0441118839676053E-003   4.9071293583344989E-003   7.5107456847645169E-003   9.4540580763132903E-003   8.1044323228817092E-003   1.1052280618286585E-002   1.5111902502100609E-002   1.2715902757488686E-002   1.5471926138726234E-002   1.9914772605245486E-002   1.8796887736319021E-002   1.8058055074167870E-002   2.2140571954213397E-002   2.3269757874421024E-002   2.0705578973637256E-002   1.9150988748319924E-002   2.1442660089016543E-002   2.1185264687674378E-002   1.9670877433291503E-002   1.9982125246916782E-002   2.4121067711451279E-002   2.1170696363775252E-002   1.9825280227757647E-002   2.3081540316739719E-002   2.0528300969775138E-002   1.6128232764591750E-002   1.6180023463407189E-002   1.9613252589246594E-002   1.3950658613566544E-002   1.3997703994729299E-002   1.2746130374661012E-002   1.1233356801598366E-002   1.1562781600500340E-002   1.2070849227616412E-002   6.7906828902413226E-003   1.1128396170225999E-002   5.0688724425422818E-003   5.6817325153407875E-003   4.0799319117667153E-003   1.4481935160982414E-003   3.8560312962160133E-003   1.9809527038949942E-003   3.6210015885113057E-003  -2.2888047345090881E-004   3.0615734254064242E-003   1.2055988379086053E-003   9.3927568432347608E-004  -1.5505339049137483E-003   1.4802565533686542E-003  -1.7533994467469427E-003   5.0586339734694393E-004   4.4211926355053789E-005  -3.2784538090584029E-003  -3.5824324302880890E-003  -1.9446180819335879E-003  -5.4235850996720231E-003  -5.5521986303630937E-003  -5.6136184303626447E-003  -7.4405407585861026E-003  -8.3022539682720189E-003  -8.8726028272545655E-003  -5.4249123443208570E-003  -6.7291317002334174E-003  -8.3382237549983595E-003  -3.1863809082356824E-003  -5.5332877141387607E-003  -7.5424473023593969E-003  -6.5067979268341623E-003  -8.1156996599453506E-003  -9.1611415756032068E-003  -1.0188035851971096E-002  -8.4070932638168200E-003  -9.9936542237399895E-003  -1.4165214217727425E-002  -9.5698016065736292E-003  -1.0144628387956180E-002  -1.4658320213994831E-002  -9.3219086901880632E-003  -6.6809843696614968E-003  -8.7232007432031123E-003  -5.3923194247152842E-003  -4.5459620827994303E-003  -6.1337946698055987E-003  -5.3138547340649605E-003  -2.7790642592715035E-003  -1.2890648922116547E-003  -4.8183525902193393E-003  -4.5133069609990650E-003  -4.0096896189092202E-003  -6.6895837332350619E-003  -4.2499450431111125E-003  -3.8778850324197979E-003  -6.4974956655795557E-003  -5.0092137427960245E-003  -6.2253772293812326E-003  -7.9713755342617851E-003  -3.9952630185160157E-003  -4.4231109689053571E-003  -5.8725094616799110E-003  -3.0336475804419597E-003  -1.1837273141609176E-003  -5.0038458372849556E-003  -1.2965899971670173E-003  -6.6603745833936198E-004  -1.3169653244814354E-003   1.7163411377117308E-003  -9.6781157935608552E-004   2.5555982907485577E-003  -1.7787055255472412E-004  -1.7521584379666063E-003  -3.3669650458299301E-003  -4.6956403313996222E-003  -1.7135501762525123E-003  -4.8474648928227854E-003   1.7235532904399447E-003  -2.3331710336893415E-003  -5.9682969577530207E-003  -3.9261828372544215E-003  -3.8759296004171519E-003  -1.7763568394002530E-014
  -2.8421467354504664E-014  -1.0032030815668360E-002  -3.5043028989249221E-002  -4.2927021874807542E-002  -4.0818669530970832E-002  -4.0291001524606844E-002  -3.8469228602282038E-002  -3.5436359992453259E-002  -3.5296950038777426E-002  -3.1671292849115927E-002  -2.9571557463190706E-002  -2.8550472067711392E-002  -2.8486619923369701E-002  -2.4378015785734352E-002  -2.4800612743656945E-002  -2.5922895091459765E-002  -1.8790048760434733E-002  -1.7830262924001854E-002  -1.5626855297683626E-002  -1.4772010836125437E-002  -8.6235995310854473E-003  -7.7226101297926987E-003  -9.6650179523031527E-003  -6.0717464674630928E-003  -2.6495040669795565E-003  -1.8058626854490538E-004   1.3541933634369024E-003   7.9225769390507180E-003   1.1952016762342799E-002   9.1973617952440870E-003   1.1828355409694938E-002   1.4238535636149954E-002   1.5692579398882956E-002   1.6883764007231156E-002   1.8156877535179382E-002   1.8740835838207778E-002   2.2608873791632313E-002   2.2200190914841215E-002   2.3276153311160949E-002   2.5876108566644296E-002   2.8058518135737450E-002   2.4407146748870148E-002   2.7935309007840064E-002   2.8904345586945369E-002   2.7928191732283707E-002   2.4542139767367049E-002   2.7316938568019380E-002   2.9208239574831794E-002   2.6467015522169495E-002   2.6990622022424207E-002   3.0032368552817407E-002   2.5501178821408770E-002   2.0962851069532974E-002   2.1841853804632452E-002   2.3332863887412677E-002   1.7706952925673945E-002   1.7640591295234175E-002   2.2548122373123234E-002   1.7719584107840504E-002   1.6321768591046965E-002   1.8935310343131170E-002   1.7353716854623127E-002   1.0121415305728118E-002   1.1999738295941776E-002   1.4399247714661854E-002   7.7669273553690934E-003   7.9120025442854080E-003   1.0367006655692670E-002   6.4567991510390667E-003   3.2018107547787905E-003   5.6630263938480443E-003   6.2111643582390286E-003   5.1902081751792929E-003   1.3524852076038586E-003   3.9819814560848252E-003  -3.0573332534391379E-003   2.7061386056970952E-004  -1.7076920500611163E-003  -2.3970997824334888E-004   2.6643648941002112E-003  -1.6370022322875156E-003  -3.5493084844762332E-003  -1.5911479038647396E-003  -5.9297749652021522E-003  -7.3669654820807760E-003  -4.0837038546350981E-003  -4.6045123960038398E-003  -7.4757431172635565E-003  -7.9737994166393239E-003  -6.2423047645219958E-003  -5.6670338868443021E-003  -7.4715164707628125E-003  -5.9377727512267449E-003  -5.2672380267645928E-003  -7.2520252094648600E-003  -9.5307916558564649E-003  -1.1005720015117005E-002  -6.9209609235080056E-003  -1.0601075099698360E-002  -1.2242248706376527E-002  -6.6326948589078899E-003  -1.2997217968864399E-002  -1.4632178801293054E-002  -1.0313235908459329E-002  -1.1558063435964517E-002  -1.2694249915458103E-002  -6.8826623224149015E-003  -7.9113685520981331E-003  -7.7500190359716045E-003  -5.6568779351492101E-003  -7.6431667493278010E-003  -3.5972503578550791E-003  -4.6582114360661916E-003  -4.2225087098310818E-003  -4.5420943652401020E-003  -6.8865171911922218E-003  -7.0175955393759776E-003  -5.5382320196234484E-003  -6.7443202591416064E-003  -5.7557385354667628E-003  -7.8245367781714942E-003  -8.1319741054911073E-003  -6.6484288711160418E-003  -1.0039437955410117E-002  -2.5237440507264925E-003  -2.4167473700721083E-003  -5.5368776373202660E-003  -3.8328105769761577E-003  -3.4117200504417355E-003  -6.3548809834544379E-003  -3.8870402412654790E-003  -7.0858548729742503E-004  -1.2801591402144211E-003   3.7080468941423552E-005  -1.7139546502840902E-003   9.7097612414286084E-004  -2.0513846292284522E-003  -7.9830100693860091E-004  -4.9057964500666823E-003  -2.5473033903656473E-003  -2.1385637567220479E-003  -4.7275961135572059E-003   1.1806977721806988E-003  -4.1605731355063083E-003  -3.9052014397992058E-003  -2.7396849259421724E-003  -1.7763568394002530E-014
