  -3.5526834097520655E-015  -8.5263677867891372E-014  -2.0605388818073578E-013  -1.4565878302431439E-013  -8.8816331112386784E-014   6.3947758400918178E-014  -7.1053064889909331E-014  -5.1868737369633890E-013  -4.2276573609496071E-013  -7.6737310081102268E-013  -5.2224002694083352E-013  -1.9894858169174662E-013  -2.2026450115871781E-013  -2.0960654142523388E-013   1.0657959733486317E-014  -4.2631838933946121E-014  -3.9079185689449257E-014  -3.5526532444955969E-015   1.2079021031283902E-013  -6.1460901129775425E-013  -3.5526532444952048E-013  -2.9487021929315379E-013  -4.0144981662790284E-013  -6.5724085023194461E-013  -4.6184492178406657E-013  -7.5671514107831825E-013  -3.6592328418260094E-013  -4.1921308285096905E-013  -3.8013389716045248E-013  -2.1315919467031927E-013   4.1921308284792952E-013   3.4460736472015632E-013  -6.9632003590723114E-013  -7.9934698003431602E-013  -4.6184492176802298E-013   1.7052735574248975E-013  -4.6539757500915980E-013  -5.7908247888392782E-013  -3.5881797766115118E-013   1.8118531550255822E-013   6.5724084999158978E-013   4.6184492209569192E-013  -6.3947758327836653E-014  -4.1210777710019863E-013  -2.7355429910843858E-013   5.6842452117441643E-014  -1.7763266138637858E-013   6.0395105511332575E-014  -8.5263677270951073E-014   2.4868572911038171E-014   9.5921636751331945E-014   2.9131756880821231E-013   1.8118531369318433E-013   2.3447511644912941E-013  -9.5921636676588118E-014  -1.3144817125469069E-013  -2.1671184606299235E-013   1.9539592996372963E-013   1.6697470134097704E-013   4.2276573862731797E-013   4.4763430652389033E-013   7.2118861170362024E-013   3.0197552472887851E-013  -2.1315919526786000E-014  -8.8105800268115807E-013  -8.7750535290244571E-013  -1.0657959719450719E-014   6.1460901190658008E-013   1.1723755698233064E-013   4.6184492203166050E-014  -3.5526532431278501E-015  -2.3447511420069120E-013  -6.3947758388715384E-014   6.3947758409336902E-014  -7.1053064883539693E-015  -8.8816331117738997E-014   6.7500411642712745E-014   8.3132085923375813E-013   1.3286923134186919E-012   8.5263677868820049E-013   3.6237063093603448E-013   3.9434451014070050E-013   1.5986939600186642E-013  -1.4210612978005122E-014  -3.9079185689411001E-014  -2.0250123493636183E-013  -8.8105800463455953E-013  -1.3322449666860699E-012  -1.8544849936264002E-012  -1.7621160092698657E-012  -8.9882127085731120E-013  -3.9789716338349819E-013   4.2631838933944960E-014  -4.9737145422936510E-014   4.9737145422936012E-014  -3.5526532444954596E-015   2.4868572711468019E-014  -6.3947758400918103E-014   6.7500411645413427E-014   3.5526532444954415E-015   4.2631838933945427E-014  -1.0657959733486344E-014  -6.3947758400918077E-014  -2.4868572711468164E-014  -7.1053064889908940E-015  -1.0657959733486341E-014  -3.5526532444954454E-015   1.7763266222477216E-014  -3.1973879200458995E-014   1.4210612977981785E-014  -1.0657959733486347E-014  -1.4210612977981782E-014  -2.1315919466972672E-014   1.4210612977981769E-014   4.9737145422936170E-014  -3.5526532444954451E-014  -1.4210612977981782E-014  -7.1053064889908908E-015  -2.1315919466972672E-014   0.0000000000000000       -3.5526532444954438E-015  -7.1053064889908861E-015   7.1053064889908861E-015   7.1053064889908893E-015   1.0657959733486335E-014   7.1053064889908924E-015   3.5526532444954446E-015  -1.0657959733486322E-014   2.1315919466972676E-014   0.0000000000000000        1.7763266222477216E-014   0.0000000000000000       -1.7763266222477222E-014   1.7763266222477222E-014   2.1315919466972672E-014   7.1053064889908877E-015  -3.5526532444954426E-014   0.0000000000000000        1.0657959733486328E-014   7.1053064889908845E-015   0.0000000000000000       -1.7763266222477216E-014  -3.5526532444954438E-014   3.1973879200458995E-014  -1.4210612977981763E-014  -1.0657959733486325E-014  -1.7763568394002530E-014
  -3.5526834097520655E-015   2.2132509930566243E-003   2.4998323602879102E-003   2.0740071396103954E-003   1.9741419027838390E-003   2.6788429261891374E-003   2.0452735563844435E-003   1.7335447600374738E-003   2.4396331861358737E-003   2.6900950971696790E-003   1.6078177703328657E-003   1.8821997255170505E-003   2.9112392448113872E-003   2.3345305475720177E-003   1.3802636654526440E-003   2.4180335919593353E-003   2.9951606627874631E-003   1.6578838585958029E-003   1.4676740186002468E-003   2.7656395781796472E-003   2.3305717700325326E-003   1.0542228291690345E-003   1.9720427147297266E-003   2.7417416823164835E-003   1.6042533814949120E-003   1.3802619861180553E-003   2.6913318257253014E-003   2.2731363641041820E-003   1.4809921100840896E-003   2.2652334139253339E-003   2.7177841371261915E-003   1.8033051894019499E-003   2.1012909062749999E-003   2.6929236439371569E-003   2.2707461477335777E-003   1.9955841470935508E-003   2.6740337345854785E-003   2.4717449275743313E-003   2.1437263370813948E-003   2.4611086392215841E-003   2.7028216398735259E-003   2.2032023793426246E-003   2.3742855984226234E-003   2.6536563878014757E-003   2.4438374508873061E-003   2.1893287880396808E-003   2.5904618406447266E-003   2.5150268067830818E-003   2.2375620933541424E-003   2.3218232134994674E-003   2.5719525961098201E-003   2.2566380366664677E-003   2.1909045694763654E-003   2.3876326710054289E-003   2.3489623137870892E-003   2.0714989344934338E-003   2.2128186635805625E-003   2.2795037813965915E-003   2.0787089115230275E-003   2.0060231755922920E-003   2.1617132265478881E-003   2.0462803013750353E-003   1.8906303734117231E-003   1.9750340982686290E-003   1.9796417136959811E-003   1.8180292035055281E-003   1.7935404499428559E-003   1.8703035249205777E-003   1.7321673548424904E-003   1.6810542688007865E-003   1.6956280854539731E-003   1.6727698448403693E-003   1.5335616421406982E-003   1.6045797598904425E-003   1.5153449328222078E-003   1.4707430953424059E-003   1.4258917230181348E-003   1.4874528048744898E-003   1.2793303835610434E-003   1.3603071952444901E-003   1.3354700243589520E-003   1.2847248878917730E-003   1.0976332939985594E-003   1.3318160886551847E-003   1.1633165436793623E-003   1.0714828622101654E-003   1.0356343611263455E-003   1.2778310109076770E-003   9.0946672333709708E-004   9.6398975374222115E-004   1.0342226714579513E-003   1.1176043272572091E-003   6.8265744189841362E-004   9.9031926055376598E-004   9.7196594957951147E-004   8.8991866850870668E-004   5.8731428667612036E-004   1.0601943226280447E-003   7.9157445458984436E-004   7.1453505643443468E-004   6.2125194089251729E-004   1.0565239968861725E-003   5.5153272707063642E-004   6.7796692491585290E-004   6.8509447190995233E-004   9.4056510478761216E-004   3.6512230706343664E-004   7.6426415975210495E-004   6.7466606832707369E-004   7.7293089343988535E-004   3.0330045916245860E-004   8.8147309835936733E-004   5.5983335490887652E-004   6.5203227557995207E-004   3.4950173411169862E-004   9.4006313455253024E-004   3.9160609167957850E-004   6.3825152162072323E-004   4.2737252794286019E-004   9.1173332803070185E-004   2.5133496645878125E-004   7.2177598390327409E-004   4.6233906465048617E-004   8.3302963543166887E-004   1.9247220983807848E-004   8.4391784016452293E-004   4.2723055675969354E-004   7.6621641662104334E-004   2.1543182614727180E-004   9.4388814357808859E-004   3.4720129971286802E-004   7.5292396091533305E-004   2.8490476017733324E-004   9.9420755928882336E-004   2.7218519082574305E-004   7.9070429663826867E-004   3.7640274598805591E-004   9.9815358179279503E-004   2.5184418906201212E-004   8.3338750321906559E-004   5.6977828018579075E-004   8.6653377438615032E-004   5.4029044255261068E-004   5.6001628560176651E-004   1.6350001440785095E-003   3.8259198620085779E-004  -1.7763568394002530E-014
  -3.5526834097520655E-015   7.6148963733991084E-004   1.9386169791069188E-003   2.7864520243233129E-003   1.9986647853606435E-003   1.7102784734708771E-003   1.7614621030054498E-003   2.1455648046944014E-003   1.8281597558517768E-003   1.7679313923006437E-003   1.6753944683607031E-003   1.9372580740464192E-003   2.0924049733906267E-003   1.9511970678932750E-003   1.5847521315117776E-003   2.0153199199478694E-003   2.2004429137710115E-003   1.1575392170403603E-003   5.0436903530086136E-004   1.0697360555204619E-003   6.5005947744886737E-004  -8.1070245084909856E-004  -3.3510033585772977E-004   7.7726581091182030E-004  -4.1142023491198231E-005  -6.2663602011825089E-004   1.1187908130045566E-003   1.4357070810281215E-003   3.2813847514286251E-004   1.1307430824263694E-003   2.6049537701776553E-003   1.6642510501586401E-003   1.6071606252545450E-003   3.0131024041722505E-003   3.0680197000812481E-003   2.2859845787489169E-003   3.3882000357428671E-003   3.8650804046309545E-003   3.2679579658923910E-003   3.5536497700145572E-003   4.5024750520918236E-003   3.9482230108275548E-003   3.8901357535590388E-003   4.6567298495101056E-003   4.6829601904033388E-003   4.0188475389157600E-003   4.6942009873616065E-003   5.0324595867399652E-003   4.4099517684810822E-003   4.3480939630830343E-003   5.1663169397528153E-003   4.7398166999079215E-003   4.1872516091472304E-003   4.7340832737435183E-003   5.0451273632713817E-003   4.1784889108405516E-003   4.1905074566936538E-003   4.8391606667713399E-003   4.4350240661574824E-003   3.7331480355921260E-003   4.2658174892592788E-003   4.4840981571909128E-003   3.6698292012057772E-003   3.5360855873723305E-003   4.1367046907471519E-003   3.7671516120520660E-003   3.0629063082252368E-003   3.4436715605680387E-003   3.6543231761117958E-003   2.9739824225258307E-003   2.7049657019025952E-003   3.2145787459420799E-003   2.9133227049638081E-003   2.3549693542706798E-003   2.4549887776385022E-003   2.7395772325235841E-003   2.1562757415890493E-003   1.9549223691652873E-003   2.1221766489797548E-003   2.1200970494414523E-003   1.5579909358519588E-003   1.6450143665529108E-003   1.6558407336234680E-003   1.5378297450282241E-003   1.1140997533872167E-003   1.3072394716629305E-003   1.1544525155764269E-003   1.0776975851195475E-003   7.2873732995456120E-004   9.4998383341724749E-004   7.1957042464649212E-004   7.0179494873667705E-004   3.6329429680450026E-004   6.4832266084200937E-004   3.5452107733324837E-004   3.6177360847815482E-004   6.2495751011708745E-005   4.2500609193514349E-004   9.4463749291438998E-006   8.1000183482861029E-005  -1.3462209009082818E-004   2.3008036079008110E-004  -3.2164293473704083E-004  -8.3333422155032160E-005  -2.6294290840457401E-004   1.6367930953179676E-005  -5.8240872878876791E-004  -1.2409777078109955E-004  -3.9929913298385330E-004  -1.9602968242181691E-004  -7.1819552928499325E-004  -1.0589938188456880E-004  -5.8362817268948336E-004  -3.3781292234066857E-004  -7.3929522125544544E-004  -1.1095114734740053E-004  -7.8348963255054423E-004  -3.5908201208015349E-004  -7.1798473212351629E-004  -1.7229328105144252E-004  -9.2844929169897316E-004  -2.7575976315757873E-004  -7.3119332229464127E-004  -2.5514853176925218E-004  -9.7196384579678824E-004  -1.5595685064459695E-004  -8.0415590001032893E-004  -2.9413029478931734E-004  -9.2541123173010874E-004  -6.6085825476937322E-005  -8.9846901494934107E-004  -2.4785470707960113E-004  -8.3716963948125215E-004  -2.1331983885882891E-005  -9.4388887419242476E-004  -1.2215716576414743E-004  -7.2549485114391319E-004   2.6999343174159283E-005  -8.6390672319924474E-004   9.3522532940152800E-005  -4.6943848432891451E-004   2.2556574429696190E-004  -3.0450802840303718E-004   5.3324851632557632E-004   1.7719337607061049E-003   3.7443899092182121E-004  -1.7763568394002530E-014
  -3.5526834097520655E-015  -1.7147336978562698E-004   1.0302054719030420E-003   2.4052760932588907E-003   1.7305690331517994E-003   4.5547721312191175E-004   1.3566778202994507E-003   2.1808682784415401E-003   7.6402938135021969E-004   3.0780813609992388E-004   1.9082450063172642E-003   1.8623497104532337E-003   3.4944704104587451E-004   1.1536161364354826E-003   2.4548216210531180E-003   1.0695226137326023E-003  -2.0926744043172832E-004   4.6755243613276801E-004  -4.4556180247291226E-004  -3.0532007621728407E-003  -3.5814524388693438E-003  -3.1283932195693485E-003  -4.3604798785815630E-003  -4.8337912616098150E-003  -3.3192023624873013E-003  -2.8868697213283064E-003  -3.1778784879992264E-003  -1.8554621994259217E-003  -7.2069290393019935E-004  -8.3929167335725530E-004   6.7063592457017803E-005   1.3548531820204183E-003   1.4985027590821614E-003   2.0427555750900002E-003   3.2953406159307230E-003   3.6280937702041090E-003   3.9282086588016182E-003   4.9528564938838421E-003   5.4778592076761036E-003   5.5695044985976210E-003   6.3212444793650903E-003   6.9041889936063347E-003   6.9342012094801295E-003   7.3388282493301697E-003   7.9435174300542637E-003   7.9193872945767900E-003   8.0456487968649931E-003   8.5605461411357910E-003   8.6055513862044412E-003   8.4079300250262945E-003   8.7982904955285577E-003   8.9742192072732509E-003   8.5839640993243000E-003   8.6322542526853594E-003   9.0082948442765584E-003   8.6454192223588775E-003   8.2579248929519691E-003   8.5949174561500818E-003   8.5737985579965089E-003   7.8826437705276364E-003   7.8475815070624521E-003   8.1576297422069656E-003   7.6083591511506513E-003   7.0311801617980218E-003   7.3309373376299830E-003   7.2370598581458371E-003   6.4119715487805564E-003   6.2646606054420533E-003   6.5466294390522399E-003   5.9487095701210571E-003   5.2949713877648297E-003   5.5126265533730423E-003   5.4014490496863852E-003   4.5837772382489907E-003   4.3794739621107193E-003   4.5854389407051829E-003   4.0204692215692062E-003   3.4183610455110047E-003   3.5482677343586597E-003   3.4027057263700034E-003   2.6900982471364386E-003   2.5172790533087666E-003   2.6105451920238987E-003   2.1124563287945662E-003   1.6348609055744840E-003   1.7325771907963047E-003   1.5226579966094184E-003   9.7258425041523637E-004   8.5805544213775136E-004   8.9993661063356275E-004   4.3927942335991320E-004   1.3446794090604000E-004   2.0608618277245409E-004   1.0920969715155963E-005  -4.4040282937618514E-004  -4.4553214353318751E-004  -4.4831259482927245E-004  -8.0455467738686499E-004  -1.0383225323128554E-003  -9.0713012483945575E-004  -1.1012442457424010E-003  -1.4161295483342952E-003  -1.4185172673389567E-003  -1.3451489923399834E-003  -1.6627850169721509E-003  -1.7934734049573518E-003  -1.6941491973647548E-003  -1.7596859949783323E-003  -2.0574594697440247E-003  -1.9972212962399293E-003  -1.9378670289424160E-003  -2.1002861722872754E-003  -2.2773739365434479E-003  -2.1120194049167769E-003  -2.1613180084563456E-003  -2.3274535555030764E-003  -2.3669217318540770E-003  -2.1944853583142194E-003  -2.3440226192167181E-003  -2.4375785591358129E-003  -2.3817777639566174E-003  -2.2643162081485402E-003  -2.4667605571317380E-003  -2.4523997032366994E-003  -2.3621529217681334E-003  -2.3200897706519238E-003  -2.5227204720740235E-003  -2.3971367388477918E-003  -2.3288752159947475E-003  -2.3531982828842125E-003  -2.5092775692429144E-003  -2.2855376774323513E-003  -2.2880031098437780E-003  -2.3420357780869292E-003  -2.4101247291418537E-003  -2.1037165282051457E-003  -2.2225879554811359E-003  -2.2035228311884834E-003  -2.1713591385209914E-003  -1.6940173733682351E-003  -2.1075663872061005E-003  -1.3653003318221787E-003  -1.7055392652598879E-003  -1.6117866328233928E-004   2.2359239976596810E-004   4.5997734635806899E-004  -1.7763568394002530E-014
  -3.5526834097520655E-015   9.7158027112453807E-004   7.8155800627297922E-004  -2.0560176523641040E-004   4.8326425166145569E-004   1.0090973728534823E-003   4.5980683843901938E-004  -1.7254507506422919E-004   3.9210071598812739E-004   5.8761469969962623E-004   1.6906896391334135E-004   1.6499320622649077E-004   6.3644495573712779E-004   6.5196368062559807E-004   4.9639098745604335E-004   1.1293937323008707E-004  -8.2237040322081373E-004  -2.1553228637966222E-003  -3.9166655128763895E-003  -6.3199033493053954E-003  -8.2030858183431577E-003  -8.8899664948213792E-003  -9.5665186460916277E-003  -1.0130643270437986E-002  -9.0891121470960939E-003  -7.5685392607145203E-003  -7.2946267507766850E-003  -6.3769198111206750E-003  -4.1525370729772896E-003  -3.1351303696980225E-003  -2.8012945512108948E-003  -8.0832682676795222E-004   8.6773619860638939E-004   1.1591230282428924E-003   2.4343992895347164E-003   4.3752636978064878E-003   4.9011859737144265E-003   5.6014919933925064E-003   7.2819446713039727E-003   8.1292659220920660E-003   8.3903192987432700E-003   9.6695504178181055E-003   1.0654768447398657E-002   1.0720618810900896E-002   1.1401686963327572E-002   1.2506879110906687E-002   1.2513258998549227E-002   1.2585266724943705E-002   1.3528008881235903E-002   1.3825152024340055E-002   1.3344845361923943E-002   1.3819723823852980E-002   1.4436466644133478E-002   1.3908753049508360E-002   1.3594963314835814E-002   1.4274439056193243E-002   1.4134695366442835E-002   1.3273865094450180E-002   1.3427783285921485E-002   1.3803980713605092E-002   1.2958375413246039E-002   1.2342970273424493E-002   1.2764422688267316E-002   1.2467258717021769E-002   1.1379285375569755E-002   1.1262795262615571E-002   1.1484199133504500E-002   1.0567811741507060E-002   9.7575414748623870E-003   9.9442113593326466E-003   9.6322908134996200E-003   8.5118700949630196E-003   8.1934821805235685E-003   8.2652074494609633E-003   7.4735042270358326E-003   6.5910855149754859E-003   6.5874942024390275E-003   6.2720826441700680E-003   5.3487210447212595E-003   4.8611430956724483E-003   4.8405218406931847E-003   4.1939246463514671E-003   3.4668786898884177E-003   3.2282353686500171E-003   3.0096393635817256E-003   2.2816591553842217E-003   1.8413360968154463E-003   1.6336965703493932E-003   1.2690589255994363E-003   6.5137258925341429E-004   4.0315689740212283E-004   1.3527220155804784E-004  -2.3746676361274731E-004  -7.1129783278273053E-004  -8.6906256574511176E-004  -1.1686379744690969E-003  -1.4761374852869955E-003  -1.8468902558757599E-003  -1.9392215379268683E-003  -2.2346142871326642E-003  -2.4737415829174589E-003  -2.7576051025302844E-003  -2.7827753480900758E-003  -3.0834650451614242E-003  -3.2487522106839301E-003  -3.4381217216010742E-003  -3.4281696984742680E-003  -3.7460917036890150E-003  -3.8008618863527278E-003  -3.9190771572678263E-003  -3.9245715045543705E-003  -4.2267585649408725E-003  -4.1467146824629439E-003  -4.2637557870206962E-003  -4.2960801920397407E-003  -4.5216554083412864E-003  -4.3415036629657735E-003  -4.5260070629064017E-003  -4.5344401540984517E-003  -4.6547296850285007E-003  -4.4575979391982641E-003  -4.7190090790411405E-003  -4.6302011256424656E-003  -4.6846353629645286E-003  -4.5419834983764151E-003  -4.8212464483787260E-003  -4.6030418376500088E-003  -4.6742848123529938E-003  -4.5933127767664493E-003  -4.8087812110380228E-003  -4.4993416709285094E-003  -4.6456452277107638E-003  -4.5717202548387105E-003  -4.6714674291060739E-003  -4.3498805688978433E-003  -4.5409848276580338E-003  -4.4230523217841213E-003  -4.3465697674880191E-003  -4.1116044202471726E-003  -4.0817467043949909E-003  -4.1406050420278295E-003  -3.1731314353274599E-003  -3.5637004639244140E-003  -2.5576710521155251E-003  -1.6042981084232696E-003  -8.3443236105335298E-004  -1.7763568394002530E-014
  -3.5526834097520655E-015   9.8537628676114114E-004   1.8402199235198897E-004  -8.2190150978484334E-004  -2.6247532078017377E-004   3.1164344676591713E-004  -6.8507759293854502E-004  -1.4660823296810659E-003  -3.2029507359106034E-004  -7.6477632211346188E-005  -1.4296697453046834E-003  -1.2078123196799999E-003   4.1145828462375687E-004  -2.2429875684982969E-004  -1.6331709069107455E-003  -1.1056950601860311E-003  -1.5816103047387557E-003  -5.2973610553673275E-003  -8.4324771399509613E-003  -9.9141120256859994E-003  -1.2939408462993067E-002  -1.6272436250490560E-002  -1.6252085337824049E-002  -1.5220333830248223E-002  -1.5672909273307223E-002  -1.4671979033170968E-002  -1.1754353792898509E-002  -1.0461427703438711E-002  -9.6187964679591460E-003  -6.8770223643320012E-003  -4.7233540783811973E-003  -3.8304034815172107E-003  -1.6663649634184100E-003   7.4150284133547417E-004   1.8845642722667214E-003   3.4996728728059938E-003   5.7472112613205532E-003   7.0755007091044576E-003   8.2581331750144881E-003   1.0109246011188880E-002   1.1480478777297213E-002   1.2350843153169854E-002   1.3689218334379480E-002   1.4959945096393680E-002   1.5612565199082062E-002   1.6445795345203473E-002   1.7466165059944676E-002   1.7977652456954329E-002   1.8366384349813508E-002   1.9069571280152929E-002   1.9447223031906800E-002   1.9500645577610332E-002   1.9835148927690831E-002   2.0119314777183549E-002   1.9921817091023548E-002   1.9874232856996767E-002   2.0045292306215504E-002   1.9767652532065066E-002   1.9325048193549944E-002   1.9300199576081343E-002   1.9083134694022143E-002   1.8395459938857554E-002   1.8013533636528634E-002   1.7865620127569263E-002   1.7186937559782210E-002   1.6425164434965413E-002   1.6158306898051519E-002   1.5670916613754696E-002   1.4727106932848079E-002   1.4147565784908221E-002   1.3803396655918893E-002   1.2945469374255709E-002   1.2070671104068601E-002   1.1655196704273287E-002   1.1025820428925786E-002   1.0034359682837571E-002   9.4244920888432396E-003   8.9408201013706431E-003   8.0535736122315741E-003   7.2433764535235583E-003   6.8034170594472049E-003   6.0804402284758965E-003   5.2062619743601440E-003   4.6872201742830296E-003   4.1717787375529268E-003   3.3036724812237884E-003   2.7042169317826300E-003   2.3122924073958970E-003   1.6120143815445962E-003   8.7199000204791263E-004   5.6432748960832349E-004   7.0795225181535069E-005  -6.7161491079142856E-004  -1.0980481939044256E-003  -1.3154992199547132E-003  -1.9641363887342475E-003  -2.5060919928429275E-003  -2.6717929900895634E-003  -2.9956891192535373E-003  -3.6461869816549874E-003  -3.8686270758210512E-003  -3.9785294694827129E-003  -4.4309896283667403E-003  -4.8854346376936697E-003  -4.8688943730909066E-003  -5.0888687555669882E-003  -5.5347099431755373E-003  -5.7144420698654235E-003  -5.6411222720705520E-003  -5.9887566846999309E-003  -6.2721833200695843E-003  -6.2515534593663739E-003  -6.2617105546537641E-003  -6.6362268948093805E-003  -6.6941678814371750E-003  -6.6193707798909455E-003  -6.7399668651524323E-003  -7.0218662419149272E-003  -6.9018015013287111E-003  -6.8899605567142161E-003  -7.0579277294636807E-003  -7.1867771497180315E-003  -6.9919613284680181E-003  -7.0817646340394849E-003  -7.2107991817407105E-003  -7.1990914633879854E-003  -7.0225094436179207E-003  -7.1849699476411524E-003  -7.2174234161757906E-003  -7.1162956167557401E-003  -7.0083020193179328E-003  -7.1807545225811972E-003  -7.0991434047274768E-003  -6.9514458616102845E-003  -6.9269474250593837E-003  -7.0165570494596426E-003  -6.8409753609585313E-003  -6.6098847554431689E-003  -6.7235260416292301E-003  -6.3882928100027700E-003  -6.4422707829164478E-003  -5.5594817366446019E-003  -5.8382478779523848E-003  -4.9502160810107904E-003  -4.1611001456324948E-003  -3.1255863205624092E-003  -1.7763568394002530E-014
  -3.5526834097520655E-015  -3.9872729064143164E-004  -4.7447423963493382E-004   5.5848721391797869E-004  -6.4786956685586436E-004  -2.1276901227646602E-003  -1.5184878307163265E-003  -8.6115492288991536E-004  -2.0678600589591656E-003  -2.6345403704109817E-003  -1.5187800364810551E-003  -1.3662687700494260E-003  -2.2075380088212352E-003  -1.9134090150680438E-003  -1.4714659267132100E-003  -2.8315175920733209E-003  -5.0254177485016174E-003  -7.5244950149330496E-003  -1.1303332189855386E-002  -1.5760859113189477E-002  -1.9205784602065543E-002  -2.1786782386916066E-002  -2.3335365597749826E-002  -2.3036201315118410E-002  -2.1821386041495968E-002  -2.0714242545953811E-002  -1.8383052494323870E-002  -1.5520599454982903E-002  -1.3784248599034793E-002  -1.1590405509290124E-002  -8.1975034024689142E-003  -6.0490909636073172E-003  -4.2400092732812495E-003  -1.0834506494121557E-003   1.5272550188617810E-003   3.0732868650715445E-003   5.6581216429397192E-003   8.3143720546964405E-003   9.8283967720120408E-003   1.1700637385918221E-002   1.4146673581689560E-002   1.5555226809395140E-002   1.6817578172916740E-002   1.8810566740112972E-002   2.0177505191893458E-002   2.0808200282466795E-002   2.2223760839247503E-002   2.3561921050967213E-002   2.3805641518746319E-002   2.4364374618694715E-002   2.5623884072174280E-002   2.5846092277272591E-002   2.5566016766432106E-002   2.6307424149842266E-002   2.6845299975052427E-002   2.6123726812076701E-002   2.5954379965225805E-002   2.6592454436514548E-002   2.6109785600806196E-002   2.5058127159986888E-002   2.5215589293169628E-002   2.5251351847912971E-002   2.3965273608743475E-002   2.3183284125905538E-002   2.3386131644736723E-002   2.2551948405842057E-002   2.1053799697808628E-002   2.0735031044928746E-002   2.0501258998497539E-002   1.9002739131469382E-002   1.7852677262773835E-002   1.7719895815447820E-002   1.6792374121991617E-002   1.5176393835748328E-002   1.4540097051852025E-002   1.4144450804141631E-002   1.2713409176542140E-002   1.1469735234151063E-002   1.1086768625364779E-002   1.0213170640755182E-002   8.7482347391592396E-003   7.9907873860009179E-003   7.4886193380105425E-003   6.3079702900086252E-003   5.1800817616621895E-003   4.6859646652766939E-003   3.9182008873355203E-003   2.7813197721207432E-003   2.0452112758931563E-003   1.5510183296591159E-003   6.4976246446164809E-004  -2.1099776098752886E-004  -7.1797187531338696E-004  -1.2967023747279625E-003  -2.1183081944025554E-003  -2.6888293269991918E-003  -3.1256520477295647E-003  -3.7146826781359983E-003  -4.3415650785974874E-003  -4.7179234392944504E-003  -5.1351409546835005E-003  -5.6387699486608834E-003  -6.0721263717975907E-003  -6.3365333137843380E-003  -6.7194337958128986E-003  -7.0972652520253079E-003  -7.3790978972747261E-003  -7.5711682871779694E-003  -7.9058033620359094E-003  -8.1543247467005982E-003  -8.3204620956347560E-003  -8.4689259159848092E-003  -8.7520928732442455E-003  -8.8701050034375624E-003  -8.9597201248861249E-003  -9.0953519045028821E-003  -9.3108988188737758E-003  -9.3034251900396912E-003  -9.3741014274216876E-003  -9.5065785475722288E-003  -9.6230841471254130E-003  -9.5262785269650558E-003  -9.6350774118640990E-003  -9.7318210188755000E-003  -9.7337491580592045E-003  -9.6161812692881592E-003  -9.7811906724378280E-003  -9.7824369163771289E-003  -9.7015163056323375E-003  -9.6255072954190835E-003  -9.8092128198899054E-003  -9.6676355030310950E-003  -9.5767296439129221E-003  -9.5439750593204996E-003  -9.6873369035689449E-003  -9.3726932626978371E-003  -9.3552115694200168E-003  -9.2355665479593469E-003  -9.4045196667592607E-003  -8.6207074649468623E-003  -8.9583272399489829E-003  -8.4383694846814645E-003  -8.3559240847052019E-003  -7.1661501246000764E-003  -7.7639118018182109E-003  -5.4660489771074490E-003  -1.7763568394002530E-014
