   3.5526834097519448E-015  -1.3144817004632991E-013  -3.7302859067201830E-013  -3.7658124391651322E-013  -4.8316084125137375E-013  -1.7017209041133059E-012  -2.3447511413669627E-012  -2.5259364568362427E-012  -2.6183054411931059E-012  -2.6289634009266173E-012  -2.0711968415408053E-012  -2.1458025596752439E-012  -2.0036964298953894E-012  -1.3784294588642568E-012  -2.8065960631512206E-013  -5.3289798667435589E-014   4.9737145422930496E-014  -1.4210612977983322E-014  -1.0302694409035040E-013   1.0657959733489345E-014  -1.4565878302422654E-013  -3.2329144524940678E-013  -6.1105635805235803E-013  -3.6592328418361997E-013  -5.0802941396196072E-013  -5.8618778534308928E-013  -5.6131921262783103E-013  -9.9474290846774632E-014   1.9539592844391864E-013   3.7302859068224194E-013  -4.9737145421053411E-014  -4.0500246989095510E-013  -5.8974043855659835E-013   1.0657959734096218E-013  -3.6237063090895961E-013  -4.7605553483382265E-013  -4.4763430867221702E-013  -2.1671184803860497E-013   6.7500411577005277E-014   4.6539757579575242E-013   3.3039675091709049E-013  -2.0605388890354941E-013  -3.2329144373996973E-013   1.7763266327264851E-013   2.6289633822412466E-013  -7.8158372020827665E-014   2.4158041842293863E-013   1.2789551805205245E-013  -2.4513307138864238E-013  -8.1711025454656560E-014   1.2789551553358539E-013   3.6947594090541588E-013   4.9381879669084207E-013   2.3802776924812789E-013   9.9474290159143362E-014   1.5631674368714763E-013   9.2368983894335119E-014   4.2631839110166666E-014   7.3539921915170365E-013   7.5316248983207228E-013   4.8671349348937313E-013   3.5526532501196326E-013   3.9079185642902255E-014  -5.8974043910608801E-013  -3.6947593719036539E-013   5.6131921288858650E-013   5.6131921244787735E-013   6.5368819713495502E-013   1.2079021029411123E-013  -1.1368490383577885E-013  -2.4868572709726984E-014   0.0000000000000000        8.1711024620945454E-014  -1.1723755707060441E-013   1.1368490382246636E-013   6.3947758401406717E-014   8.1000493974111723E-013   1.0160588279286357E-012   8.3132085921047045E-013   7.0342534241082882E-013   4.1210777636121322E-013  -4.6184492178457355E-014  -1.4565878302428097E-013  -1.4921143626882595E-013  -1.0657959733485490E-013  -1.0018482149477508E-012  -1.7301421300692247E-012  -1.8118531546926877E-012  -1.8438270338931179E-012  -1.4317192575316480E-012  -8.3842616570091846E-013  -1.4210612977981639E-013   1.8829062195825722E-013   6.9632003592110449E-013   3.8368655040550352E-013   1.6697470249128482E-013   2.4513307387018301E-013   4.2631838933945079E-013   5.3645063991880775E-013   1.0871118928155923E-012   1.4743510964656046E-012   1.6164572262454082E-012   9.8763760196973418E-013   5.5066125289678702E-013  -3.4460736471605611E-013  -1.1652702641944982E-012  -8.1000493974495617E-013  -4.5473961529541247E-013   3.1973879200458868E-014  -3.1973879200458673E-014   4.1566042960596269E-013  -5.4355594640780102E-013   4.6184492178440215E-014  -2.3802776738119412E-013   2.1671184791421976E-013   6.7500411645412669E-014   6.1816166454220212E-013   1.2789551680183434E-013  -7.4960983458853314E-013  -5.2579268018531945E-013  -1.4210612977981677E-013   5.6842451911926079E-014  -5.1868737369633204E-013  -4.9737145422935671E-014  -1.3144817004632948E-013   2.0605388818073510E-013  -1.0089535214366839E-012  -1.3286923134412968E-012  -1.6413257989568615E-012  -1.3926400718422082E-012  -1.0764539330821071E-012  -7.6737310081100602E-013  -1.9539592844724853E-012  -2.3056719556775045E-012  -2.2736980764770683E-012  -1.5773780405559578E-012  -1.9681698974504525E-012  -1.7585633560252279E-012  -5.7552982560825308E-013   1.1119804655270666E-012   1.5169829353995339E-012   7.0697799565458592E-013  -3.1263348551559502E-013  -5.2934533342981518E-013  -1.8473796871376013E-013   2.5223838035917401E-013  -1.7763568394002530E-014
   3.5526834097519448E-015   2.1967582638338016E-003   2.4890619538994662E-003   2.0683302022978371E-003   1.9592405083993674E-003   2.6603579108263799E-003   2.0405859615894133E-003   1.7300367591076425E-003   2.4193336463863191E-003   2.6704918301957911E-003   1.6040640905738779E-003   1.8705764360994349E-003   2.8802728398685733E-003   2.3045628436476934E-003   1.3419382975665617E-003   2.3346866217723969E-003   2.8722859386323672E-003   1.5206865632302309E-003   1.3172194210642669E-003   2.6163101644283422E-003   2.2167901569815707E-003   9.7721292650893086E-004   1.9157911592565108E-003   2.7066873162132892E-003   1.5887077117397301E-003   1.3670912549726296E-003   2.6768744294832637E-003   2.2635542982582121E-003   1.4763921615414631E-003   2.2588874871861597E-003   2.7103434964623448E-003   1.7960137865345560E-003   2.0993446751502525E-003   2.6916389847865410E-003   2.2636897142773930E-003   1.9869355906245146E-003   2.6775040023504903E-003   2.4695655716014653E-003   2.1321334883950675E-003   2.4555052368873589E-003   2.7092852912367687E-003   2.1934560940992938E-003   2.3615023147812021E-003   2.6547810758031729E-003   2.4449402951491010E-003   2.1737416045678900E-003   2.5826189060469702E-003   2.5184281087907464E-003   2.2307349903385723E-003   2.3060114763648787E-003   2.5712012571917531E-003   2.2555680544231382E-003   2.1804460530769412E-003   2.3755031753571430E-003   2.3518013758172447E-003   2.0646343979836353E-003   2.2033072416725464E-003   2.2713847244273471E-003   2.0811130969876548E-003   1.9964553414147258E-003   2.1548029258278787E-003   2.0400509804817412E-003   1.8924397512960094E-003   1.9649534101860281E-003   1.9744824047784777E-003   1.8129106696086522E-003   1.7963571018858805E-003   1.8587195014752439E-003   1.7285050868915449E-003   1.6785557014165787E-003   1.6985394976583598E-003   1.6580050011013210E-003   1.5342284115840547E-003   1.6048686568152914E-003   1.5146034842708697E-003   1.4547763186404364E-003   1.4344469035943803E-003   1.4860866283996404E-003   1.2734120987632526E-003   1.3494782795317828E-003   1.3507376236309215E-003   1.2756044126265478E-003   1.0916896443222723E-003   1.3306145185301270E-003   1.1779246297627397E-003   1.0540677018714159E-003   1.0384482622939064E-003   1.2828379233897574E-003   9.1669400787277070E-004   9.4572671176169898E-004   1.0495930354315647E-003   1.1198018496940845E-003   6.8365892442223859E-004   9.7983348241962556E-004   9.9482912339087155E-004   8.8326939193721153E-004   5.8994743094635191E-004   1.0593729021953770E-003   8.1337356816992229E-004   7.0079837263661599E-004   6.3253989697304315E-004   1.0599735171815446E-003   5.6771045595001919E-004   6.6361753345161635E-004   7.0603073899553465E-004   9.4118816560102988E-004   3.7734133816651758E-004   7.5443413242403399E-004   7.0097117286758970E-004   7.6695768727498494E-004   3.1641778702999412E-004   8.7673209464962122E-004   5.8605454644646156E-004   6.4020658151270023E-004   3.6747014823811661E-004   9.3717075366394459E-004   4.1461957194450111E-004   6.2390340549376398E-004   4.5098080831749776E-004   9.0639575915928800E-004   2.7134573618125933E-004   7.0795008062136434E-004   4.8937725481262959E-004   8.2249237701157417E-004   2.1180448474826958E-004   8.3149442452604941E-004   4.5426496604009217E-004   7.5034221747213609E-004   2.3628696651548114E-004   9.3147322807320728E-004   3.7147688041056079E-004   7.3364333586046950E-004   3.0749831363935544E-004   9.7961595184645699E-004   2.9228300729606767E-004   7.7074546795875398E-004   3.9766253730635388E-004   9.8066147658255887E-004   2.6549344423675692E-004   8.1690976389577747E-004   5.7671129169288332E-004   8.5840820244482627E-004   5.2309582520451085E-004   5.6645036989873417E-004   1.5880569212311081E-003   3.8110966596907261E-004  -1.7763568394002530E-014
   3.5526834097519448E-015   7.6789940541194712E-004   1.9470522030299070E-003   2.8028954989348948E-003   2.0124611481526591E-003   1.7234662455953920E-003   1.7908479663759028E-003   2.1765748744590422E-003   1.8356830634543078E-003   1.7721302685756570E-003   1.6993925802660788E-003   1.9448487121260713E-003   2.0459138875438612E-003   1.8504888955744728E-003   1.3779787436543989E-003   1.5912397628736936E-003   1.5393577034167635E-003   3.5148842576258356E-004  -3.6046925462217472E-004   2.4374700581224237E-004   7.1003103882002187E-006  -1.2178608554455639E-003  -5.7115100780921139E-004   6.6933441011512930E-004  -3.7225071060540648E-005  -5.8130572847004162E-004   1.1591620656593886E-003   1.4996520741292461E-003   4.2172684827216419E-004   1.2078330326149441E-003   2.6718449083106680E-003   1.7571873739980494E-003   1.7086641106057896E-003   3.0895303786088188E-003   3.1450110263466532E-003   2.3800461299493059E-003   3.4783148389825659E-003   3.9301142062690766E-003   3.3392087250293466E-003   3.6333815853445994E-003   4.5733704588466094E-003   3.9948994495834864E-003   3.9468051904768013E-003   4.7222876998379336E-003   4.7266418941141934E-003   4.0485009958392409E-003   4.7402612724175373E-003   5.0801356343237103E-003   4.4283653609593484E-003   4.3681397679336941E-003   5.2087138883883544E-003   4.7618393489367297E-003   4.1929474559369816E-003   4.7531512871643051E-003   5.0794018673860830E-003   4.1770648220152652E-003   4.1964772040902843E-003   4.8601538541085008E-003   4.4520906580324659E-003   3.7208439168756016E-003   4.2792947803181412E-003   4.4994063896905342E-003   3.6693085508775307E-003   3.5261576513338751E-003   4.1552861251232583E-003   3.7678074824315545E-003   3.0553879939337067E-003   3.4417517371164272E-003   3.6684457760734822E-003   2.9604203617428887E-003   2.7025752745383907E-003   3.2158600548411330E-003   2.9169587845586575E-003   2.3380672255535603E-003   2.4623405454780693E-003   2.7356563576866897E-003   2.1543007872201515E-003   1.9450125060626756E-003   2.1339790898433834E-003   2.1089629049427126E-003   1.5617134656937123E-003   1.6430888232658108E-003   1.6663932993154086E-003   1.5273623088268402E-003   1.1300594237355871E-003   1.3074022100275926E-003   1.1662131376648118E-003   1.0768396874165430E-003   7.5422672413782282E-004   9.4980661120393250E-004   7.4092756244894761E-004   7.1180457707312780E-004   3.9333305205482524E-004   6.5239414483004329E-004   3.9001199695461527E-004   3.7762146681875387E-004   9.7423441684843992E-005   4.3902918559641976E-004   5.6738473060845289E-005   9.9375041840808897E-005  -9.0377418400041981E-005   2.5433467326239619E-004  -2.6746173050477666E-004  -6.1609404282194404E-005  -2.0721903614697983E-004   4.6409896236983129E-005  -5.2355783711611960E-004  -9.6906506525349181E-005  -3.3415523834098067E-004  -1.6438662010468961E-004  -6.5385241684516072E-004  -7.3444470876580752E-005  -5.1310149060153744E-004  -3.0593158862392999E-004  -6.6845356576030845E-004  -7.6109822128371443E-005  -7.1041600954698859E-004  -3.2645677121693106E-004  -6.4177646834308322E-004  -1.3867890984963031E-004  -8.5335988937298090E-004  -2.4219975343183812E-004  -6.5258926784959317E-004  -2.2474763430523520E-004  -8.9417257641864767E-004  -1.2312387006955538E-004  -7.2641155193635062E-004  -2.6678101747621449E-004  -8.4521787416904780E-004  -3.7193551236745792E-005  -8.2356333801518260E-004  -2.2257133052125953E-004  -7.5790776009660734E-004   3.5404388722456849E-008  -8.7322275537557372E-004  -9.9996416480171893E-005  -6.5538346539378075E-004   3.7541612664994643E-005  -8.0277598881368494E-004   1.0331639041781730E-004  -4.2823769815434671E-004   2.2122619628341331E-004  -3.0285281727075562E-004   5.2076654211043714E-004   1.6627977505001463E-003   3.4231674723174269E-004  -1.7763568394002530E-014
   3.5526834097519448E-015  -1.4297967683126185E-004   1.0676639409810953E-003   2.4448399604275048E-003   1.7921267505824699E-003   5.3977506879900072E-004   1.4319464246275229E-003   2.2435872341390072E-003   8.3458222672986053E-004   3.7563662151512815E-004   1.9511254525252746E-003   1.8826089169090752E-003   3.1302786614775189E-004   9.3944584726521471E-004   1.9054959811415206E-003   4.5707283264665577E-005  -1.7776064525920454E-003  -1.5442252001600628E-003  -2.6148243571022323E-003  -5.0495360443616440E-003  -5.1512970985143078E-003  -4.1555488933908754E-003  -4.8912492056188946E-003  -5.0082441880236741E-003  -3.2734086162899494E-003  -2.7257306480656914E-003  -2.9657376019429980E-003  -1.6127064294391815E-003  -4.5971302862646263E-004  -5.7730840968260718E-004   3.3683128068714204E-004   1.6414270961139957E-003   1.7790232639852358E-003   2.3080704194634975E-003   3.5700733051117301E-003   3.9045430548238854E-003   4.1756268628194045E-003   5.1887839356448869E-003   5.7231784907700112E-003   5.7922536721390101E-003   6.5149151281549428E-003   7.0974470779654386E-003   7.1239493719466246E-003   7.4962952406063595E-003   8.0848584756998045E-003   8.0642652977013889E-003   8.1725055475020021E-003   8.6644680457962329E-003   8.7029147848114614E-003   8.5052136324265618E-003   8.8756354794094997E-003   9.0379729452044633E-003   8.6464549363883970E-003   8.6895255921509516E-003   9.0518831388869559E-003   8.6782008438217057E-003   8.2932597228393811E-003   8.6243215412936339E-003   8.5918409793267498E-003   7.8928381062312036E-003   7.8645444356790755E-003   8.1677366436850862E-003   7.6045675953691320E-003   7.0279589665614454E-003   7.3369350169473586E-003   7.2293396988811157E-003   6.3927418589790029E-003   6.2577158980288011E-003   6.5427976871873126E-003   5.9233771117739266E-003   5.2716974441996342E-003   5.5072933964674985E-003   5.3844837704929262E-003   4.5488536939948020E-003   4.3648293948276903E-003   4.5790892386857705E-003   3.9908997540562419E-003   3.3900011639148688E-003   3.5476891005930293E-003   3.3902212417197247E-003   2.6604427911087899E-003   2.5106830682167457E-003   2.6192195257680631E-003   2.0961820431340387E-003   1.6242306371455067E-003   1.7507044765010589E-003   1.5342866571664139E-003   9.6685553267337662E-004   8.7941735544695243E-004   9.3541599437973869E-004   4.5716014087570603E-004   1.5610260558977335E-004   2.5802965554476176E-004   5.6526486051128823E-005  -4.0504095968665080E-004  -3.9006144420064093E-004  -3.7568295655303829E-004  -7.4793684794517430E-004  -9.7548233380219851E-004  -8.2289883133159142E-004  -1.0157719850919962E-003  -1.3426269329815065E-003  -1.3266146750525378E-003  -1.2418755570992482E-003  -1.5663823402059102E-003  -1.6987757789636096E-003  -1.5788212339228518E-003  -1.6452639583924079E-003  -1.9488868709208252E-003  -1.8820167708346117E-003  -1.8075239771255930E-003  -1.9790531965155809E-003  -2.1558126388044581E-003  -1.9810516581100245E-003  -2.0233539791767660E-003  -2.2009247285074396E-003  -2.2332858467337766E-003  -2.0540328631035217E-003  -2.2033520464564390E-003  -2.3062123834643312E-003  -2.2389298569786644E-003  -2.1204171712734471E-003  -2.3259617970292903E-003  -2.3168291135853185E-003  -2.2142186858143272E-003  -2.1776764145420959E-003  -2.3831247701624841E-003  -2.2592201059718478E-003  -2.1808343907260552E-003  -2.2163167526602621E-003  -2.3721653869752477E-003  -2.1489783887787715E-003  -2.1455763443326671E-003  -2.2150519764489421E-003  -2.2783736654743091E-003  -1.9764934235091338E-003  -2.0942946581075585E-003  -2.0969326123083856E-003  -2.0530414748162378E-003  -1.6046318002707197E-003  -2.0058257103837606E-003  -1.3294533516768725E-003  -1.6425334647666595E-003  -1.8421684959944880E-004   1.0540801593528203E-004   3.7098734741715291E-004  -1.7763568394002530E-014
   3.5526834097519448E-015   9.9075608794298468E-004   8.3861595466897139E-004  -1.1435458486302548E-004   6.0208388977693508E-004   1.1421652221695648E-003   5.8718921748358432E-004  -4.9552937546250625E-005   5.1671465954707509E-004   6.9600847263227297E-004   2.4211643539046284E-004   1.9713820208839441E-004   5.5639202249135997E-004   2.5844326410801889E-004  -4.7887093498692539E-004  -1.6710133852158814E-003  -3.5174072983154081E-003  -5.6134516031963819E-003  -7.6604399881363737E-003  -9.7481669293946437E-003  -1.0893137913014090E-002  -1.0662998315130691E-002  -1.0456756601087703E-002  -1.0372570345118117E-002  -8.9599151627353241E-003  -7.2258192937296808E-003  -6.8284929464578247E-003  -5.8768943322613076E-003  -3.6431467564510141E-003  -2.5859025465331995E-003  -2.2305295678976111E-003  -2.5718140820280461E-004   1.4173690357346769E-003   1.7268295698984791E-003   2.9846150143311104E-003   4.8909798109643471E-003   5.4087880907514110E-003   6.1012998905941897E-003   7.7444892455335529E-003   8.5557184645498503E-003   8.8015287902929208E-003   1.0060191698727463E-002   1.1001760482036941E-002   1.1034301181327441E-002   1.1700607167109146E-002   1.2781580460134173E-002   1.2741970153655848E-002   1.2792651021027845E-002   1.3726873768113174E-002   1.3993454257813606E-002   1.3473944832895541E-002   1.3944567140423799E-002   1.4552481107575855E-002   1.3986944766862814E-002   1.3652591321760839E-002   1.4339226108374374E-002   1.4179716226915124E-002   1.3285405085413423E-002   1.3440585990500548E-002   1.3821480234408766E-002   1.2944001724729188E-002   1.2314049180416450E-002   1.2748017017185923E-002   1.2441290810099342E-002   1.1322982620777427E-002   1.1214995885774346E-002   1.1442942926412025E-002   1.0504959644661587E-002   9.6816978434115901E-003   9.8881654425748439E-003   9.5663316756790136E-003   8.4285811386089447E-003   8.1183043046888122E-003   8.2039301792720537E-003   7.3920047502157903E-003   6.5114786138561276E-003   6.5238550366992403E-003   6.2082437757783118E-003   5.2711558307427528E-003   4.8041766445738304E-003   4.7910296783738090E-003   4.1390739586528178E-003   3.4156902868926493E-003   3.2016429324931970E-003   2.9781941103997332E-003   2.2544538203286995E-003   1.8295678790746514E-003   1.6380957436985116E-003   1.2665364220450653E-003   6.6747727122772244E-004   4.3289243817831919E-004   1.7352756164302631E-004  -1.9872834801634427E-004  -6.4774338232466227E-004  -8.0064661015344808E-004  -1.0908441877324020E-003  -1.3907258523321313E-003  -1.7393382504558063E-003  -1.8325519728971007E-003  -2.1133153923786367E-003  -2.3444447930745754E-003  -2.6113486062140086E-003  -2.6386781589794214E-003  -2.9216570331148449E-003  -3.0830220035636745E-003  -3.2582395604204319E-003  -3.2505712921439543E-003  -3.5508620003341911E-003  -3.6058932166081795E-003  -3.7109454989250864E-003  -3.7201577271294543E-003  -4.0056816226216674E-003  -3.9289999832101581E-003  -4.0339244120589351E-003  -4.0719077643491704E-003  -4.2811062479431007E-003  -4.1076255111512534E-003  -4.2814899147740745E-003  -4.2965754531522522E-003  -4.4007359237888330E-003  -4.2144707072982240E-003  -4.4656203070339590E-003  -4.3832890173045487E-003  -4.4234117337905504E-003  -4.2958893927641491E-003  -4.5632431503051111E-003  -4.3518115441096867E-003  -4.4127535055664569E-003  -4.3490624139673074E-003  -4.5498529083637853E-003  -4.2499444804301074E-003  -4.3914731607135353E-003  -4.3334961568839208E-003  -4.4186516620157946E-003  -4.1122507038525834E-003  -4.3052782087825503E-003  -4.1981496507728575E-003  -4.1199558817440977E-003  -3.9013250622589521E-003  -3.8978245206664911E-003  -3.9463353843567006E-003  -3.0475977787604311E-003  -3.4313368749664219E-003  -2.5157604712617754E-003  -1.6684106622894058E-003  -9.1318664141373253E-004  -1.7763568394002530E-014
   3.5526834097519448E-015   1.0035068123078865E-003   2.6709048158043438E-004  -6.7757783504280894E-004  -9.7490267042799308E-005   4.8122811455848991E-004  -4.9305132641843156E-004  -1.2679920287752815E-003  -1.5702127647754233E-004   5.8978084307186127E-005  -1.3062114490006256E-003  -1.1605897267081620E-003   2.3894578534540075E-004  -8.4059795541504634E-004  -3.0538174861718991E-003  -3.7278633727526513E-003  -5.5454736722964759E-003  -1.0314261362415237E-002  -1.3861321499874433E-002  -1.4942478009791725E-002  -1.6876573269050919E-002  -1.8830514865360932E-002  -1.7539093506197066E-002  -1.5542778010733366E-002  -1.5382408514426526E-002  -1.4060724213496970E-002  -1.0994004755162811E-002  -9.6236058401411757E-003  -8.7339187496439340E-003  -5.9667977072225004E-003  -3.8041957600022480E-003  -2.9071322631701135E-003  -7.3876671033592763E-004   1.6601812378199820E-003   2.7716189599810738E-003   4.3599009243308045E-003   6.5904860835428155E-003   7.8762346132543581E-003   9.0019311119013731E-003   1.0821216328315845E-002   1.2157620805145352E-002   1.2962278885400462E-002   1.4246730872288929E-002   1.5488793142264218E-002   1.6088362390379869E-002   1.6857255473719548E-002   1.7840975913412271E-002   1.8321098303101170E-002   1.8651912963329586E-002   1.9309135875683503E-002   1.9663238397942290E-002   1.9679651209191816E-002   1.9966740884196209E-002   2.0223119091345637E-002   2.0005740490689081E-002   1.9922032756064075E-002   2.0061507437705094E-002   1.9767049312449249E-002   1.9305228110480775E-002   1.9253492582288811E-002   1.9016019829770525E-002   1.8317051154796954E-002   1.7920007154130516E-002   1.7754164990880915E-002   1.7060496650598958E-002   1.6294238902849100E-002   1.6018517762239171E-002   1.5516461205294697E-002   1.4563985889821204E-002   1.3989581450760225E-002   1.3637966752965068E-002   1.2767181099102052E-002   1.1896664049302483E-002   1.1492530195748371E-002   1.0851039553387424E-002   9.8562045620544294E-003   9.2658687100470143E-003   8.7894711241674698E-003   7.8888520181975407E-003   7.0949530728081087E-003   6.6797462594775023E-003   5.9531743591266480E-003   5.0775538279660059E-003   4.5929749616298657E-003   4.0919421821536822E-003   3.2172117675279086E-003   2.6383888971367245E-003   2.2831479911856948E-003   1.5820775119024500E-003   8.4842721654634923E-004   5.7694898193600850E-004   1.0581434666839920E-004  -6.4200665012980782E-004  -1.0425098671095925E-003  -1.2263141271816060E-003  -1.8685101552292133E-003  -2.4061094986478830E-003  -2.5350063929499966E-003  -2.8406554385075637E-003  -3.4898888517260569E-003  -3.6945076437377555E-003  -3.7714773321148474E-003  -4.2207324233681179E-003  -4.6680894519005763E-003  -4.6273376124052121E-003  -4.8269834836564768E-003  -5.2762824508429404E-003  -5.4401692323738952E-003  -5.3462900143902495E-003  -5.6859390216221443E-003  -5.9714813581327828E-003  -5.9302482522695689E-003  -5.9295809896380046E-003  -6.3027616121116709E-003  -6.3580709735370057E-003  -6.2639845743048782E-003  -6.3838528085354120E-003  -6.6649815713947409E-003  -6.5388415005071922E-003  -6.5135175124490389E-003  -6.6874247176762136E-003  -6.8126581574741978E-003  -6.6118381018329441E-003  -6.6952300911078087E-003  -6.8325245437072541E-003  -6.8144036331086524E-003  -6.6352128746045621E-003  -6.7971941822947647E-003  -6.8371906997508483E-003  -6.7293152574947916E-003  -6.6236091031603482E-003  -6.7999161413128542E-003  -6.7239831639399157E-003  -6.5734691684421788E-003  -6.5559576698209056E-003  -6.6555223093536691E-003  -6.4829858543614090E-003  -6.2652245019298716E-003  -6.3833604736016052E-003  -6.0867348753944730E-003  -6.1288643533764014E-003  -5.3188731857821891E-003  -5.6030017735433438E-003  -4.7958800873706539E-003  -4.1173632108949566E-003  -3.1069383467020582E-003  -1.7763568394002530E-014
   3.5526834097519448E-015  -3.5418373802941275E-004  -3.6275521287894443E-004   7.1733571383028008E-004  -4.4762854372273740E-004  -1.8934435805958486E-003  -1.2699094533811426E-003  -6.2551994886080606E-004  -1.8580784624069467E-003  -2.4498835213899272E-003  -1.3778297685334280E-003  -1.3421892280307262E-003  -2.4628185822932222E-003  -2.7577774768872006E-003  -3.3801280247221926E-003  -6.2990369649152424E-003  -1.0246630784197906E-002  -1.4138134443857114E-002  -1.8462086761076277E-002  -2.2415537344427350E-002  -2.4443022958633428E-002  -2.5177266487530450E-002  -2.5009988057092744E-002  -2.3408090534322398E-002  -2.1343871921175026E-002  -1.9788572492806814E-002  -1.7257940554531698E-002  -1.4277272770417326E-002  -1.2469652726584495E-002  -1.0263690795497488E-002  -6.8607138788515107E-003  -4.6808954925677548E-003  -2.8809455031470607E-003   2.3054812044775435E-004   2.8216133458129986E-003   4.3479665381187275E-003   6.8673601196081267E-003   9.4559607206498239E-003   1.0927319887391717E-002   1.2739583256394788E-002   1.5098996560346327E-002   1.6435867449468119E-002   1.7640334588935630E-002   1.9558173847456447E-002   2.0838370367369061E-002   2.1402023499689123E-002   2.2760275852423632E-002   2.4023910083639608E-002   2.4190647397165168E-002   2.4697340899752760E-002   2.5907966046199677E-002   2.6058562155076171E-002   2.5720041865351279E-002   2.6428288532244260E-002   2.6920499942719327E-002   2.6134943507481842E-002   2.5932860502223019E-002   2.6550373052886826E-002   2.6019171223660795E-002   2.4922495385879272E-002   2.5071433730893128E-002   2.5085138221100568E-002   2.3751918615446926E-002   2.2953044727377903E-002   2.3158492847049635E-002   2.2293036912975892E-002   2.0764634898433321E-002   2.0454739648834267E-002   2.0217692305092707E-002   1.8686220219004693E-002   1.7535398445685555E-002   1.7421458405292727E-002   1.6478570149544697E-002   1.4847038659867223E-002   1.4236791283675124E-002   1.3851382589960078E-002   1.2403823810848013E-002   1.1174416490138330E-002   1.0825031214276647E-002   9.9478485305225552E-003   8.4848834572097617E-003   7.7646064086787986E-003   7.2847107303449093E-003   6.1000510909771637E-003   5.0010492629458149E-003   4.5456670564454982E-003   3.7870613797797272E-003   2.6626756091818774E-003   1.9710570536533574E-003   1.5021607892024662E-003   6.1029335121389090E-004  -2.1927653919909452E-004  -6.8521457089265711E-004  -1.2506674245944137E-003  -2.0517790430965776E-003  -2.5841751065690762E-003  -2.9922747401642824E-003  -3.5698792729659382E-003  -4.1661917752435816E-003  -4.5100205604948172E-003  -4.9087208713758240E-003  -5.3973965293577855E-003  -5.7982485082135032E-003  -6.0406486884615491E-003  -6.4098078229996615E-003  -6.7699050678278003E-003  -7.0235502679948086E-003  -7.2031322055860604E-003  -7.5254710554004929E-003  -7.7563506115161064E-003  -7.9011376463133821E-003  -8.0442280504505626E-003  -8.3152000018265199E-003  -8.4178523186908445E-003  -8.4934149116158986E-003  -8.6285594869181994E-003  -8.8313409426811224E-003  -8.8125313354453332E-003  -8.8761665248827185E-003  -9.0106265102798382E-003  -9.1134727926994123E-003  -9.0111208010906999E-003  -9.1185815099271046E-003  -9.2172917775505993E-003  -9.2056197608928175E-003  -9.0900882635972825E-003  -9.2567067954197526E-003  -9.2583371227048621E-003  -9.1662517844017955E-003  -9.1007050512808239E-003  -9.2851836664471464E-003  -9.1439959617889265E-003  -9.0477600690646101E-003  -9.0340019053409808E-003  -9.1738318460129597E-003  -8.8675731870596023E-003  -8.8505449515502779E-003  -8.7646378304189511E-003  -8.9186056079605287E-003  -8.1800227045144714E-003  -8.5112509617932056E-003  -8.0620968297339581E-003  -7.9776971211440555E-003  -6.8692579777425043E-003  -7.5452407013005367E-003  -5.3064882631829371E-003  -1.7763568394002530E-014
